no.,vertice_idx1,vertice_idx2,vertice_idx3
0,50,58,64
1,28,50,64
2,50,28,45
3,58,56,60
4,50,56,58
5,51,50,49
6,29,51,49
7,51,29,53
8,50,48,49
9,48,50,45
10,72,57,54
11,73,77,64
12,70,73,64
13,28,27,45
14,67,57,72
15,57,67,59
16,52,51,53
17,52,53,54
18,56,52,54
19,52,56,50
20,51,52,50
21,38,29,49
22,48,47,49
23,47,48,44
24,47,38,49
25,55,56,54
26,57,55,54
27,56,55,59
28,55,57,59
29,80,75,79
30,62,70,64
31,62,63,70
32,58,62,64
33,62,58,60
34,63,62,60
35,24,22,25
36,22,24,21
37,40,34,39
38,40,47,44
39,73,78,77
40,75,78,73
41,78,80,77
42,78,75,80
43,74,76,79
44,75,74,79
45,10,13,8
46,10,15,13
47,27,26,25
48,26,24,25
49,26,27,28
50,24,26,28
51,23,28,17
52,23,24,28
53,43,48,45
54,37,43,45
55,43,41,48
56,41,43,37
57,41,40,44
58,34,36,39
59,33,36,34
60,36,38,39
61,36,33,38
62,38,31,29
63,33,31,38
64,31,33,34
65,31,16,29
66,42,40,39
67,40,42,47
68,38,42,39
69,47,42,38
70,22,14,25
71,14,16,25
72,16,30,25
73,30,27,25
74,30,31,34
75,31,30,16
76,76,71,72
77,74,71,76
78,56,61,60
79,61,63,60
80,10,18,15
81,24,20,21
82,23,20,24
83,20,18,21
84,48,46,44
85,46,41,44
86,41,46,48
87,40,35,34
88,41,35,40
89,35,41,37
90,9,14,22
91,9,10,8
92,9,22,21
93,18,9,21
94,9,18,10
95,1,3,0
96,3,1,29
97,30,32,27
98,27,32,45
99,32,37,45
100,32,35,37
101,32,30,34
102,35,32,34
103,63,65,70
104,61,65,63
105,65,68,70
106,68,73,70
107,68,75,73
108,66,71,74
109,66,74,75
110,68,66,75
111,66,65,61
112,66,68,65
113,67,66,59
114,66,56,59
115,66,61,56
116,19,23,17
117,18,19,15
118,19,20,23
119,20,19,18
120,13,19,17
121,15,19,13
122,2,8,0
123,2,9,8
124,69,66,67
125,66,69,71
126,69,67,72
127,71,69,72
128,9,11,14
129,2,11,9
130,14,11,16
131,16,7,29
132,7,3,29
133,6,11,2
134,7,5,3
135,3,5,0
136,5,2,0
137,6,5,7
138,11,12,16
139,6,12,11
140,12,7,16
141,12,6,7
142,4,6,2
143,5,4,2
144,4,5,6
