no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1045,987,979
1,809,559,624
2,809,514,559
3,1061,1060,1052
4,1011,1058,1063
5,1020,1058,1011
6,1058,1060,1063
7,1040,1033,1045
8,996,1033,1019
9,995,996,1019
10,996,987,1045
11,1033,996,1045
12,14,1,96
13,809,856,929
14,931,914,946
15,992,969,967
16,992,809,929
17,809,992,332
18,1020,1009,1014
19,1023,993,1002
20,940,971,968
21,1001,995,1019
22,1060,1062,1063
23,1062,1060,1061
24,1055,1058,1020
25,1055,1036,1052
26,1060,1055,1052
27,1058,1055,1060
28,1050,1059,1054
29,1059,1050,1045
30,1062,1059,1045
31,1059,1062,1061
32,989,1015,1003
33,681,855,719
34,1050,1046,1045
35,1040,1046,1035
36,79,72,66
37,79,88,97
38,72,87,85
39,87,107,85
40,107,87,97
41,87,79,97
42,79,87,72
43,124,107,97
44,73,57,50
45,73,109,88
46,57,73,66
47,73,79,66
48,79,73,88
49,107,92,85
50,92,106,117
51,124,155,107
52,155,124,149
53,514,533,559
54,612,695,624
55,612,620,695
56,613,626,607
57,626,613,660
58,186,207,216
59,437,382,438
60,249,218,319
61,119,147,141
62,147,119,96
63,276,147,96
64,242,147,276
65,319,169,242
66,218,169,319
67,169,147,242
68,147,169,141
69,362,318,319
70,249,318,275
71,318,249,319
72,349,319,242
73,121,119,141
74,558,622,580
75,712,700,691
76,905,848,842
77,848,905,869
78,868,880,839
79,758,731,751
80,731,712,751
81,712,731,700
82,673,634,661
83,786,770,748
84,697,662,699
85,628,598,591
86,596,590,646
87,596,646,661
88,596,634,615
89,634,596,661
90,902,945,929
91,945,902,931
92,945,992,929
93,964,992,967
94,992,964,975
95,975,964,946
96,964,931,946
97,903,914,879
98,992,999,1005
99,999,992,975
100,1005,999,1011
101,999,1020,1011
102,999,1009,1020
103,953,940,968
104,940,953,900
105,970,975,946
106,1022,993,1023
107,1022,1055,1020
108,1022,1023,1036
109,1055,1022,1036
110,1022,1018,993
111,1018,1020,1014
112,1018,1022,1020
113,971,985,968
114,993,985,1002
115,985,993,968
116,976,971,940
117,978,1001,991
118,1033,1028,1019
119,1038,1031,1035
120,1031,1038,1029
121,1051,1056,1052
122,1006,989,1007
123,1006,1015,989
124,1015,1012,1003
125,1027,1012,1015
126,1012,1023,1002
127,1023,1012,1036
128,1038,1039,1029
129,1039,1048,1042
130,1036,1041,1052
131,1041,1051,1052
132,855,935,915
133,935,855,681
134,935,600,979
135,935,681,600
136,949,935,979
137,1044,1040,1045
138,1046,1044,1045
139,1044,1046,1040
140,149,150,190
141,489,467,490
142,467,489,480
143,516,569,525
144,569,516,570
145,489,516,480
146,480,444,405
147,432,480,405
148,432,467,480
149,264,258,294
150,220,252,273
151,142,170,132
152,170,150,132
153,215,170,195
154,227,215,195
155,215,227,262
156,53,73,50
157,73,53,89
158,159,148,137
159,123,92,107
160,92,123,106
161,155,123,107
162,177,149,190
163,177,155,149
164,286,321,296
165,321,332,296
166,393,451,332
167,451,809,332
168,634,614,615
169,613,614,660
170,614,634,660
171,601,612,624
172,559,601,624
173,626,606,607
174,606,626,620
175,498,516,525
176,516,498,480
177,498,444,480
178,560,614,613
179,560,540,615
180,614,560,615
181,458,421,476
182,550,462,487
183,487,462,428
184,421,462,476
185,462,513,476
186,513,462,550
187,168,186,216
188,168,161,186
189,374,336,382
190,437,374,382
191,425,374,437
192,307,285,275
193,318,307,275
194,307,306,285
195,390,349,391
196,331,352,320
197,331,369,352
198,331,320,276
199,331,276,496
200,410,331,496
201,369,331,410
202,119,101,96
203,121,101,119
204,101,84,96
205,249,241,218
206,241,179,218
207,285,241,275
208,241,249,275
209,600,568,496
210,884,905,842
211,801,848,812
212,802,758,751
213,838,867,841
214,867,838,839
215,880,867,839
216,917,900,901
217,917,940,900
218,905,904,869
219,904,868,869
220,868,904,880
