no.,vertice_idx1,vertice_idx2,vertice_idx3
0,39,35,38
1,30,39,17
2,7,17,2
3,20,6,35
4,8,7,6
5,4,7,2
6,0,4,2
7,1,4,0
8,37,35,39
9,36,37,39
10,37,36,35
11,3,4,1
12,36,34,35
13,31,33,30
14,30,33,39
15,33,36,39
16,33,34,36
17,34,32,35
18,32,33,31
19,33,32,34
20,9,8,6
21,8,10,7
22,10,12,7
23,9,10,8
24,21,30,17
25,18,21,17
26,4,5,7
27,3,5,4
28,7,5,6
29,5,3,6
30,27,32,31
31,27,24,20
32,27,20,35
33,32,27,35
34,21,25,30
35,25,21,22
36,13,14,17
37,7,13,17
38,12,13,7
39,22,16,20
40,21,16,22
41,20,16,6
42,27,26,24
43,25,26,30
44,26,25,24
45,24,23,20
46,25,23,24
47,23,22,20
48,23,25,22
49,11,9,6
50,16,11,6
51,10,11,12
52,11,10,9
53,11,13,12
54,13,11,14
55,19,21,18
56,19,16,21
57,26,28,30
58,28,31,30
59,15,11,16
60,19,15,16
61,11,15,14
62,15,19,18
63,15,18,17
64,14,15,17
65,29,26,27
66,29,28,26
67,29,27,31
68,28,29,31
