no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2003,1819,2373
1,186,159,95
2,215,186,224
3,9,10,14
4,10,9,2
5,186,73,224
6,73,186,95
7,1819,1448,1391
8,5,4,0
9,3,1,2
10,5,3,6
11,1,3,0
12,3,5,0
13,210,159,186
14,7,3,2
15,3,7,6
16,1391,1259,1224
17,1937,1819,2003
18,1584,1448,1819
19,2279,2003,2373
20,2279,2082,2003
21,2082,2279,2196
22,721,795,879
23,26,45,13
24,45,26,33
25,300,351,363
26,835,784,800
27,379,340,347
28,10,20,14
29,104,73,95
30,270,187,241
31,721,187,526
32,187,721,879
33,89,75,93
34,45,75,13
35,75,4,13
36,75,89,4
37,222,210,186
38,210,222,252
39,222,297,252
40,807,669,789
41,423,366,252
42,9,8,2
43,8,7,2
44,153,169,167
45,2082,2010,2003
46,1187,1143,1224
47,1259,1187,1224
48,1781,1774,1745
49,1758,1781,1745
50,1781,1758,1829
51,1758,1797,1829
52,2010,1977,2003
53,1937,1832,1819
54,1832,1937,1893
55,1143,1061,960
56,1715,1584,1819
57,1584,1715,1593
58,1584,1474,1448
59,462,414,367
60,781,563,960
61,563,367,960
62,563,462,367
63,230,215,224
64,413,388,367
65,414,413,367
66,388,326,367
67,367,326,224
68,1712,1758,1745
69,1507,1638,1629
70,1638,1507,1550
71,2374,2373,2377
72,2172,2194,2200
73,2340,2279,2373
74,2343,2303,2327
75,2303,2343,2342
76,2309,2303,2342
77,683,721,526
78,636,683,526
79,656,683,636
80,757,795,721
81,757,855,795
82,784,757,728
83,757,784,855
84,828,855,871
85,855,828,795
86,828,871,879
87,795,828,879
88,300,267,262
89,340,299,347
90,242,267,278
91,322,300,363
92,564,630,645
93,630,564,538
94,710,784,728
95,415,187,361
96,379,390,340
97,11,10,2
98,11,15,10
99,11,2,224
100,73,11,224
101,112,141,119
102,207,162,211
103,271,207,211
104,187,181,194
105,114,126,89
106,89,126,4
107,833,817,869
108,889,833,869
109,817,833,789
110,210,174,159
111,125,104,95
112,157,125,95
113,180,157,95
114,168,180,95
115,548,571,552
116,548,509,571
117,509,548,496
118,292,277,366
119,366,277,252
120,297,325,252
121,325,423,252
122,615,744,760
123,152,153,167
124,2015,2076,2270
125,2076,2202,2270
126,1833,1894,1701
127,1737,1833,1701
128,1692,1737,1701
129,1833,1738,1800
130,1738,1833,1737
131,1923,1885,1886
132,1885,1923,1988
133,1938,1885,1988
134,1894,1938,2015
135,1938,1988,2015
136,2020,1970,1951
137,2007,1982,1934
138,2007,2019,2038
139,2084,2007,2038
140,2007,2084,1982
141,1256,1312,1270
142,2032,2033,2082
143,2033,2010,2082
144,2010,2033,2002
145,1884,1874,1798
146,1980,2032,2000
147,1914,1980,2000
148,1980,1914,1954
149,1830,1884,1798
150,1831,1830,1782
151,1977,1978,2003
152,1978,1937,2003
153,1933,1978,1977
154,1931,1874,1884
155,1963,1977,2010
156,1955,1963,2002
157,1963,2010,2002
158,1931,1963,1955
159,1642,1603,1643
160,1679,1642,1643
161,1663,1642,1679
162,1154,1222,1195
163,1510,1551,1509
164,1551,1471,1509
165,1471,1551,1580
166,1511,1510,1455
167,1759,1746,1798
168,1759,1797,1758
169,1292,1259,1391
170,1334,1292,1391
171,1187,1170,1143
172,1170,1061,1143
173,1061,1170,1111
174,1277,1324,1342
175,1788,1715,1819
176,1583,1564,1593
177,454,414,462
178,563,720,682
179,720,563,781
180,378,388,412
181,378,326,388
182,378,338,326
183,338,287,326
184,287,286,224
185,326,287,224
186,388,436,412
187,482,436,472
188,436,482,412
189,437,413,448
190,472,437,448
191,436,437,472
192,413,437,388
193,437,436,388
194,1067,1028,1115
195,1028,1067,1017
196,317,337,236
197,169,173,167
198,133,156,147
199,156,133,145
200,1507,1508,1550
201,1462,1508,1507
202,1045,1035,1116
203,2371,2376,2369
204,1781,1828,1774
205,1828,1781,1829
206,1914,1915,1954
207,1710,1638,1677
208,1736,1710,1677
209,1710,1736,1754
210,1979,2040,2023
211,1744,1825,1770
212,1795,1825,1744
213,2125,2092,2117
214,2217,2200,2228
215,2252,2217,2228
216,2217,2172,2200
217,2172,2217,2171
218,2276,2259,2280
219,2259,2252,2280
220,2148,2172,2171
221,2092,2148,2117
222,2340,2296,2279
223,2175,2165,2196
224,2165,2141,2121
225,2348,2349,2362
226,2358,2340,2373
227,2296,2320,2301
228,2320,2296,2340
229,2343,2353,2342
230,2354,2348,2362
231,2321,2309,2342
232,2292,2276,2280
233,2294,2292,2280
234,2303,2292,2327
235,2292,2294,2327
236,2209,2238,2237
237,2209,2186,2179
238,2238,2266,2237
239,2245,2309,2268
240,2176,2199,2211
241,2209,2215,2186
242,2215,2209,2237
243,683,727,721
244,757,727,728
245,727,757,721
246,597,636,526
247,597,656,636
248,1129,1090,1091
249,911,934,812
250,1299,1298,1225
251,1299,1308,1350
252,1438,1457,1475
253,1449,1894,2015
254,1894,1449,1701
255,1449,1644,1701
256,1449,2015,2270
257,440,405,363
258,441,440,363
259,441,351,373
260,351,441,363
261,267,217,262
262,267,294,278
263,294,267,300
264,294,322,278
265,322,294,300
266,272,271,211
267,282,272,261
268,272,282,299
269,254,242,278
270,316,348,347
271,742,813,812
272,611,600,561
273,600,565,440
274,565,600,667
275,564,512,538
276,784,711,800
277,630,711,645
278,710,711,784
279,559,630,538
280,694,710,728
281,727,694,728
282,656,694,683
283,694,727,683
284,711,665,645
285,665,711,710
286,665,694,656
287,694,665,710
288,382,361,389
289,382,415,361
290,512,455,463
291,432,382,389
292,382,432,415
293,455,432,463
294,432,455,415
295,187,489,526
296,415,489,187
297,455,489,415
298,489,512,526
299,489,455,512
300,684,565,667
301,565,560,492
302,560,565,599
303,391,379,347
304,392,391,347
305,315,271,340
306,271,315,288
307,315,328,288
308,390,315,340
309,306,299,340
310,271,306,340
311,306,272,299
312,272,306,271
313,361,362,389
314,362,356,389
315,339,362,361
316,356,362,339
317,7,18,6
318,21,5,6
319,18,21,6
320,17,54,23
321,11,17,15
322,155,165,154
323,155,166,165
324,166,155,135
325,101,112,119
326,128,166,135
327,92,102,88
328,120,102,92
329,141,144,150
330,144,133,147
331,144,102,133
332,146,141,150
333,209,146,150
334,119,146,149
335,141,146,119
336,146,192,149
337,146,209,192
338,162,189,211
339,165,176,154
340,176,165,199
341,231,225,194
342,187,225,241
343,225,187,194
344,233,207,271
345,158,181,187
346,126,158,4
347,207,164,162
348,142,164,148
349,860,833,889
350,213,174,210
351,174,213,221
352,213,210,252
353,221,213,252
354,170,174,221
355,174,170,159
356,157,179,184
357,180,179,157
358,180,185,232
359,185,180,168
360,170,185,168
361,196,197,264
362,260,229,253
363,260,228,229
364,214,222,186
365,228,214,186
366,202,228,186
367,228,202,229
368,202,223,229
369,215,202,186
370,223,202,215
371,590,625,571
372,509,590,571
373,521,548,552
374,548,521,496
375,660,628,632
376,628,660,640
377,591,607,629
378,607,676,629
379,571,607,552
380,607,591,552
381,625,607,571
382,591,589,552
383,589,591,629
384,706,625,743
385,706,607,625
386,607,706,676
387,817,706,743
388,706,817,789
389,669,675,789
390,629,675,669
391,676,675,629
392,639,659,605
393,398,292,366
394,398,371,292
395,371,398,397
396,398,509,397
397,398,590,509
398,590,398,446
399,292,279,232
400,220,180,232
401,279,220,232
402,371,320,292
403,320,279,292
404,279,320,296
405,251,221,252
406,277,251,252
407,258,292,232
408,258,277,292
409,899,977,944
410,899,900,977
411,889,899,944
412,899,889,869
413,900,899,869
414,615,689,744
415,689,722,744
416,55,11,73
417,71,55,73
418,17,55,54
419,55,17,11
420,54,55,88
421,110,85,73
422,85,71,73
423,92,85,124
424,85,110,124
425,152,138,153
426,110,138,124
427,138,152,124
428,2011,2076,2015
429,1988,2011,2015
430,2076,2090,2131
431,1852,1833,1800
432,1833,1852,1894
433,1692,1693,1737
434,1950,1924,2004
435,1585,1597,1668
436,1724,1681,1702
437,1681,1724,1666
438,1885,1847,1886
439,1606,1477,1594
440,1477,1606,1556
441,2021,2049,2020
442,1983,2021,2020
443,2180,2076,2131
444,2076,2180,2202
445,2114,2138,2137
446,2084,2006,1982
447,1956,2006,1990
448,2006,1956,1982
449,2069,2084,2038
450,2110,2181,2126
451,1189,1114,1073
452,1346,1406,1392
453,1312,1346,1270
454,1406,1346,1312
455,1212,1280,1201
456,832,802,733
457,2066,2032,2082
458,1474,1421,1448
459,1278,1254,1334
460,1198,1278,1197
461,1278,1198,1254
462,1403,1435,1455
463,1874,1811,1798
464,1811,1759,1798
465,1759,1811,1797
466,1936,1931,1955
467,1931,1936,1874
468,1976,1980,1954
469,1808,1832,1893
470,1783,1812,1831
471,1808,1783,1748
472,1783,1808,1812
473,1830,1861,1884
474,1861,1830,1831
475,1937,1892,1893
476,1978,1892,1937
477,1933,1892,1978
478,1932,1963,1931
479,1932,1931,1884
480,1932,1933,1977
481,1963,1932,1977
482,1861,1932,1884
483,1686,1662,1700
484,1663,1662,1630
485,1662,1663,1700
486,1641,1686,1678
487,1641,1571,1580
488,1641,1580,1630
489,1662,1641,1630
490,1641,1662,1686
491,1686,1713,1678
492,1759,1713,1746
493,1097,1046,1087
494,1138,1154,1195
495,1138,1097,1087
496,1154,1138,1087
497,1223,1240,1266
498,1167,1222,1154
499,1167,1057,1168
500,1223,1167,1168
501,1167,1223,1222
502,1057,1167,1087
503,1167,1154,1087
504,1534,1471,1580
505,1571,1534,1580
506,1580,1591,1630
507,1551,1591,1580
508,1591,1663,1630
509,1663,1591,1642
510,1552,1551,1510
511,1552,1511,1603
512,1511,1552,1510
513,1532,1562,1602
514,1373,1359,1331
515,1359,1373,1411
516,1412,1373,1331
517,1373,1412,1411
518,1510,1463,1455
519,1463,1510,1509
520,1471,1463,1509
521,1463,1471,1411
522,1412,1463,1411
523,1713,1652,1678
524,1652,1641,1678
525,1641,1652,1571
526,1562,1652,1602
527,1652,1562,1571
528,1254,1291,1334
529,1291,1292,1334
530,1292,1291,1254
531,1198,1210,1254
532,1170,1210,1198
533,1292,1210,1259
534,1210,1292,1254
535,1210,1187,1259
536,1210,1170,1187
537,1159,1110,1111
538,1170,1159,1111
539,1159,1170,1198
540,1159,1198,1197
541,1110,1159,1197
542,1041,1110,1060
543,1061,1041,960
544,1041,1061,1111
545,1110,1041,1111
546,1139,1048,1107
547,1419,1390,1456
548,1324,1390,1342
549,1436,1419,1497
550,1521,1436,1497
551,1436,1521,1435
552,1664,1715,1687
553,1621,1664,1687
554,1715,1664,1593
555,1664,1583,1593
556,1664,1621,1583
557,1498,1419,1456
558,1542,1564,1583
559,1542,1498,1564
560,1419,1542,1497
561,1498,1542,1419
562,1536,1474,1584
563,1536,1473,1474
564,1390,1437,1456
565,1437,1324,1333
566,1437,1390,1324
567,454,449,414
568,485,454,462
569,485,449,454
570,608,544,563
571,654,643,620
572,643,697,663
573,654,655,693
574,655,654,620
575,791,736,792
576,511,472,448
577,697,662,663
578,662,736,672
579,736,662,697
580,1192,1191,1150
581,997,946,985
582,875,946,945
583,809,854,890
584,985,915,1005
585,915,985,890
586,978,1086,965
587,999,947,965
588,915,999,1005
589,999,915,947
590,365,384,376
591,247,317,236
592,152,160,124
593,160,152,167
594,173,160,167
595,351,341,373
596,290,341,351
597,121,92,124
598,121,120,92
599,1612,1638,1550
600,1638,1612,1677
601,1711,1736,1677
602,1736,1711,1774
603,1774,1711,1745
604,1711,1712,1745
605,1711,1651,1712
606,1531,1532,1602
607,1388,1462,1507
608,1045,1173,1136
609,1173,1045,1116
610,1035,1075,1116
611,2376,2375,2377
612,2375,2366,2364
613,2375,2374,2377
614,2374,2375,2364
615,2370,2371,2369
616,2366,2365,2362
617,2370,2365,2371
618,1913,1879,1914
619,1860,1915,1914
620,1879,1860,1914
621,1860,1828,1829
622,1994,1914,2000
623,1736,1806,1754
624,1638,1676,1629
625,1710,1676,1638
626,1901,1945,1944
627,2040,2060,2023
628,2148,2060,2112
629,2060,2148,2092
630,1904,1794,1770
631,1794,1904,1903
632,1998,2060,2040
633,2041,1962,1987
634,1962,2041,1986
635,1826,1825,1795
636,2101,2125,2147
637,2050,2101,2072
638,2125,2101,2092
639,2101,2050,2092
640,2216,2217,2252
641,2216,2259,2227
642,2259,2216,2252
643,2217,2216,2171
644,2060,2102,2112
645,1998,2102,2060
646,2134,2135,2172
647,2134,2148,2112
648,2148,2134,2172
649,2102,2134,2112
650,2134,2102,2135
651,2150,2135,2087
652,2041,2024,1986
653,2183,2174,2206
654,2254,2252,2228
655,2367,2374,2364
656,2361,2367,2364
657,2374,2367,2373
658,2360,2361,2364
659,2349,2360,2362
660,2360,2366,2362
661,2366,2360,2364
662,2345,2357,2369
663,2357,2353,2369
664,2283,2297,2270
665,2283,2271,2297
666,2251,2242,2257
667,2250,2251,2271
668,2309,2314,2268
669,2321,2314,2309
670,2210,2234,2268
671,2234,2245,2268
672,2197,2210,2238
673,2197,2209,2179
674,2209,2197,2238
675,2210,2197,2187
676,2271,2289,2297
677,2289,2307,2297
678,2242,2265,2257
679,2265,2275,2257
680,2275,2265,2284
681,2275,2289,2271
682,2275,2251,2257
683,2251,2275,2271
684,2337,2376,2297
685,2337,2345,2369
686,2376,2337,2369
687,2259,2246,2227
688,2285,2303,2309
689,2245,2285,2309
690,2292,2285,2276
691,2285,2292,2303
692,2160,2125,2117
693,2125,2160,2147
694,2148,2160,2117
695,2160,2176,2147
