no.,vertice_idx1,vertice_idx2,vertice_idx3
0,144,46,1
1,46,9,1
2,295,144,1
3,444,295,522
4,931,860,977
5,1173,1162,1186
6,1146,1179,1185
7,1146,1185,853
8,1084,1146,912
9,1146,853,912
10,109,46,144
11,477,444,522
12,556,477,522
13,643,663,619
14,468,416,444
15,956,931,977
16,931,956,951
17,1184,1173,1186
18,943,983,912
19,1084,1078,1098
20,1050,1046,1031
21,1078,1046,1050
22,1049,1084,912
23,983,1049,912
24,1007,1049,983
25,109,50,46
26,50,109,92
27,2,25,0
28,226,94,164
29,94,226,25
30,853,863,912
31,612,643,619
32,643,612,522
33,612,556,522
34,578,612,619
35,612,578,556
36,444,383,295
37,416,383,444
38,341,383,382
39,383,341,295
40,383,443,382
41,383,416,443
42,543,578,619
43,556,543,477
44,578,543,556
45,904,931,951
46,971,956,977
47,956,971,951
48,971,950,951
49,950,971,989
50,1140,1145,1130
51,1179,1180,1185
52,1184,1178,1173
53,1181,1183,1185
54,1183,1181,1184
55,1185,1183,1186
56,1183,1184,1186
57,1133,1084,1098
58,1133,1146,1084
59,1133,1141,1146
60,1141,1133,1116
61,1123,1111,1112
62,929,901,930
63,982,929,930
64,929,982,969
65,685,750,749
66,1065,1078,1084
67,1065,1046,1078
68,1065,1059,1046
69,1049,1059,1084
70,1059,1065,1084
71,984,1007,983
72,109,102,92
73,238,284,283
74,187,173,144
75,290,266,251
76,567,541,490
77,413,461,471
78,260,306,275
79,329,306,307
80,306,329,349
81,9,6,1
82,8,6,9
83,375,410,333
84,334,375,333
85,309,226,261
86,310,309,261
87,25,309,333
88,226,309,25
89,309,334,333
90,309,310,334
91,39,36,46
92,97,82,77
93,82,97,93
94,58,52,36
95,52,29,36
96,29,23,46
97,36,29,46
98,48,52,61
99,45,49,34
100,45,48,61
101,48,45,35
102,169,179,157
103,587,538,511
104,295,271,252
105,322,271,295
106,322,356,368
107,863,883,912
108,864,883,854
109,663,681,619
110,931,889,860
111,904,888,931
112,888,889,931
113,990,971,977
114,971,990,989
115,924,904,951
116,950,924,951
117,1004,1024,1023
118,1140,1128,1120
119,1128,1140,1130
120,1128,1115,1120
121,1115,1128,1130
122,1140,1153,1145
123,1162,1153,1120
124,1153,1140,1120
125,1181,1182,1184
126,1182,1178,1184
127,1133,1117,1116
128,1145,1132,1130
129,943,952,983
130,760,787,740
131,1049,1012,1030
132,882,900,909
133,900,929,909
134,929,900,901
135,691,690,610
136,771,690,691
137,699,670,652
138,725,771,691
139,670,725,691
140,725,670,699
141,849,838,872
142,838,849,825
143,750,779,749
144,779,750,780
145,690,651,610
146,651,690,717
147,689,685,749
148,622,689,659
149,960,984,983
150,952,960,983
151,1012,985,986
152,541,495,490
153,398,440,397
154,440,413,397
155,413,440,461
156,440,495,461
157,304,269,270
158,269,304,294
159,277,304,270
160,214,173,187
161,266,214,251
162,220,209,252
163,209,295,252
164,295,209,144
165,209,187,144
166,287,220,252
167,271,287,252
168,286,287,332
169,287,286,220
170,357,384,353
171,205,214,266
172,173,205,144
173,214,205,173
174,290,308,266
175,308,277,266
176,567,594,615
177,658,608,659
178,723,669,679
179,633,595,634
180,237,260,275
181,242,237,275
182,169,180,203
183,180,169,142
184,413,365,397
185,329,365,349
186,33,26,27
187,2,18,25
188,19,7,8
189,94,133,164
190,311,310,261
191,278,311,261
192,121,84,93
193,84,82,93
194,179,162,157
195,85,98,77
196,98,97,77
197,111,121,93
198,97,111,93
199,39,53,36
200,53,58,36
201,53,39,46
202,76,71,61
203,71,45,61
204,71,76,107
205,48,38,52
206,29,38,23
207,38,29,52
208,38,48,35
209,32,45,34
210,45,32,35
211,32,21,35
212,45,57,49
213,57,71,69
214,71,57,45
215,21,20,35
216,38,20,23
217,20,38,35
218,20,21,12
219,20,12,9
220,20,9,46
221,23,20,46
222,250,231,259
223,231,242,259
224,682,637,644
225,637,682,718
226,587,637,718
227,323,322,295
228,323,356,322
229,341,389,295
230,389,323,295
231,551,507,501
232,507,475,501
233,415,475,483
234,475,507,483
235,652,616,642
236,883,843,854
237,843,883,863
238,890,883,864
239,895,890,864
240,883,890,912
241,813,871,833
242,703,684,676
243,477,537,444
244,543,537,477
245,681,709,708
246,772,802,810
247,486,510,443
248,416,486,443
249,468,486,416
250,510,485,443
251,443,485,382
252,485,510,565
253,700,652,642
254,700,699,652
255,900,875,901
256,875,900,882
257,875,876,901
258,990,1005,989
259,1024,1005,1025
260,1004,1005,1024
261,988,950,989
262,1005,988,989
263,988,1005,1004
264,1017,1044,982
265,976,1004,1023
266,929,928,909
267,959,995,958
268,942,959,958
269,928,959,942
270,959,929,969
271,959,928,929
272,982,996,969
273,1044,996,982
274,1028,1050,1031
275,1028,1029,1050
276,1124,1123,1112
277,1124,1132,1123
278,1132,1124,1130
279,1124,1115,1130
280,1093,1124,1112
281,1115,1124,1093
282,1167,1168,1174
283,1067,1052,1074
284,1087,1067,1074
285,1061,1067,1073
286,1148,1154,1156
287,1147,1148,1156
288,1148,1147,1134
289,1087,1110,1099
290,1111,1119,1108
291,1119,1111,1123
292,1143,1149,1129
293,774,784,757
294,787,788,825
295,788,787,760
296,788,760,749
297,779,788,749
298,759,787,786
299,739,759,786
300,759,739,723
301,787,759,740
302,1012,1013,1030
303,1013,1012,986
304,1046,1027,1031
305,1027,1000,1031
306,739,738,698
307,775,739,786
308,805,775,786
309,775,738,739
310,738,775,769
311,787,814,786
312,814,787,825
313,847,814,825
314,751,690,771
315,690,751,717
316,717,751,770
317,670,624,652
318,624,616,652
319,725,761,771
320,761,699,776
321,761,725,699
322,848,847,825
323,849,848,825
324,848,849,872
325,781,741,770
326,750,781,780
327,781,750,741
328,781,840,780
329,840,781,829
330,927,942,958
331,705,750,685
332,750,705,741
333,651,623,610
334,623,551,610
335,623,636,596
336,636,623,651
337,724,760,740
338,760,724,749
339,724,689,749
340,689,650,685
341,650,689,622
342,934,952,925
343,934,960,952
344,896,934,925
345,934,896,935
346,960,934,935
347,984,978,1007
348,1008,985,1012
349,1007,1008,1049
350,1008,1012,1049
351,978,1008,1007
352,1008,978,985
353,102,116,92
354,277,219,266
355,219,205,266
356,219,191,182
357,205,163,144
358,293,268,294
359,268,269,294
360,238,268,284
361,268,293,284
362,159,135,171
363,304,321,353
364,321,304,277
365,308,321,277
366,321,357,353
367,357,321,339
368,321,308,339
369,208,214,187
370,305,290,251
371,308,340,339
372,340,308,290
373,684,604,676
374,604,646,676
375,646,604,615
376,604,567,615
377,567,604,541
378,562,594,567
379,562,568,594
380,570,569,534
381,570,608,569
382,609,622,659
383,608,609,659
384,570,609,608
385,608,607,569
386,607,608,658
387,678,669,723
388,678,739,698
389,739,678,723
390,669,678,634
391,595,583,547
392,633,583,595
393,101,86,92
394,86,50,92
395,86,79,50
396,86,100,79
397,100,86,101
398,123,100,101
399,100,123,114
400,79,62,50
401,78,62,79
402,50,66,46
403,62,66,50
404,66,62,78
405,66,91,85
406,91,66,78
407,91,78,79
408,242,282,259
409,320,347,298
410,224,231,250
411,224,249,223
412,249,224,250
413,181,207,189
414,207,237,203
415,180,207,203
416,207,180,189
417,237,225,203
418,225,237,242
419,225,231,203
420,231,225,242
421,126,151,142
422,151,180,142
423,195,238,283
424,195,190,238
425,366,365,329
426,366,329,307
427,366,398,397
428,365,366,397
429,412,413,471
430,365,412,349
431,412,365,413
432,482,412,471
433,412,482,448
434,303,242,275
435,303,282,242
436,412,372,349
437,372,412,448
438,11,4,7
439,11,7,27
440,26,11,27
441,26,37,22
442,56,42,43
443,56,75,74
444,7,30,27
445,19,30,7
446,30,33,27
447,30,42,33
448,16,8,9
449,16,19,8
450,16,24,19
451,4,5,7
452,5,6,8
453,7,5,8
454,6,5,1
455,5,4,1
456,118,133,94
457,87,118,94
458,118,87,148
459,538,480,511
460,215,226,164
461,216,215,164
462,215,216,232
463,226,253,261
464,253,278,261
465,215,253,226
466,253,215,232
467,272,253,232
468,278,253,272
469,110,84,121
470,76,110,107
471,84,110,76
472,84,72,82
473,72,84,76
474,52,72,61
475,72,76,61
476,126,99,85
477,99,98,85
478,111,129,121
479,162,129,157
480,98,141,97
481,141,111,97
482,129,141,157
483,141,129,111
484,141,169,157
485,169,141,142
486,90,71,107
487,71,90,69
488,90,75,69
489,21,17,12
490,32,17,21
491,75,60,69
492,60,57,69
493,57,60,49
494,56,60,75
495,169,194,179
496,194,169,203
497,231,194,203
498,482,515,448
499,601,637,587
500,672,682,644
501,297,288,255
502,346,326,371
503,346,359,325
504,347,327,298
505,356,409,368
506,287,355,332
507,361,355,287
508,358,361,287
509,358,271,322
510,358,287,271
511,358,322,368
512,552,551,501
513,551,550,507
514,550,623,596
515,623,550,551
516,475,465,501
517,465,453,501
518,453,465,433
519,433,465,415
520,465,475,415
521,508,535,503
522,535,508,554
523,573,535,554
524,843,812,854
525,683,674,649
526,655,683,649
527,793,795,831
528,793,853,718
529,793,831,853
530,869,896,925
531,869,952,943
532,952,869,925
533,920,943,912
534,920,921,943
535,921,920,895
536,890,920,912
537,920,890,895
538,1000,968,1031
539,968,1028,1031
540,905,926,935
541,896,905,935
542,737,734,769
543,734,738,769
544,738,734,698
545,646,677,676
546,813,856,871
547,703,722,684
548,722,703,758
549,804,813,833
550,696,721,675
551,722,696,684
552,721,714,675
553,486,536,510
554,536,486,468
555,536,468,444
556,537,536,444
557,764,732,772
558,764,772,810
559,802,835,810
560,743,802,772
561,732,743,772
562,485,484,382
563,564,485,565
564,598,564,565
565,564,484,485
566,564,598,627
567,626,564,627
568,700,692,752
569,611,692,642
570,692,700,642
571,1005,1006,1025
572,1006,1005,990
573,1006,990,977
574,1024,1062,1023
575,1062,1024,1025
576,1083,1057,1093
577,1017,1057,1044
578,1089,1115,1093
579,919,924,950
580,924,903,904
581,919,903,924
582,903,919,878
583,878,809,810
584,809,791,753
585,809,764,810
586,764,809,753
587,834,809,878
588,791,834,808
589,809,834,791
590,970,988,1004
591,976,970,1004
592,988,970,950
593,1020,998,1033
594,1092,1106,1105
595,1106,1092,1108
