no.,vertice_idx1,vertice_idx2,vertice_idx3
0,129,172,187
1,146,136,117
2,1002,1014,1006
3,1031,1014,1002
4,988,1002,1006
5,254,289,253
6,221,254,253
7,254,221,229
8,623,611,648
9,646,678,700
10,647,623,648
11,647,646,623
12,678,647,648
13,647,678,646
14,984,971,994
15,971,984,957
16,984,973,957
17,1016,1025,990
18,1004,1016,990
19,1022,1014,1031
20,853,882,887
21,100,130,129
22,130,172,129
23,130,150,172
24,260,289,254
25,260,254,229
26,260,290,316
27,289,260,316
28,220,221,253
29,172,220,187
30,221,220,172
31,150,179,172
32,179,221,172
33,221,179,229
34,511,487,528
35,906,920,892
36,736,743,763
37,971,948,946
38,948,971,957
39,948,910,946
40,967,949,951
41,993,984,994
42,993,973,984
43,970,980,990
44,910,927,909
45,948,927,910
46,963,973,956
47,945,963,956
48,973,963,957
49,963,945,957
50,888,907,925
51,907,908,925
52,689,678,648
53,674,689,648
54,689,674,686
55,553,598,583
56,655,674,648
57,616,611,583
58,598,616,583
59,611,616,648
60,616,655,648
61,537,521,575
62,637,612,584
63,599,574,625
64,865,910,877
65,812,806,833
66,806,812,775
67,865,812,833
68,774,735,775
69,812,774,775
70,774,812,786
71,734,729,713
72,303,341,306
73,357,341,325
74,341,303,325
75,386,425,405
76,603,643,614
77,564,576,550
78,643,602,614
79,576,602,613
80,602,576,564
81,614,602,577
82,602,564,577
83,653,681,680
84,729,681,713
85,642,653,613
86,602,642,613
87,642,602,643
88,586,581,560
89,560,581,521
90,537,498,521
91,498,537,497
92,323,280,355
93,424,369,405
94,505,473,462
95,473,505,490
96,543,505,566
97,505,543,490
98,384,323,355
99,546,545,512
100,545,546,568
101,474,505,462
102,505,474,506
103,523,488,489
104,488,522,480
105,523,522,488
106,543,517,490
107,517,564,550
108,564,517,577
109,517,543,577
110,523,517,550
111,517,523,489
112,28,31,43
113,71,65,105
114,216,203,233
115,232,193,216
116,260,244,290
117,244,260,229
118,290,277,307
119,244,277,290
120,277,244,213
121,230,222,190
122,222,277,213
123,459,431,460
124,191,225,201
125,1005,1016,1004
126,1005,993,994
127,993,1005,1004
128,1018,1022,1031
129,975,969,953
130,1000,991,1003
131,975,991,1000
132,1044,1031,1050
133,882,903,887
134,903,882,917
135,903,911,887
136,911,903,917
137,881,911,924
138,795,792,817
139,800,795,817
140,779,795,800
141,795,779,766
