no.,vertice_idx1,vertice_idx2,vertice_idx3
0,59,90,0
1,43,59,0
2,29,43,0
3,114,111,92
4,90,100,0
5,89,83,92
6,89,78,83
7,78,84,76
8,78,89,84
9,66,53,92
10,83,66,92
11,2,8,6
12,2,1,0
13,8,2,14
14,105,108,115
15,111,103,92
16,103,111,107
17,88,89,92
18,89,88,84
19,103,88,92
20,8,12,6
21,53,27,14
22,42,27,53
23,41,42,53
24,40,41,53
25,51,40,53
26,16,24,29
27,112,111,114
28,91,103,96
29,91,88,103
30,88,80,84
31,84,80,76
32,80,82,74
33,82,80,88
34,31,27,42
35,41,31,42
36,33,41,40
37,33,40,34
38,28,33,34
39,33,31,41
40,33,28,25
41,31,33,25
42,37,47,39
43,37,32,34
44,36,37,39
45,37,36,32
46,66,58,53
47,58,51,53
48,51,46,40
49,40,46,34
50,47,46,50
51,46,51,50
52,46,37,34
53,37,46,47
54,78,71,83
55,10,9,7
56,9,16,29
57,2,3,1
58,44,38,45
59,38,43,29
60,38,44,43
61,35,36,39
62,38,35,45
63,35,38,29
64,30,24,32
65,36,30,32
66,24,30,29
67,30,35,29
68,35,30,36
69,113,114,115
70,113,112,114
71,111,109,107
72,112,109,111
73,102,103,107
74,94,100,90
75,95,94,90
76,75,70,73
77,75,77,59
78,70,75,59
79,85,91,96
80,75,85,77
81,74,79,73
82,82,79,74
83,79,75,73
84,13,8,14
85,13,12,8
86,13,19,12
87,18,19,25
88,17,18,25
89,19,18,12
90,12,11,6
91,18,11,12
92,11,18,17
93,11,10,7
94,22,28,34
95,31,26,27
96,19,26,25
97,26,31,25
98,58,57,51
99,51,57,50
100,57,64,50
101,57,58,66
102,48,35,39
103,35,48,45
104,48,56,45
105,64,63,50
106,63,52,50
107,71,63,64
108,72,66,83
109,71,72,83
110,3,5,1
111,5,3,7
112,9,5,7
113,1,5,0
114,5,29,0
115,5,9,29
116,3,4,7
117,11,4,6
118,4,11,7
119,4,2,6
120,4,3,2
121,113,110,112
122,109,110,108
123,110,109,112
124,108,110,115
125,110,113,115
126,100,104,105
127,106,102,107
128,102,106,101
129,106,104,101
130,109,106,107
131,106,109,108
132,106,108,105
133,104,106,105
134,97,102,101
135,97,94,95
136,93,85,96
137,85,93,87
138,85,81,77
139,81,85,87
140,81,87,90
141,81,90,59
142,77,81,59
143,86,85,75
144,79,86,75
145,85,86,91
146,91,86,88
147,86,82,88
148,86,79,82
149,24,23,32
150,32,23,34
151,23,22,34
152,23,24,16
153,22,15,17
154,9,15,16
155,15,9,10
156,11,15,10
157,15,11,17
158,15,23,16
159,23,15,22
160,26,21,27
161,27,21,14
162,21,13,14
163,55,44,45
164,56,55,45
165,44,55,43
166,49,48,39
167,48,49,52
168,47,49,39
169,49,47,50
170,52,49,50
171,69,63,71
172,69,78,76
173,69,71,78
174,57,65,64
175,65,71,64
176,65,72,71
177,65,57,66
178,72,65,66
179,102,99,103
180,97,99,102
181,103,99,96
182,99,93,96
183,93,99,95
184,99,97,95
185,98,97,101
186,94,98,100
187,97,98,94
188,21,20,13
189,20,21,26
190,13,20,19
191,20,26,19
192,43,54,59
193,55,54,43
194,69,62,63
195,63,62,52
196,62,48,52
197,48,62,56
198,60,70,59
199,54,60,59
200,62,68,56
201,80,68,76
202,68,80,74
203,68,69,76
204,68,62,69
205,70,67,73
206,60,67,70
207,67,74,73
208,67,68,74
209,61,67,60
210,61,54,55
211,61,60,54
212,61,55,56
213,68,61,56
214,67,61,68
215,22,17,25
216,28,22,25
217,87,93,90
218,93,95,90
219,104,98,101
220,98,104,100
