no.,vertice_idx1,vertice_idx2,vertice_idx3
0,633,655,663
1,188,525,535
2,625,633,611
3,625,626,633
4,646,655,633
5,626,646,633
6,499,525,188
7,525,499,522
8,546,525,522
9,525,546,535
10,579,615,611
11,615,625,611
12,646,654,655
13,489,512,504
14,512,521,504
15,521,524,504
16,524,521,578
17,605,615,579
18,546,564,535
19,84,56,104
20,56,129,104
21,21,56,42
22,129,56,264
23,56,21,264
24,182,129,264
25,84,110,81
26,110,84,104
27,129,110,104
28,437,366,578
29,456,437,578
30,238,267,237
31,505,456,578
32,521,505,578
33,505,521,512
34,557,524,578
35,557,534,524
36,355,315,363
37,605,617,615
38,625,617,626
39,615,617,625
40,654,656,655
41,268,244,264
42,244,182,264
43,182,244,210
44,260,244,268
45,260,286,306
46,286,260,268
47,306,286,264
48,286,268,264
49,16,2,17
50,2,16,4
51,2,4,7
52,80,54,60
53,15,16,28
54,16,15,4
55,15,9,4
56,12,19,7
57,21,18,11
58,80,48,81
59,48,80,60
60,51,84,81
61,51,56,84
62,56,51,42
63,182,170,129
64,327,305,306
65,304,305,327
66,383,351,365
67,408,383,365
68,366,408,365
69,408,366,437
70,121,80,81
71,146,121,128
72,80,121,112
73,276,304,327
74,176,146,128
75,91,85,92
76,138,162,93
77,162,138,179
78,82,65,57
79,86,65,82
80,125,126,156
81,174,150,124
82,173,150,174
83,489,490,512
84,490,505,512
85,461,505,467
86,505,461,456
87,19,22,29
88,126,102,139
89,302,299,256
90,534,520,524
91,469,498,474
92,498,469,503
93,341,402,363
94,315,341,363
95,385,341,342
96,341,385,402
97,401,441,400
98,402,401,363
99,401,355,363
100,346,340,314
101,624,599,578
102,446,491,499
103,369,446,499
104,269,499,188
105,269,369,499
106,269,332,369
107,655,660,663
108,656,660,655
109,660,662,663
110,660,656,658
111,1,7,0
112,1,2,7
113,3,1,0
114,2,1,17
115,36,41,63
116,41,36,26
117,41,79,63
118,79,41,54
119,98,80,112
120,98,54,80
121,98,79,54
122,4,8,7
123,9,8,4
124,27,15,28
125,27,9,15
126,27,41,26
127,41,27,54
128,30,36,43
129,24,12,7
130,36,24,26
131,30,24,36
132,24,30,12
133,8,24,7
134,24,8,26
135,5,6,0
136,6,3,0
137,11,6,5
138,18,6,11
