no.,vertice_idx1,vertice_idx2,vertice_idx3
0,237,193,206
1,43,145,147
2,178,202,232
3,202,233,232
4,172,171,113
5,201,193,237
6,177,171,206
7,193,177,206
8,29,43,147
9,23,29,147
10,7,23,0
11,129,145,43
12,149,162,232
13,162,178,232
14,245,254,232
15,233,245,232
16,77,57,48
17,57,77,79
18,192,172,113
19,171,192,206
20,172,192,171
21,224,228,238
22,242,237,206
23,242,228,237
24,228,242,238
25,171,170,113
26,170,177,113
27,177,170,171
28,177,185,113
29,185,177,193
30,55,73,66
31,55,49,45
32,139,146,130
33,168,137,169
34,118,137,117
35,49,38,45
36,38,49,23
37,317,254,260
38,287,289,264
39,240,258,241
40,226,240,241
41,265,287,264
42,54,129,43
43,162,181,178
44,254,250,260
45,245,250,254
46,109,118,117
47,201,126,193
48,126,185,193
49,185,126,113
50,137,126,169
51,126,137,118
52,77,102,79
53,228,208,237
54,263,256,268
55,242,249,238
56,325,277,206
57,277,242,206
58,277,249,242
59,249,277,269
60,292,288,302
61,265,292,287
62,303,324,313
63,292,303,287
64,303,292,302
65,325,303,302
66,332,303,325
67,303,332,324
68,41,29,23
69,49,41,23
70,29,41,43
71,41,54,43
72,58,55,66
73,55,58,49
74,42,55,45
75,38,42,45
76,70,42,50
77,42,70,55
78,133,139,130
79,143,123,144
80,139,140,154
81,140,143,154
82,143,140,136
83,133,140,139
84,156,137,168
85,124,115,117
86,137,124,117
87,330,334,323
88,331,334,335
89,323,334,331
90,334,333,335
91,333,334,330
92,329,333,330
93,332,329,324
94,329,332,335
95,333,329,335
96,310,297,313
97,290,279,280
98,199,226,179
99,227,256,248
100,240,247,258
101,226,211,179
102,129,138,145
103,246,265,264
104,165,181,162
105,109,87,118
106,102,111,79
107,111,87,79
108,87,111,118
109,111,126,118
110,111,102,126
111,94,102,77
112,126,112,113
113,102,112,126
114,112,94,113
115,94,112,102
116,32,47,44
117,21,26,30
118,26,40,30
119,40,52,30
120,47,37,48
121,37,32,28
122,32,37,47
123,57,56,48
124,56,47,48
125,224,216,228
126,216,208,228
127,216,224,214
128,209,201,237
129,208,209,237
130,277,316,304
131,316,277,325
132,311,325,302
133,295,298,286
134,298,295,305
135,311,298,305
136,271,263,268
137,282,271,268
138,261,267,236
139,238,261,236
140,249,261,238
141,261,249,269
142,282,278,296
143,278,282,268
144,267,278,268
145,277,275,269
146,275,261,269
147,261,275,267
148,275,278,267
149,278,275,296
150,296,275,304
151,275,277,304
152,2,8,0
153,8,7,0
154,41,51,54
155,51,58,66
156,51,41,49
157,58,51,49
158,82,51,66
159,51,82,54
160,55,74,73
161,70,74,55
162,62,68,50
163,68,70,50
164,163,161,146
165,159,163,146
166,159,139,154
167,139,159,146
168,132,143,136
169,114,88,108
170,88,114,84
171,128,114,108
172,114,128,123
173,131,140,133
174,132,131,122
175,140,131,136
176,131,132,136
177,256,259,268
178,259,267,268
179,227,259,256
180,259,227,230
181,267,259,236
182,259,230,236
183,223,230,215
184,230,223,236
185,183,168,169
186,184,183,169
187,164,156,168
188,123,142,144
189,128,142,123
190,156,142,137
191,142,128,137
192,116,124,137
193,128,116,137
194,116,128,108
195,61,40,44
196,40,61,52
197,9,5,1
198,5,3,1
199,3,5,11
200,5,9,19
201,33,62,50
202,22,5,19
203,319,330,323
204,319,320,330
205,319,310,313
206,320,319,313
207,320,326,330
208,326,329,330
209,328,323,331
210,328,322,323
211,303,293,287
212,293,289,287
213,293,297,289
214,293,303,313
215,297,293,313
216,283,297,310
217,297,283,289
218,283,272,264
219,289,283,264
220,279,308,260
221,308,317,260
222,199,222,226
223,222,199,204
224,180,190,204
225,190,207,204
226,155,143,144
227,142,155,144
228,155,142,156
229,247,251,258
230,251,247,248
231,258,262,241
232,262,252,241
233,131,125,122
234,125,131,133
235,135,138,129
236,138,135,166
237,54,95,129
238,82,95,54
239,244,226,241
240,244,211,226
241,252,244,241
242,244,252,265
243,246,244,265
244,197,165,157
245,279,243,280
246,243,272,280
247,167,203,166
248,203,167,211
249,150,162,149
250,150,165,162
251,147,150,149
252,31,32,44
253,40,31,44
254,31,40,26
255,24,17,28
256,32,24,28
257,17,24,26
258,24,31,26
259,31,24,32
260,17,14,10
261,14,4,10
262,14,17,26
263,21,14,26
264,4,6,1
265,6,9,1
266,72,57,79
267,87,72,79
268,200,216,214
269,196,200,214
270,216,200,208
271,200,183,184
272,183,200,196
273,198,209,208
274,198,200,184
275,200,198,208
276,209,198,201
277,198,184,169
278,198,126,201
279,126,198,169
280,316,312,304
281,291,282,296
282,295,291,296
283,291,295,286
284,314,311,305
285,312,314,305
286,314,312,316
287,314,316,325
288,311,314,325
289,271,274,263
290,274,251,263
291,274,273,258
292,251,274,258
293,298,285,286
294,285,274,286
295,274,285,273
296,288,300,302
297,300,311,302
298,12,8,2
299,3,12,2
300,12,3,11
301,7,15,23
302,15,38,23
303,92,91,73
304,74,92,73
305,92,119,91
306,105,106,122
307,121,123,143
308,132,121,143
309,121,132,122
310,106,121,122
311,224,217,214
312,223,217,236
313,217,238,236
314,217,224,238
315,213,223,215
316,213,217,223
317,183,182,168
318,182,183,196
319,182,164,168
320,230,212,215
321,227,212,230
322,88,101,108
323,101,116,108
324,116,101,98
325,101,88,85
326,98,101,85
327,116,110,124
328,110,116,98
329,124,110,115
330,61,76,52
331,76,88,84
332,88,76,85
333,46,59,62
334,36,46,35
335,22,34,25
336,34,33,25
337,46,34,35
338,33,34,62
339,34,46,62
340,27,36,35
341,27,22,19
342,34,27,35
343,27,34,22
344,52,53,30
345,53,36,30
346,76,53,52
347,53,84,75
348,53,76,84
349,315,319,323
350,319,315,310
