no.,vertice_idx1,vertice_idx2,vertice_idx3
0,472,490,505
1,490,464,481
2,490,483,505
3,273,312,282
4,486,490,481
5,486,483,490
6,482,483,478
7,457,482,478
8,482,457,451
9,227,248,282
10,248,273,282
11,469,454,464
12,469,490,472
13,469,464,490
14,461,312,354
15,454,461,354
16,312,461,282
17,461,472,282
18,461,469,472
19,469,461,454
20,449,442,433
21,449,459,442
22,442,421,433
23,331,299,311
24,463,409,500
25,409,396,500
26,396,409,378
27,396,375,500
28,375,331,311
29,331,375,341
30,375,336,341
31,462,470,481
32,470,486,481
33,467,463,480
34,457,430,451
35,435,430,457
36,492,489,500
37,489,463,500
38,482,502,483
39,499,492,500
40,22,4,24
41,4,22,14
42,25,66,15
43,25,39,66
44,4,40,24
45,446,459,464
46,459,446,442
47,454,446,464
48,446,454,354
49,459,471,464
50,92,66,74
51,66,92,15
52,273,280,312
53,266,446,354
54,266,280,203
55,421,290,337
56,290,421,442
57,446,290,442
58,266,290,446
59,141,189,140
60,105,141,140
61,310,336,306
62,253,219,91
63,40,253,91
64,380,396,378
65,380,375,396
66,486,475,483
67,470,475,486
68,483,475,478
69,475,470,478
70,367,400,395
71,401,400,367
72,394,423,422
73,342,347,307
74,325,301,307
75,347,325,307
76,430,427,451
77,418,427,420
78,427,438,451
79,427,418,438
80,426,435,423
81,435,426,430
82,489,488,463
83,488,489,492
84,487,488,492
85,499,496,492
86,499,504,501
87,504,500,505
88,504,499,500
89,493,502,482
90,502,493,501
91,10,5,0
92,5,1,0
93,2,1,5
94,78,126,95
95,102,141,105
96,36,13,21
97,11,13,36
98,11,8,6
99,8,2,6
100,92,8,15
101,8,18,15
102,18,8,11
103,18,11,36
104,26,22,24
105,39,82,66
106,66,82,94
107,104,129,139
108,116,105,140
109,129,155,139
110,63,77,76
111,62,49,72
112,49,62,48
113,40,49,24
114,65,40,91
115,81,65,91
116,268,257,222
117,268,276,307
118,301,268,307
119,257,268,301
120,260,257,301
121,120,143,126
122,476,462,481
123,464,476,481
124,471,476,464
125,393,355,381
126,355,393,337
127,393,421,337
128,421,393,433
129,476,455,462
130,455,476,471
131,449,455,459
132,455,471,459
133,425,434,422
134,423,425,422
135,435,425,423
136,470,443,478
137,443,457,478
138,443,435,457
139,443,425,435
140,425,443,434
141,108,114,131
142,114,108,92
143,200,155,170
144,155,200,139
145,203,186,209
146,332,266,354
147,248,231,273
148,231,280,273
149,231,248,227
150,280,231,203
151,290,255,337
152,189,156,171
153,141,156,189
154,252,197,271
155,284,292,271
156,336,317,341
157,310,317,336
158,317,310,299
159,317,331,341
160,317,299,331
161,299,279,311
162,279,253,311
163,375,357,336
164,380,357,375
165,357,380,378
166,371,357,378
167,196,174,163
168,183,178,222
169,350,367,395
170,327,252,271
171,292,327,271
172,436,456,458
173,404,394,422
174,373,394,365
175,347,373,365
176,418,405,395
177,405,418,420
178,355,338,381
179,339,347,365
180,339,325,347
181,484,488,487
182,477,484,487
183,463,484,480
184,488,484,463
185,484,466,480
186,484,477,466
187,498,499,501
188,498,496,499
189,503,502,501
190,504,503,501
191,503,504,505
192,483,503,505
193,502,503,483
194,4,3,0
195,3,10,0
196,30,36,21
197,30,42,36
198,77,84,105
199,84,102,105
200,41,84,45
201,102,84,95
202,84,41,95
203,10,12,5
204,13,12,21
205,7,11,6
206,7,13,11
207,2,7,6
208,7,2,5
209,12,7,5
