no.,vertice_idx1,vertice_idx2,vertice_idx3
0,71,201,132
1,267,201,71
2,352,354,355
3,79,70,72
4,79,90,70
5,228,252,288
6,322,228,288
7,228,322,352
8,201,170,132
9,24,46,8
10,90,124,70
11,252,281,288
12,274,275,265
13,275,274,282
14,275,264,265
15,264,275,273
16,228,244,252
17,192,170,201
18,170,151,132
19,168,170,176
20,308,298,292
21,41,24,36
22,24,41,46
23,14,24,8
24,24,29,36
25,35,23,71
26,23,5,0
27,354,353,355
28,353,348,355
29,348,353,350
30,329,348,343
31,79,83,90
32,83,84,90
33,92,113,106
34,92,71,132
35,113,92,132
36,57,35,71
37,57,44,35
38,113,112,106
39,188,182,196
40,124,52,70
41,52,181,46
42,181,52,124
43,310,300,306
44,318,307,309
45,203,192,201
46,295,307,306
47,300,295,306
48,274,291,282
49,155,169,174
50,169,181,174
51,164,155,153
52,164,169,155
53,183,173,163
54,182,173,183
55,188,173,182
56,181,173,188
57,169,173,181
58,164,173,169
59,280,281,273
60,280,275,282
61,275,280,273
62,281,280,288
63,280,299,288
64,210,188,196
65,181,210,228
66,210,181,188
67,257,281,252
68,281,257,273
69,170,180,176
70,192,180,170
71,126,113,132
72,160,151,170
73,168,160,170
74,151,160,159
75,160,168,159
76,213,205,199
77,205,213,212
78,335,329,343
79,335,324,329
80,324,317,312
81,328,317,324
82,37,32,42
83,14,15,24
84,5,3,0
85,347,350,346
86,347,348,350
87,84,76,80
88,83,76,84
89,76,79,72
90,76,83,79
91,70,61,72
92,53,61,58
93,61,53,59
94,32,33,43
95,44,40,35
96,99,92,106
97,74,68,82
98,4,6,2
99,91,84,80
100,84,91,90
101,91,98,90
102,91,100,98
103,52,49,58
104,53,49,42
105,49,53,58
106,49,52,46
107,115,116,122
108,116,104,105
109,104,116,115
110,318,323,307
111,323,318,326
112,314,299,305
113,314,322,288
114,299,314,288
115,300,315,293
116,310,315,300
117,315,291,293
118,291,315,305
119,315,314,305
120,314,315,322
121,341,347,346
122,318,319,326
123,319,318,309
124,301,319,309
125,267,260,201
126,260,232,201
127,221,209,207
128,232,223,201
129,307,297,309
130,295,297,307
131,297,301,309
132,297,295,285
133,301,297,285
134,161,152,149
135,155,161,149
136,161,155,174
137,181,161,174
138,152,161,181
139,289,291,305
140,299,289,305
141,291,289,282
142,289,280,282
143,280,289,299
144,173,162,163
145,162,164,153
146,162,173,164
147,197,204,208
148,197,182,183
149,189,197,183
150,197,189,204
151,182,197,196
152,197,210,196
153,210,197,208
154,210,216,228
155,216,210,208
156,253,257,252
157,257,253,248
158,256,257,248
159,256,264,273
160,257,256,273
161,219,235,229
162,213,219,212
163,238,242,248
164,242,235,248
165,242,238,229
166,235,242,229
167,191,180,192
168,191,203,207
169,203,191,192
170,209,195,207
171,195,191,207
172,191,195,180
173,162,154,163
174,148,154,153
175,154,162,153
176,167,185,178
177,154,171,163
178,171,154,165
179,140,150,145
180,200,213,199
181,213,200,209
182,200,195,209
183,185,200,199
184,220,209,224
185,220,213,209
186,220,219,213
187,333,328,324
188,335,333,324
189,333,339,328
190,333,335,343
191,339,333,343
192,317,320,311
193,320,317,328
194,320,319,311
195,308,304,298
196,313,304,308
197,321,308,329
198,321,313,308
199,324,321,329
200,321,324,312
201,313,321,312
202,38,37,42
203,38,49,46
204,49,38,42
205,9,15,14
206,15,9,12
207,9,4,12
208,4,9,6
209,13,19,27
210,18,25,12
211,25,15,12
212,15,25,24
213,25,29,24
214,7,3,5
215,7,4,2
216,1,2,0
217,3,1,0
218,1,7,2
219,7,1,3
220,22,5,23
221,22,13,5
222,13,22,19
223,67,76,72
224,61,67,72
225,67,61,59
226,45,40,44
227,66,61,70
228,61,66,58
229,52,66,70
230,66,52,58
231,47,53,42
232,53,47,59
233,47,50,59
234,50,47,43
235,32,47,42
236,47,32,43
237,40,34,35
238,97,99,105
239,81,74,82
240,75,81,80
241,81,75,74
242,44,56,55
243,57,56,44
244,69,57,71
245,78,69,71
246,68,77,82
247,69,77,68
248,77,78,86
249,77,69,78
250,100,107,98
251,85,77,86
252,77,85,82
253,316,310,306
254,307,316,306
255,323,316,307
256,350,349,346
257,353,349,350
258,349,345,346
259,250,262,261
260,246,250,261
261,250,260,262
262,260,250,232
263,250,246,232
264,262,269,261
265,272,269,262
266,283,269,272
267,209,226,224
268,221,226,209
269,203,215,207
270,215,221,207
271,215,203,201
272,223,215,201
273,264,254,265
274,256,254,264
275,235,254,248
276,254,256,248
277,295,276,285
278,276,283,285
279,276,269,283
280,302,317,311
281,279,267,292
282,270,272,262
283,141,124,133
284,141,181,124
285,141,152,181
286,244,247,252
287,247,253,252
288,247,238,248
289,253,247,248
290,144,154,148
291,147,148,153
292,147,138,148
293,142,147,149
294,147,142,134
295,138,147,134
296,155,147,153
297,147,155,149
298,136,140,145
299,144,136,145
300,136,126,132
301,140,136,132
302,123,112,113
303,131,123,130
304,131,134,122
305,131,138,134
306,167,158,159
307,158,151,159
308,158,157,150
309,157,158,167
310,180,186,176
311,195,186,180
312,200,186,195
313,186,200,185
314,185,187,178
315,175,185,167
316,168,175,159
317,175,167,159
318,175,168,176
319,186,175,176
320,175,186,185
321,179,189,183
322,179,183,163
323,171,179,163
324,140,146,150
325,158,146,151
326,146,158,150
327,151,146,132
328,146,140,132
329,219,231,235
330,220,231,219
331,231,220,224
332,231,254,235
333,344,339,343
334,339,344,341
335,348,344,343
336,347,344,348
337,341,344,347
338,336,339,341
339,336,341,346
340,339,336,328
341,41,39,46
342,39,38,46
343,39,41,36
344,29,26,36
345,25,26,29
346,26,25,18
347,20,26,18
348,13,11,5
349,11,7,5
350,22,28,19
351,19,28,27
352,28,37,27
353,37,28,32
354,30,33,32
355,28,30,32
356,30,28,22
357,30,22,23
358,30,34,33
359,30,23,35
360,34,30,35
361,75,62,74
362,62,63,74
363,63,54,55
364,54,44,55
365,54,45,44
366,54,62,51
367,62,54,63
368,48,50,43
369,50,48,51
370,40,48,43
371,45,48,40
372,48,54,51
373,54,48,45
374,104,96,105
375,96,97,105
376,78,87,86
377,87,96,86
378,96,87,97
379,99,89,92
380,97,89,99
381,87,89,97
382,89,87,78
383,92,89,71
384,89,78,71
385,65,56,57
386,69,65,57
387,65,69,68
388,64,68,74
389,63,64,74
390,64,65,68
391,65,64,56
392,56,64,55
393,64,63,55
394,88,81,82
395,351,345,349
396,351,354,352
397,351,353,354
398,351,349,353
399,315,325,322
400,325,315,310
401,336,338,326
402,345,338,346
403,338,336,346
404,331,323,326
405,338,331,326
406,342,351,352
407,351,342,345
408,277,283,272
409,283,277,286
410,270,277,272
411,226,233,224
412,233,231,224
413,254,233,249
414,231,233,254
415,243,226,236
416,233,243,249
417,243,233,226
418,227,215,223
419,263,249,258
420,263,254,249
421,254,263,265
422,263,274,265
423,263,266,274
424,266,263,258
425,259,266,258
426,294,283,286
427,302,294,286
428,294,302,301
429,294,301,285
430,283,294,285
431,303,302,286
432,317,303,312
433,302,303,317
434,303,313,312
435,303,304,313
436,304,303,298
437,303,296,298
438,277,278,286
439,278,260,267
440,279,278,267
441,142,129,134
442,134,129,122
443,135,141,133
444,135,129,142
445,129,135,127
446,218,230,222
447,214,218,222
448,238,218,229
449,230,218,238
450,218,214,202
451,218,219,229
452,219,218,212
453,234,244,228
454,234,230,244
455,214,206,202
456,189,206,204
457,204,211,208
458,206,211,204
459,211,206,214
460,211,214,222
461,241,230,238
462,247,241,238
463,230,241,244
464,241,247,244
465,137,144,148
466,137,136,144
467,136,128,126
468,123,128,130
469,128,137,130
470,137,128,136
471,126,128,113
472,128,123,113
473,131,117,123
474,116,117,122
475,117,131,122
476,117,99,106
477,99,117,105
478,117,116,105
479,172,157,167
480,172,167,178
481,156,144,145
482,150,156,145
483,157,156,150
484,154,156,165
485,144,156,154
486,198,218,202
487,198,205,212
488,218,198,212
489,194,185,199
490,194,187,185
491,205,194,199
492,194,198,187
493,198,194,205
494,187,184,178
495,184,172,178
496,327,320,328
497,336,327,328
498,327,336,326
499,319,327,326
500,320,327,319
501,37,21,27
502,38,21,37
503,31,39,36
504,26,31,36
505,39,31,38
506,31,26,20
507,31,21,38
508,21,31,20
509,10,18,12
510,4,10,12
511,7,10,4
512,67,73,76
513,73,62,75
514,76,73,80
515,73,75,80
516,94,88,82
517,110,104,115
518,110,103,104
519,103,110,102
520,108,114,107
521,114,124,90
522,98,114,90
523,107,114,98
524,325,334,322
525,342,334,340
526,322,334,352
527,334,342,352
528,332,325,310
529,334,332,340
530,332,334,325
531,243,255,249
532,259,255,251
533,251,255,236
534,255,243,236
535,249,255,258
536,255,259,258
