no.,vertice_idx1,vertice_idx2,vertice_idx3
0,152,69,133
1,307,356,285
2,322,263,224
3,374,377,378
4,69,104,133
5,104,118,133
6,23,69,152
7,35,20,25
8,243,263,250
9,263,243,224
10,134,160,136
11,23,55,69
12,331,340,325
13,278,255,250
14,296,263,322
15,319,294,321
16,118,149,133
17,156,149,118
18,280,307,285
19,88,104,69
20,104,88,118
21,22,37,25
22,37,58,25
23,142,176,158
24,142,121,125
25,124,121,158
26,121,142,158
27,7,10,12
28,20,10,25
29,10,29,12
30,29,10,20
31,42,29,67
32,29,45,67
33,72,42,67
34,91,72,94
35,72,91,71
36,100,67,95
37,223,243,250
38,189,322,224
39,198,189,224
40,189,198,167
41,181,170,201
42,181,229,188
43,229,181,201
44,170,171,201
45,362,354,357
46,361,354,362
47,344,343,331
48,356,343,358
49,340,343,356
50,343,340,331
51,70,44,71
52,50,23,24
53,340,330,325
54,278,279,295
55,279,296,295
56,296,279,263
57,263,279,250
58,279,278,250
59,166,196,165
60,196,166,207
61,329,322,378
62,347,355,366
63,368,374,378
64,172,152,133
65,149,172,133
66,172,174,152
67,264,275,238
68,280,275,307
69,23,14,24
70,3,14,23
71,14,3,8
72,14,13,24
73,13,14,8
74,182,211,210
75,195,211,182
76,211,213,234
77,213,211,195
78,68,74,92
79,186,202,176
80,142,186,176
81,186,182,210
82,202,186,210
83,107,79,125
84,121,107,125
85,73,107,95
86,107,73,79
87,79,101,125
88,101,122,125
89,110,101,92
90,101,110,122
91,138,110,126
92,110,138,122
93,46,35,25
94,31,20,35
95,52,31,35
96,31,52,45
97,52,73,95
98,67,52,95
99,45,52,67
100,34,44,19
101,72,34,42
102,9,19,18
103,131,94,123
104,131,91,94
105,83,72,67
106,72,83,94
107,100,83,67
108,94,108,123
109,108,140,123
110,83,108,94
111,108,83,100
112,108,100,124
113,140,108,124
114,109,100,95
115,100,109,124
116,109,121,124
117,107,109,95
118,109,107,121
119,255,237,250
120,237,223,250
121,223,237,207
122,78,132,115
123,189,132,78
124,215,223,207
125,215,198,224
126,243,215,224
127,223,215,243
128,166,197,207
129,197,215,207
130,215,197,198
131,132,130,115
132,87,86,64
133,147,166,165
134,141,124,158
135,141,140,124
136,161,141,158
137,140,141,161
138,150,134,116
139,134,150,160
140,139,140,161
141,171,139,161
142,140,139,123
143,139,171,170
144,139,131,123
145,131,139,170
146,353,361,358
147,353,354,361
148,343,353,358
149,353,343,344
150,312,325,304
151,312,331,325
152,317,344,331
153,312,317,331
154,354,345,357
155,345,338,357
156,317,345,344
157,345,317,282
158,227,238,212
