no.,vertice_idx1,vertice_idx2,vertice_idx3
0,227,298,320
1,628,572,16
2,691,690,692
3,352,297,572
4,497,352,572
5,352,497,438
6,628,598,572
7,593,657,691
8,8,1,16
9,398,423,417
10,391,352,438
11,423,391,438
12,397,398,417
13,352,319,297
14,325,319,352
15,149,218,227
16,218,232,227
17,497,450,438
18,553,497,572
19,657,667,691
20,667,677,691
21,512,593,420
22,572,31,16
23,297,31,572
24,14,8,16
25,29,10,25
26,29,24,10
27,11,26,25
28,185,230,217
29,232,272,227
30,348,325,352
31,397,376,398
32,230,251,217
33,251,230,297
34,264,251,297
35,218,168,219
36,168,218,149
37,100,111,90
38,463,474,473
39,411,394,395
40,394,411,434
41,367,383,356
42,314,266,284
43,266,314,306
44,302,314,284
45,314,302,324
46,620,598,628
47,620,605,598
48,605,586,598
49,598,576,572
50,576,558,572
51,672,666,673
52,644,640,657
53,644,657,593
54,609,644,593
55,644,609,618
56,464,512,420
57,26,18,30
58,18,19,30
59,19,27,30
60,115,31,297
61,24,17,10
62,33,17,24
63,17,33,23
64,7,13,12
65,13,14,19
66,14,13,8
67,5,11,6
68,1,4,0
69,8,4,1
70,4,2,0
71,4,7,2
72,13,4,8
73,4,13,7
74,11,9,6
75,9,5,6
76,10,9,25
77,9,11,25
78,127,112,119
79,112,127,110
80,186,216,208
81,269,237,238
82,237,214,238
83,239,260,259
84,260,239,262
85,81,94,90
86,94,81,78
87,131,152,128
88,385,327,359
89,419,394,434
90,331,349,354
91,380,387,351
92,387,380,391
93,348,380,351
94,391,380,352
95,380,348,352
96,410,391,423
97,410,387,391
98,410,423,398
99,387,410,398
100,370,387,398
101,376,370,398
102,370,376,350
103,370,350,351
104,387,370,351
105,376,347,350
106,347,329,334
107,169,168,149
108,104,100,90
109,94,104,90
110,128,104,94
111,100,122,111
112,435,416,417
113,461,463,473
114,483,461,473
115,447,463,449
116,435,447,449
117,450,447,438
118,447,423,438
119,423,447,417
120,447,435,417
121,559,553,572
122,558,559,572
123,516,542,537
124,559,542,553
125,542,558,537
126,542,559,558
127,502,516,496
128,502,483,473
129,483,502,496
130,502,517,516
131,426,411,395
132,427,426,395
133,429,412,430
134,383,363,356
135,355,366,349
136,419,366,394
137,349,366,354
138,339,356,313
139,339,367,356
140,299,339,313
141,339,299,340
142,281,260,262
143,431,454,437
144,409,384,373
145,367,384,383
146,406,374,388
147,374,409,373
148,374,406,409
149,374,369,388
150,586,582,598
151,582,586,575
152,582,576,598
153,576,582,575
154,595,599,584
155,599,595,607
156,483,495,467
157,495,483,496
158,674,676,668
159,687,674,656
160,674,668,656
161,640,649,657
162,641,649,640
163,649,641,650
164,512,471,478
165,464,471,512
166,11,15,26
167,15,18,26
168,18,15,12
169,15,5,12
170,5,15,11
171,27,20,31
172,31,20,16
173,20,14,16
174,14,20,19
175,20,27,19
176,7,3,2
177,2,3,0
178,9,3,5
179,111,3,90
180,126,143,129
181,143,134,129
182,74,101,118
183,117,142,125
184,142,117,132
185,54,55,67
186,112,106,119
187,106,114,119
188,185,167,173
189,230,179,297
190,103,121,99
191,115,121,103
192,167,154,173
193,114,154,119
194,154,127,119
195,154,167,127
196,150,186,170
197,157,150,111
198,150,144,111
199,280,269,259
200,280,299,313
201,280,281,299
202,260,280,259
203,281,280,260
204,182,157,171
205,150,182,186
206,182,150,157
207,183,152,163
208,247,239,259
209,247,269,238
210,269,247,259
211,222,247,238
212,247,222,239
213,290,302,284
214,290,315,302
215,315,290,291
216,116,128,94
217,116,131,128
218,131,116,125
219,152,137,128
220,152,145,163
221,145,152,131
222,145,142,163
223,142,145,125
224,145,131,125
225,365,407,420
226,392,407,365
227,368,392,365
228,300,298,227
229,326,300,327
230,298,326,320
231,300,326,298
232,378,385,359
233,303,321,295
234,300,309,327
235,327,309,359
236,309,310,359
237,234,272,232
238,252,234,219
239,218,234,232
240,234,218,219
241,258,252,219
242,234,278,272
243,278,234,252
244,258,278,252
245,303,282,317
246,282,304,317
247,304,282,288
248,337,322,354
249,322,331,354
250,321,322,337
251,322,321,303
252,331,322,317
253,322,303,317
254,236,235,216
255,220,214,237
256,236,220,237
