no.,vertice_idx1,vertice_idx2,vertice_idx3
0,63,177,190
1,633,649,661
2,42,223,140
3,649,653,661
4,653,658,661
5,322,255,223
6,255,237,223
7,198,210,190
8,210,268,190
9,268,210,224
10,177,188,190
11,188,198,190
12,261,268,224
13,261,220,244
14,220,261,224
15,665,644,571
16,664,660,651
17,663,664,667
18,660,664,663
19,600,606,612
20,223,187,140
21,83,42,140
22,175,189,171
23,189,175,183
24,19,8,42
25,8,19,11
26,184,188,177
27,188,184,198
28,211,204,220
29,211,220,224
30,210,211,224
31,560,355,346
32,438,355,560
33,355,322,346
34,538,438,560
35,387,410,406
36,394,387,406
37,302,347,268
38,662,660,663
39,662,663,661
40,658,662,661
41,664,666,667
42,666,665,667
43,665,666,657
44,653,650,658
45,650,653,649
46,660,654,651
47,654,641,651
48,654,650,641
49,148,175,171
50,128,83,140
51,148,128,140
52,128,148,127
53,187,197,183
54,197,189,183
55,197,187,223
56,52,63,190
57,8,2,0
58,19,24,11
59,173,161,157
60,161,173,185
61,113,106,137
62,184,199,198
63,199,184,204
64,211,199,204
65,609,623,605
66,609,583,644
67,623,609,644
68,666,655,657
69,655,666,647
70,438,489,451
71,538,489,438
72,529,537,571
73,537,560,571
74,537,538,560
75,180,233,201
76,204,202,220
77,202,184,177
78,184,202,204
79,193,205,178
80,384,347,424
81,347,384,268
82,395,387,365
83,387,395,410
84,463,425,445
85,347,425,424
86,405,394,406
87,425,405,445
88,394,405,347
89,405,425,347
90,616,645,610
91,641,638,651
92,638,645,651
93,652,666,664
94,666,652,647
95,652,664,651
96,645,652,651
97,516,519,535
98,492,463,445
99,492,519,516
100,488,492,516
101,492,488,463
102,600,584,606
103,564,584,600
104,599,600,612
105,581,599,612
106,625,624,606
107,624,633,612
108,606,624,612
109,634,625,635
110,633,634,649
111,634,635,649
112,624,634,633
113,634,624,625
114,635,637,649
115,637,650,649
116,662,659,660
117,659,654,660
118,175,176,183
119,167,176,175
120,176,187,183
121,187,176,140
122,176,167,140
123,159,167,175
124,148,159,175
125,167,159,140
126,159,148,140
127,51,62,61
128,62,51,42
129,50,51,61
130,95,89,83
131,89,95,105
132,118,125,105
133,125,118,127
134,95,118,105
135,118,128,127
136,128,118,83
137,118,95,83
138,125,124,105
139,148,155,127
140,155,125,127
141,155,148,171
142,132,138,152
143,138,132,121
144,7,12,3
145,79,74,63
146,74,177,63
147,74,96,177
148,84,74,79
149,12,23,17
150,2,1,0
151,12,1,3
152,5,2,8
153,24,14,11
154,14,8,11
155,14,5,8
156,5,14,13
157,18,24,28
158,18,21,13
159,14,18,13
160,18,14,24
161,24,32,28
162,32,24,19
163,136,113,137
164,147,136,137
165,136,112,113
166,162,147,137
167,665,648,644
168,648,665,657
169,440,457,529
170,457,489,529
171,457,440,451
172,489,457,451
173,440,396,451
174,201,315,300
175,514,489,538
176,537,514,538
177,489,514,529
178,514,537,529
179,153,180,152
180,138,153,152
181,194,173,172
182,195,194,172
183,173,194,185
184,191,256,195
185,197,203,189
186,169,233,180
187,169,153,150
188,153,169,180
189,189,209,171
190,169,209,233
191,203,209,189
192,209,203,219
193,192,164,178
194,205,192,178
195,164,192,177
196,192,202,177
197,213,221,231
198,193,213,205
199,213,193,221
200,220,229,244
201,202,229,220
202,181,193,178
203,193,181,185
204,181,161,185
205,206,212,214
206,221,206,214
207,193,206,221
208,341,342,365
209,342,341,319
210,331,319,306
211,331,342,319
212,240,225,230
213,212,225,214
214,225,240,214
215,232,221,214
216,240,232,214
217,221,232,231
218,232,251,231
219,644,570,571
220,583,570,644
221,570,529,571
222,570,440,529
223,410,423,406
224,423,405,406
225,341,330,319
226,360,394,347
227,319,305,306
228,305,292,306
229,330,305,319
230,305,330,317
231,271,251,262
232,303,298,317
233,298,305,317
234,305,298,292
235,298,271,292
236,276,303,302
237,261,276,268
238,276,302,268
239,645,620,610
240,638,620,645
241,619,620,638
242,620,619,603
243,449,470,469
244,557,561,543
245,594,561,557
246,561,594,584
247,582,599,581
248,582,581,563
249,582,564,600
250,599,582,600
251,584,602,606
252,594,602,584
253,602,625,606
254,602,594,625
255,585,594,557
256,572,585,557
257,629,638,641
258,629,619,638
259,650,636,641
260,637,636,650
261,636,629,641
262,629,636,595
263,625,628,635
264,628,637,635
265,594,628,625
266,585,628,594
267,628,636,637
268,636,628,595
269,659,656,654
270,650,656,658
271,654,656,650
272,656,662,658
273,656,659,662
274,89,76,83
275,83,76,42
276,76,62,42
277,145,124,125
278,155,145,125
279,124,145,129
