no.,vertice_idx1,vertice_idx2,vertice_idx3
0,118,117,93
1,116,136,134
2,101,134,93
3,101,116,134
4,116,101,99
5,134,129,93
6,129,118,93
7,136,129,134
8,117,75,93
9,112,75,117
10,75,112,110
11,103,116,99
12,125,124,130
13,124,115,117
14,115,124,110
15,115,112,117
16,112,115,110
17,120,121,119
18,110,120,119
19,124,120,110
20,68,75,110
21,68,110,119
22,116,114,136
23,114,105,136
24,103,114,116
25,56,0,92
26,56,52,0
27,132,129,136
28,124,127,130
29,118,127,117
30,127,124,117
31,125,122,124
32,120,122,121
33,122,120,124
34,122,125,130
35,3,6,60
36,6,43,60
37,43,6,22
38,69,73,75
39,69,68,60
40,68,69,75
41,75,82,93
42,86,107,103
43,56,61,52
44,61,76,63
45,45,51,63
46,51,45,52
47,51,61,63
48,61,51,52
49,142,138,136
50,138,132,136
51,91,95,99
52,77,86,103
53,76,77,63
54,94,91,99
55,91,94,81
56,100,101,93
57,100,94,101
58,94,100,85
59,66,91,81
60,64,69,60
61,69,64,73
62,64,70,73
63,70,64,65
64,108,114,103
65,107,108,103
66,109,108,107
67,102,107,86
68,105,102,92
69,72,56,92
70,72,61,56
71,138,135,132
72,127,133,130
73,133,122,130
74,122,133,121
75,135,137,127
76,137,135,138
77,137,133,127
78,137,138,142
79,6,11,22
80,11,27,22
81,97,77,103
82,97,95,91
83,66,97,91
84,97,103,99
85,95,97,99
86,101,98,99
87,98,94,99
88,94,98,101
89,94,80,81
90,80,94,85
91,96,100,93
92,100,96,85
93,43,49,46
94,83,49,88
95,49,65,46
96,77,62,63
97,62,45,63
98,8,1,0
99,19,39,36
100,8,19,18
101,39,19,45
102,19,8,0
103,52,19,0
104,45,19,52
105,59,64,60
106,64,59,65
107,65,59,46
108,43,59,60
109,59,43,46
110,70,79,73
111,73,79,75
112,79,82,75
113,108,113,114
114,114,113,105
115,113,109,105
116,104,102,105
117,84,72,86
118,84,77,76
119,77,84,86
120,87,72,92
121,72,87,86
122,102,87,92
123,87,102,86
124,129,123,118
125,123,127,118
126,139,144,148
127,121,139,148
128,133,139,121
129,144,145,148
130,145,147,148
131,147,145,141
132,137,143,141
133,143,147,141
134,143,137,142
135,97,67,77
136,67,97,66
137,67,62,77
138,62,67,66
139,89,88,93
140,89,83,88
141,82,89,93
142,83,89,82
143,78,83,82
144,79,78,82
145,78,79,70
146,88,90,93
147,90,96,93
148,90,88,85
149,96,90,85
150,2,3,0
151,1,2,0
152,111,108,109
153,113,111,109
154,111,113,108
155,102,106,107
156,104,106,102
157,106,109,107
158,109,106,105
159,106,104,105
160,131,123,129
161,132,131,129
162,135,131,132
163,128,135,127
164,123,128,127
165,139,140,144
166,145,140,141
167,140,145,144
168,140,137,141
169,137,140,133
170,140,139,133
171,146,143,142
172,143,146,147
173,58,66,81
174,57,58,81
175,74,80,85
176,57,74,53
177,80,74,81
178,74,57,81
179,71,70,65
180,71,78,70
181,49,71,65
182,71,49,83
183,78,71,83
184,128,126,135
185,126,128,123
186,126,131,135
187,131,126,123
188,12,11,6
189,44,74,85
190,44,49,43
191,88,44,85
192,49,44,88
193,35,12,37
194,12,35,11
195,74,47,53
196,44,47,74
197,47,35,37
198,35,47,44
199,20,8,18
200,13,12,6
201,12,13,37
202,40,35,44
203,27,40,22
204,40,43,22
205,40,44,43
206,11,30,27
207,35,30,11
208,30,40,27
209,40,30,35
210,39,50,36
211,50,39,45
212,62,50,45
213,54,57,53
214,57,54,58
215,7,6,3
216,7,13,6
217,13,7,15
218,13,23,37
219,23,13,15
220,23,29,37
221,38,29,31
222,29,38,37
223,38,54,53
224,54,38,48
225,47,38,53
226,38,47,37
227,5,2,1
228,9,5,1
229,24,23,15
230,23,24,29
231,8,16,1
232,20,16,8
233,28,20,18
234,28,19,36
235,19,28,18
236,41,38,31
237,38,41,48
238,54,55,58
239,55,54,48
240,50,55,48
241,55,50,62
242,55,62,66
243,58,55,66
244,4,7,3
245,7,4,15
246,2,4,3
247,5,4,2
248,10,5,9
249,10,24,15
250,4,10,15
251,10,4,5
252,14,9,1
253,16,14,1
254,33,21,20
255,21,16,20
256,14,21,26
257,21,14,16
258,34,33,20
259,28,34,20
260,34,28,36
261,50,34,36
262,26,32,31
263,32,41,31
264,32,21,33
265,21,32,26
266,34,42,33
267,42,34,50
268,42,32,33
269,32,42,41
270,42,50,48
271,41,42,48
272,10,25,24
273,25,26,31
274,29,25,31
275,24,25,29
276,14,17,9
277,17,14,26
278,25,17,26
279,17,10,9
280,17,25,10
281,72,84,61
282,61,84,76
