no.,vertice_idx1,vertice_idx2,vertice_idx3
0,40,33,13
1,14,15,37
2,5,4,0
3,7,5,0
4,61,63,64
5,63,61,62
6,61,56,62
7,37,59,64
8,45,59,37
9,34,45,37
10,11,8,37
11,26,22,13
12,27,34,37
13,34,27,29
14,9,15,14
15,9,7,0
16,7,9,14
17,0,2,1
18,4,2,0
19,2,3,1
20,2,4,3
21,60,61,64
22,61,60,56
23,51,59,45
24,26,31,32
25,33,31,13
26,31,26,13
27,30,34,29
28,39,33,40
29,8,23,37
30,23,27,37
31,23,8,12
32,27,24,29
33,23,24,27
34,15,10,37
35,9,10,15
36,10,11,37
37,10,8,11
38,6,9,0
39,6,0,13
40,10,6,8
41,6,10,9
42,12,6,13
43,8,6,12
44,21,20,7
45,20,21,37
46,7,17,5
47,20,17,7
48,56,52,50
49,55,52,56
50,55,57,59
51,59,57,64
52,47,44,40
53,36,35,33
54,35,31,33
55,31,35,32
56,35,34,32
57,34,35,45
58,35,36,45
59,28,22,26
60,30,28,34
61,34,28,32
62,28,26,32
63,36,43,45
64,42,43,36
65,43,44,45
66,44,43,40
67,43,42,40
68,38,36,33
69,39,38,33
70,38,42,36
71,19,12,13
72,19,23,12
73,22,19,13
74,24,19,22
75,19,24,23
76,24,25,29
77,25,24,22
78,25,30,29
79,28,25,22
80,25,28,30
81,18,7,14
82,18,21,7
83,18,14,37
84,21,18,37
85,16,4,5
86,17,16,5
87,4,16,3
88,16,37,3
89,16,20,37
90,16,17,20
91,54,55,59
92,51,54,59
93,58,60,64
94,57,58,64
95,60,58,56
96,58,55,56
97,58,57,55
98,48,51,45
99,50,49,40
100,49,47,40
101,49,48,47
102,51,49,50
103,48,49,51
104,38,41,42
105,41,38,39
106,42,41,40
107,41,39,40
108,53,52,55
109,54,53,55
110,52,53,50
111,53,51,50
112,53,54,51
113,46,48,45
114,48,46,47
115,44,46,45
116,47,46,44
