no.,vertice_idx1,vertice_idx2,vertice_idx3
0,320,187,283
1,175,187,320
2,341,362,345
3,3,4,0
4,4,19,0
5,303,282,383
6,320,334,345
7,334,341,345
8,2,0,1
9,2,3,0
10,23,19,24
11,23,30,0
12,19,23,0
13,378,379,376
14,329,318,316
15,376,373,371
16,375,357,378
17,375,376,371
18,375,378,376
19,357,344,343
20,344,329,343
21,368,375,371
22,375,368,357
23,351,303,383
24,381,351,383
25,351,381,378
26,357,351,378
27,381,380,378
28,380,379,378
29,379,380,382
30,382,380,383
31,380,381,383
32,285,301,283
33,285,291,301
34,291,300,301
35,187,201,283
36,201,246,283
37,246,256,283
38,373,370,371
39,370,373,369
40,370,368,371
41,365,370,369
42,368,370,365
43,379,377,376
44,377,373,376
45,377,379,382
46,368,356,357
47,344,356,355
48,356,344,357
49,347,357,343
50,329,347,343
51,351,308,303
52,318,313,316
53,317,313,318
54,6,19,4
55,6,13,19
56,2,5,3
57,3,5,4
58,5,2,1
59,108,5,1
60,9,5,108
61,29,23,24
62,19,28,24
63,28,29,24
64,29,28,33
65,13,17,19
66,17,28,19
67,68,73,30
68,73,79,30
69,41,48,40
70,191,201,187
71,303,295,282
72,374,377,382
73,377,374,373
74,373,374,369
75,309,312,301
76,328,318,329
77,344,328,329
78,312,315,301
79,315,320,283
80,301,315,283
81,364,365,369
82,374,364,369
83,356,363,355
84,363,356,368
85,363,359,355
86,363,368,365
87,359,363,365
88,315,322,321
89,326,322,312
90,322,315,312
91,348,351,357
92,347,348,357
93,307,313,317
94,307,309,301
95,309,307,317
96,300,307,301
97,313,307,300
98,5,7,4
99,7,5,9
100,7,6,4
101,13,14,21
102,18,9,108
103,14,18,21
104,8,7,9
105,7,8,6
106,23,35,30
107,29,35,23
108,16,17,13
109,17,16,20
110,16,13,21
111,22,17,20
112,17,22,28
113,18,34,21
114,175,181,187
115,181,191,187
116,191,202,201
117,308,294,303
118,294,295,303
119,295,294,280
120,341,360,362
121,328,335,326
122,323,317,318
123,328,323,318
124,323,328,326
125,323,309,317
126,323,326,312
127,309,323,312
128,358,359,365
129,364,358,365
130,325,334,320
131,334,325,341
132,315,325,320
133,331,315,321
134,331,325,315
135,302,300,291
136,313,302,316
137,302,313,300
138,285,289,291
139,289,302,291
140,302,289,296
141,327,347,329
142,327,348,347
143,327,333,348
144,333,327,324
145,311,333,324
146,14,10,12
147,8,10,6
148,6,10,13
149,10,14,13
150,18,11,9
151,11,8,9
152,10,11,12
153,11,10,8
154,27,26,20
155,26,22,20
156,34,25,21
157,25,34,27
158,25,27,20
159,25,16,21
160,16,25,20
161,48,47,40
162,62,68,30
163,53,62,30
164,242,256,246
165,30,116,132
166,104,116,30
167,192,216,185
168,79,88,30
169,88,104,30
170,73,80,79
171,95,109,105
172,225,230,206
173,48,87,64
174,87,48,41
175,34,87,41
176,87,18,108
177,87,34,18
178,264,275,260
179,294,275,280
180,359,342,355
181,342,335,328
182,342,344,355
183,342,328,344
184,372,364,374
185,372,367,364
186,362,372,382
187,372,374,382
188,358,346,359
189,346,342,359
190,342,346,335
191,331,330,325
192,284,285,283
193,284,289,285
194,327,319,324
195,319,329,316
196,319,327,329
197,348,340,351
198,333,340,348
199,340,308,351
200,340,333,308
201,11,15,12
