no.,vertice_idx1,vertice_idx2,vertice_idx3
0,460,378,226
1,14,24,0
2,626,676,664
3,676,626,617
4,587,676,617
5,676,587,696
6,14,26,24
7,29,16,37
8,16,38,37
9,320,432,491
10,432,320,345
11,643,626,664
12,626,610,617
13,525,506,534
14,622,606,625
15,604,622,630
16,412,434,464
17,351,333,397
18,333,414,397
19,434,463,464
20,463,458,481
21,272,366,361
22,344,353,317
23,344,272,361
24,94,110,146
25,131,109,129
26,110,130,146
27,174,193,146
28,147,131,129
29,33,27,45
30,27,33,26
31,26,33,24
32,44,33,45
33,93,112,90
34,65,93,90
35,112,103,90
36,103,89,90
37,89,73,90
38,73,65,90
39,88,73,89
40,38,53,37
41,77,81,63
42,53,77,63
43,77,53,38
44,77,38,16
45,100,126,125
46,182,200,184
47,373,432,345
48,653,643,664
49,643,635,626
50,607,631,625
51,631,635,643
52,595,607,625
53,606,595,625
54,574,587,556
55,549,574,556
56,587,590,556
57,590,587,617
58,596,590,617
59,665,627,654
60,627,665,675
61,662,632,641
62,619,649,641
63,619,608,602
64,619,645,649
65,663,645,655
66,645,663,649
67,657,651,664
68,622,651,630
69,651,648,630
70,648,651,657
71,622,605,606
72,605,604,583
73,604,605,622
74,580,552,583
75,604,580,583
76,688,677,676
77,691,688,696
78,688,676,696
79,693,695,687
80,433,412,464
81,413,412,397
82,412,413,434
83,414,413,397
84,413,414,434
85,318,307,298
86,279,307,303
87,454,378,460
88,590,539,556
89,539,590,596
90,342,328,332
91,315,328,338
92,302,314,285
93,458,473,481
94,484,514,470
95,519,532,552
96,562,519,552
97,580,562,552
98,378,250,226
99,299,344,317
100,344,299,272
101,250,247,226
102,344,360,353
103,360,344,361
104,381,360,361
105,186,197,173
106,192,197,213
107,145,186,173
108,77,145,97
109,186,145,226
110,145,77,16
111,208,238,204
112,208,192,213
113,192,208,179
114,185,208,204
115,328,310,332
116,310,311,332
117,27,46,45
118,21,26,14
119,21,27,26
120,22,17,31
121,21,22,27
122,70,95,94
123,108,109,131
124,130,108,131
125,108,130,110
126,108,95,109
127,108,110,94
128,95,108,94
129,115,116,150
130,142,147,129
131,115,142,129
132,142,115,150
133,141,130,131
134,147,141,131
135,130,141,146
136,141,174,146
137,142,163,147
138,33,32,24
139,32,70,24
140,32,44,39
141,44,32,33
142,54,32,39
143,32,54,70
144,54,71,70
145,295,301,323
146,283,295,273
147,295,283,301
148,282,322,287
149,322,321,287
150,254,282,287
151,69,53,63
152,122,103,112
153,122,137,133
154,137,122,112
155,62,73,61
156,73,62,65
157,62,47,65
158,126,107,127
159,107,100,81
160,100,107,126
161,107,77,97
162,77,107,81
163,124,100,125
164,100,124,99
165,100,76,81
166,81,76,63
167,185,196,177
168,196,185,204
169,238,225,204
170,225,196,204
171,274,251,277
172,138,137,112
173,134,124,151
174,138,154,137
175,154,138,161
176,156,144,177
177,144,126,127
178,182,176,200
179,176,156,177
180,409,428,432
181,653,638,643
182,631,638,625
183,638,631,643
184,616,631,607
185,631,616,635
186,616,610,626
187,635,616,626
188,574,553,587
189,553,525,534
190,511,320,491
191,511,550,320
192,531,511,507
193,511,531,550
194,627,639,654
195,639,627,628
196,632,597,608
197,632,623,641
198,623,632,608
199,623,619,641
200,619,623,608
201,661,665,654
202,665,661,675
203,663,685,649
204,685,682,649
205,695,685,687
206,649,658,641
207,658,662,641
208,638,637,625
209,637,638,653
210,637,622,625
211,637,651,622
212,666,669,676
213,669,666,657
214,676,669,664
215,669,657,664
216,677,668,676
217,668,666,676
218,666,668,660
219,659,674,667
220,647,659,642
221,659,647,660
222,668,659,660
223,659,668,674
224,688,681,677
225,681,668,677
226,668,681,674
227,680,688,691
228,674,680,667
229,680,681,688
230,681,680,674
231,689,693,687
232,672,663,655
233,673,672,655
234,433,411,412
235,318,325,333
236,266,280,298
237,312,299,317
238,353,312,317
239,351,330,333
240,330,318,333
241,330,307,318
242,307,330,303
243,330,316,303
244,487,454,460
245,487,506,525
246,530,549,556
247,539,530,556
248,306,315,338
249,392,386,404
250,380,386,362
251,350,369,379
252,627,611,628
253,592,611,591
254,611,565,591
255,565,575,591
256,575,592,591
257,592,575,578
258,544,545,561
259,513,545,544
260,545,562,561
261,562,545,519
262,519,545,481
263,572,544,561
264,572,589,544
265,603,619,602
266,410,444,425
267,421,392,404
268,488,483,503
269,488,468,483
270,468,451,438
271,414,436,434
272,423,436,414
273,436,463,434
274,436,458,463
275,423,416,430
276,416,414,387
277,416,423,414
278,453,484,470
279,500,484,465
280,532,510,514
281,510,532,519
282,514,510,470
283,510,473,470
284,598,580,604
285,562,598,561
286,598,562,580
287,648,634,630
288,634,604,630
289,271,250,272
290,247,271,270
291,271,247,250
292,284,266,298
293,307,284,298
294,284,307,279
295,247,230,226
296,360,394,353
297,394,360,381
298,353,394,387
299,394,446,387
300,388,366,378
301,402,388,378
302,366,388,361
303,454,447,378
304,447,402,378
305,197,180,173
306,192,180,197
307,180,145,173
308,208,178,179
309,178,208,185
310,309,310,328
311,315,309,328
312,278,255,279
313,278,279,303
314,30,46,27
315,30,22,31
316,22,30,27
317,15,22,21
318,15,21,14
319,6,15,14
320,95,83,109
321,83,95,70
322,71,83,70
323,116,105,117
324,44,74,59
325,74,44,45
326,46,74,45
327,159,141,147
328,163,159,147
329,141,159,174
330,159,163,174
331,54,48,59
332,48,54,39
333,48,44,59
334,44,48,39
335,75,67,59
336,67,54,59
337,67,71,54
338,74,87,86
339,120,87,96
340,119,120,160
341,268,283,273
342,283,296,301
343,268,296,283
344,286,302,285
345,189,190,211
346,235,236,273
347,236,268,273
348,268,236,237
349,260,235,273
350,295,260,273
351,190,212,211
352,30,42,46
353,40,42,31
354,42,30,31
355,73,58,61
356,50,58,57
357,113,88,89
358,113,122,133
359,103,113,89
360,122,113,103
361,121,149,136
362,149,113,133
363,113,149,121
364,41,29,37
365,29,41,35
366,43,47,35
367,43,55,47
368,41,43,35
369,69,66,53
370,139,124,125
371,139,144,156
372,80,76,100
373,76,80,63
374,196,229,216
375,225,229,196
376,245,251,274
377,220,245,249
378,134,123,124
379,99,123,106
380,124,123,99
381,182,162,151
382,162,134,151
383,161,162,184
384,162,182,184
385,234,215,216
386,229,234,216
387,215,201,216
388,201,196,216
389,196,201,177
390,201,176,177
391,428,448,432
392,432,448,491
393,448,466,491
394,461,448,428
395,448,461,466
396,409,415,428
397,373,382,432
398,382,409,432
399,367,382,373
400,553,540,525
401,540,487,525
402,610,601,617
403,586,601,610
404,601,596,617
405,569,539,596
406,601,569,596
407,569,601,586
408,539,569,548
409,612,640,628
410,640,632,662
411,661,640,662
412,599,592,578
413,612,599,593
414,599,611,592
415,599,612,628
416,611,599,628
417,608,582,602
418,599,581,593
419,581,599,578
420,581,576,593
421,575,558,578
422,633,645,619
423,603,633,619
424,633,603,620
425,645,633,655
426,633,620,621
427,633,646,655
428,646,633,621
429,692,695,696
430,692,685,695
431,685,692,682
432,686,692,696
433,682,671,649
434,671,658,649
435,675,684,696
436,684,686,696
437,651,652,664
438,652,653,664
439,637,652,651
440,652,637,653
441,656,659,667
442,659,656,642
443,656,646,642
444,673,656,667
445,656,673,655
446,646,656,655
447,690,683,691
448,683,680,691
449,689,683,690
450,683,689,673
451,683,673,667
452,680,683,667
453,694,689,690
454,689,694,693
455,694,690,691
456,693,694,695
457,694,691,696
458,695,694,696
459,689,679,673
460,679,672,673
461,679,689,687
462,672,679,663
463,685,679,687
464,679,685,663
465,411,396,412
466,396,411,404
467,386,396,404
468,396,386,380
469,346,342,332
470,342,346,362
471,412,393,397
472,325,304,319
473,280,304,298
474,304,318,298
475,304,325,318
476,319,304,275
477,304,280,275
478,325,335,333
479,335,325,319
480,312,335,319
481,292,319,275
482,292,312,319
483,292,275,270
484,271,292,270
485,312,292,299
486,299,292,272
487,292,271,272
488,506,476,460
489,476,487,460
490,487,476,506
491,487,475,454
492,447,475,472
493,475,447,454
494,524,539,548
495,501,524,548
496,524,530,539
497,306,297,315
498,297,309,315
499,356,386,392
500,356,342,362
501,386,356,362
502,328,356,338
503,342,356,328
504,376,350,379
505,322,327,334
506,358,365,334
507,359,336,375
508,403,399,425
509,399,410,425
510,399,376,379
511,376,399,403
512,350,349,314
513,376,349,350
514,336,349,375
515,349,376,375
516,337,306,338
517,306,337,302
518,337,314,302
519,337,350,314
520,535,575,565
521,550,535,565
522,558,535,526
523,535,558,575
524,531,535,550
525,535,507,526
526,535,531,507
527,545,480,481
528,463,480,464
529,480,463,481
530,614,598,624
531,588,571,589
532,588,589,621
533,620,588,621
534,603,588,620
535,483,508,503
536,508,509,528
537,529,513,544
538,529,509,513
539,509,529,528
540,529,554,528
541,444,456,425
542,456,449,425
543,455,477,462
544,385,370,391
545,407,385,391
546,426,421,438
547,407,426,417
548,426,451,417
549,451,426,438
550,411,422,404
551,422,421,404
552,422,411,433
553,468,457,483
554,457,468,438
555,392,408,391
556,421,408,392
557,408,407,391
558,408,426,407
559,426,408,421
560,512,543,542
561,512,488,503
562,451,450,417
563,450,410,417
564,450,444,410
565,444,450,482
566,450,468,482
567,450,451,468
568,436,440,458
569,440,436,423
570,473,440,470
571,440,473,458
572,440,423,430
573,440,453,470
574,453,440,430
575,431,453,430
576,416,431,430
577,446,431,387
578,431,416,387
579,484,445,465
580,453,445,484
581,431,445,453
582,445,446,465
583,445,431,446
584,484,520,514
585,500,520,484
586,520,532,514
587,634,615,604
588,615,598,604
589,598,615,624
590,650,634,648
591,650,666,660
592,650,648,657
593,666,650,657
594,264,284,279
595,255,264,279
596,280,256,275
597,256,280,266
598,275,256,270
599,256,247,270
600,256,230,247
601,197,222,213
602,485,459,474
603,459,485,446
604,401,388,402
605,418,401,402
606,401,381,361
607,388,401,361
608,401,394,381
609,401,418,394
610,172,192,179
611,172,180,192
612,180,172,145
613,145,128,97
614,140,128,145
615,128,107,97
616,107,128,127
617,310,290,311
618,259,278,269
619,278,259,255
620,255,259,238
621,29,23,16
622,20,23,29
623,16,9,0
624,9,5,0
625,34,40,31
626,34,50,40
627,19,18,12
628,101,105,91
629,105,101,117
630,101,118,117
631,115,104,116
632,104,105,116
633,83,104,109
634,109,104,129
635,104,115,129
636,84,67,75
637,84,104,83
638,91,84,75
639,105,84,91
640,104,84,105
641,118,143,117
642,143,118,119
643,120,132,160
644,314,288,285
645,296,288,314
646,288,296,268
647,288,261,285
648,288,268,261
649,221,234,251
650,234,221,215
651,245,221,251
652,221,245,220
653,215,221,200
654,221,220,200
655,198,161,184
656,198,154,161
657,218,240,237
658,240,268,237
659,268,240,261
660,260,294,282
661,294,260,295
662,294,322,282
663,294,327,322
664,294,295,323
665,327,294,323
666,254,244,282
667,244,260,282
668,224,244,254
669,244,224,211
670,212,244,211
671,260,244,235
672,244,212,235
673,207,236,235
674,212,207,235
675,236,207,237
676,207,212,190
677,321,300,287
678,111,120,96
679,111,132,120
680,111,121,136
681,132,111,136
682,111,98,121
683,82,98,96
684,98,111,96
685,42,60,46
686,60,74,46
687,60,87,74
688,49,50,57
689,60,49,57
690,49,60,42
691,49,42,40
692,50,49,40
693,92,98,82
694,98,92,121
695,113,92,88
696,92,113,121
697,58,68,57
698,68,60,57
699,68,92,82
700,92,68,88
701,68,73,88
702,68,58,73
703,189,175,190
704,64,93,65
705,47,64,65
706,55,64,47
707,43,56,55
708,56,43,41
709,56,64,55
710,64,56,66
711,56,41,37
712,53,56,37
713,66,56,53
714,124,155,151
715,139,155,124
716,155,139,156
717,176,155,156
718,155,182,151
719,155,176,182
720,262,245,274
721,245,262,249
722,262,306,302
723,286,262,302
724,114,123,134
725,138,114,161
726,114,138,112
727,114,162,161
728,162,114,134
729,123,114,106
730,114,93,106
731,93,114,112
732,234,263,251
733,251,263,277
734,290,263,269
735,367,348,368
736,348,367,340
737,348,340,321
738,348,365,368
739,365,348,334
740,348,322,334
741,322,348,321
742,357,367,373
743,367,357,340
744,357,339,340
745,357,373,345
746,339,357,345
747,331,339,345
748,320,331,345
749,340,326,321
750,339,326,340
751,326,331,308
752,331,326,339
753,461,437,462
754,437,455,462
755,466,492,491
756,461,492,466
757,492,511,491
758,511,492,507
759,492,477,507
760,492,461,462
761,477,492,462
762,507,497,526
763,477,497,507
764,415,429,428
765,429,415,419
766,437,429,419
767,429,461,428
768,429,437,461
769,398,415,409
770,382,398,409
771,398,367,368
772,398,382,367
773,415,398,419
774,446,493,465
775,485,493,446
776,557,553,574
777,557,540,553
778,557,574,549
779,540,557,549
780,573,595,606
781,585,568,586
782,616,585,610
783,585,586,610
784,585,616,607
785,595,585,607
786,569,564,548
787,564,569,586
788,564,568,548
789,568,564,586
790,644,639,628
791,640,644,628
792,639,644,654
793,644,661,654
794,644,640,661
795,640,618,632
796,618,640,612
797,618,612,593
798,597,618,593
799,618,597,632
800,570,541,542
801,536,581,578
802,536,576,581
803,558,536,578
804,576,536,541
805,536,518,541
806,536,558,526
807,468,502,482
808,488,502,468
809,502,512,542
810,512,502,488
811,541,515,542
812,518,515,541
813,515,502,542
814,515,518,482
815,502,515,482
816,678,671,682
817,692,678,682
818,678,692,686
819,670,684,675
820,661,670,675
821,670,661,662
822,658,670,662
823,671,670,658
824,678,670,671
825,684,670,686
826,670,678,686
827,330,329,316
828,329,330,351
829,343,329,351
830,311,329,332
831,316,329,311
832,347,343,364
833,347,346,332
834,329,347,332
835,347,329,343
836,363,380,362
837,346,363,362
838,363,347,364
839,347,363,346
840,363,377,380
841,377,363,364
842,377,396,380
843,372,312,353
844,372,353,387
845,496,475,487
846,496,540,549
847,540,496,487
848,530,496,549
849,490,496,530
850,495,490,530
851,524,495,530
852,490,495,472
853,501,494,474
854,494,485,474
855,568,538,548
856,538,501,548
857,567,573,555
858,585,567,568
859,573,567,595
860,567,585,595
861,297,289,309
862,354,337,338
863,337,354,350
864,350,354,369
865,354,370,369
866,355,392,391
867,355,356,392
868,370,355,391
869,354,355,370
870,356,355,338
871,355,354,338
872,376,390,375
873,390,376,403
874,390,403,406
875,359,374,358
876,374,359,375
877,359,341,336
878,336,341,323
879,341,327,323
880,327,341,334
881,341,358,334
882,341,359,358
883,324,296,314
884,349,324,314
885,296,324,301
886,324,349,336
887,301,324,323
888,324,336,323
889,489,545,513
890,489,480,545
891,480,489,464
892,629,614,624
893,629,647,642
894,647,629,624
895,646,629,642
896,598,600,561
897,614,600,598
898,600,572,561
899,572,600,589
900,554,551,571
901,589,551,544
902,571,551,589
903,551,529,544
904,529,551,554
905,582,566,602
906,455,424,449
907,403,424,406
908,424,403,425
909,449,424,425
910,370,384,369
911,385,384,370
912,422,435,421
913,421,435,438
914,435,457,438
915,520,546,532
916,552,546,583
917,532,546,552
918,521,520,500
919,650,636,634
920,615,636,624
921,636,615,634
922,636,647,624
923,647,636,660
924,636,650,660
925,222,242,213
926,284,265,266
927,264,265,284
928,265,242,266
929,205,197,186
930,205,222,197
931,222,205,230
932,205,186,226
933,230,205,226
934,495,471,472
935,459,441,474
936,471,441,442
937,442,441,418
938,418,441,394
939,394,441,446
940,441,459,446
941,443,471,442
942,443,447,472
943,471,443,472
944,427,418,402
945,427,442,418
946,427,443,442
947,447,427,402
948,443,427,447
949,152,140,145
950,172,152,145
951,157,135,140
952,128,135,127
953,135,128,140
954,135,144,127
955,167,178,185
956,167,157,178
957,167,185,177
958,167,135,157
959,144,167,177
960,135,167,144
961,278,291,269
962,291,290,269
963,290,291,311
964,291,316,311
965,316,291,303
966,291,278,303
967,246,229,225
968,246,225,238
969,259,246,238
970,246,259,269
971,263,246,269
972,246,234,229
973,246,263,234
974,3,1,0
975,1,14,0
976,1,6,14
977,22,7,17
978,7,15,6
979,15,7,22
980,10,5,12
