no.,vertice_idx1,vertice_idx2,vertice_idx3
0,810,722,746
1,349,133,492
2,461,349,492
3,177,349,273
4,349,177,133
5,850,768,870
6,850,832,768
7,682,665,677
8,665,682,688
9,665,635,677
10,647,722,626
11,647,665,688
12,823,810,819
13,810,837,722
14,722,837,626
15,823,837,810
16,501,626,444
17,501,555,626
18,635,588,627
19,349,321,273
20,461,410,349
21,431,410,461
22,114,56,133
23,169,148,133
24,177,169,133
25,9,21,2
26,21,9,14
27,21,34,47
28,27,20,31
29,0,1,14
30,0,9,2
31,9,0,14
32,3,1,4
33,868,871,876
34,875,874,876
35,871,875,876
36,875,871,872
37,831,821,832
38,850,842,832
39,842,831,832
40,809,798,792
41,798,785,792
42,607,632,626
43,632,647,626
44,588,632,607
45,632,588,635
46,632,635,665
47,647,632,665
48,635,648,677
49,648,635,627
50,707,647,688
51,647,707,722
52,861,850,870
53,849,835,844
54,874,867,870
55,810,799,819
56,537,524,509
57,713,720,697
58,720,713,744
59,589,585,567
60,600,628,627
61,588,600,627
62,585,600,579
63,600,585,628
64,585,620,628
65,620,585,589
66,474,440,458
67,517,490,518
68,452,474,458
69,478,445,471
70,463,509,471
71,476,501,444
72,501,476,502
73,530,501,502
74,555,530,556
75,501,530,555
76,530,547,556
77,509,489,471
78,524,489,509
79,489,478,471
80,584,555,556
81,588,584,556
82,584,588,607
83,555,584,626
84,584,607,626
85,276,257,258
86,490,465,518
87,295,331,311
88,316,300,311
89,237,177,273
90,335,321,349
91,335,348,321
92,429,425,409
93,413,410,431
94,410,413,384
95,413,429,409
96,430,413,431
97,413,430,429
98,114,83,56
99,148,132,133
100,132,114,133
101,169,199,148
102,223,199,218
103,20,23,37
104,27,23,20
105,875,873,874
106,873,875,872
107,818,808,809
108,818,809,792
109,768,818,792
110,832,818,768
111,783,804,801
112,713,736,744
113,762,736,763
114,736,762,744
115,774,768,792
116,722,729,746
117,729,755,746
118,707,729,722
119,729,707,714
120,729,714,732
121,620,653,628
122,628,653,627
123,653,648,627
124,707,699,714
125,699,682,677
126,682,699,688
127,699,707,688
128,841,851,840
129,851,841,849
130,855,861,858
131,851,855,858
132,855,851,849
133,855,849,844
134,850,855,844
135,861,855,850
136,733,765,732
137,719,733,732
138,733,719,723
139,765,769,732
140,851,848,840
141,848,829,840
142,829,848,839
143,805,815,819
144,863,859,852
145,766,751,749
146,781,799,810
147,543,516,493
148,568,589,567
149,537,568,567
150,751,735,749
151,735,744,749
152,735,720,744
153,720,734,701
154,735,734,720
155,748,734,751
156,734,735,751
157,622,609,590
158,609,572,590
159,702,720,701
160,685,702,701
161,720,702,697
162,702,685,697
163,562,585,579
164,585,562,567
165,562,537,567
166,537,562,524
167,629,620,589
168,474,480,495
169,480,517,495
170,517,480,490
171,452,480,474
172,421,420,404
173,420,391,404
174,391,420,416
175,327,350,331
176,391,378,404
