no.,vertice_idx1,vertice_idx2,vertice_idx3
0,12,5,6
1,9,5,12
2,1,5,9
3,5,0,6
4,33,29,12
5,29,15,12
6,15,3,12
7,14,3,15
8,3,14,11
9,1,3,0
10,3,1,9
11,32,38,40
12,39,37,33
13,39,33,12
14,38,39,40
15,39,38,37
16,39,6,40
17,39,12,6
18,37,35,33
19,2,1,0
20,5,2,0
21,2,5,1
22,18,17,11
23,28,29,33
24,29,20,15
25,20,14,15
26,8,3,9
27,36,38,32
28,38,36,37
29,30,35,32
30,35,31,33
31,19,18,11
32,23,20,29
33,14,13,11
34,20,13,14
35,10,9,12
36,8,10,12
37,10,8,9
38,3,4,12
39,8,4,3
40,34,36,32
41,36,34,37
42,35,34,32
43,34,35,37
44,19,25,18
45,18,25,17
46,17,22,32
47,22,30,32
48,30,27,35
49,27,31,35
50,22,27,30
51,27,22,31
52,16,23,21
53,16,19,11
54,19,16,21
55,23,16,20
56,13,16,11
57,16,13,20
58,7,8,12
59,4,7,12
60,7,4,8
61,31,26,33
62,25,26,31
63,26,28,33
64,26,25,19
65,28,26,21
66,26,19,21
67,24,25,31
68,22,24,31
69,25,24,17
70,24,22,17
71,28,23,29
72,23,28,21
