no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1044,905,1015
1,940,996,955
2,1010,1017,1015
3,506,682,950
4,157,39,123
5,39,157,218
6,948,905,745
7,493,948,745
8,16,1,17
9,406,455,386
10,1044,1083,1064
11,1083,1044,1015
12,1078,1079,1077
13,1079,1081,1077
14,1044,895,905
15,1056,1044,1064
16,925,917,937
17,943,963,950
18,854,980,883
19,895,980,854
20,980,1044,1016
21,980,895,1044
22,895,813,815
23,813,895,854
24,1011,1010,999
25,1008,1011,999
26,1010,1011,1017
27,1011,1008,1017
28,18,35,39
29,905,989,1015
30,948,989,905
31,748,948,493
32,16,38,1
33,38,16,55
34,41,38,55
35,38,41,28
36,201,16,17
37,630,201,17
38,334,375,218
39,375,389,218
40,682,845,950
41,406,432,455
42,151,157,123
43,236,258,253
44,219,174,208
45,157,174,218
46,174,219,218
47,362,406,386
48,1081,1084,1087
49,940,1086,1017
50,1084,1086,1087
51,1017,1086,1015
52,895,896,905
53,905,896,745
54,844,895,815
55,786,808,815
56,1056,1046,1044
57,941,925,937
58,941,963,943
59,960,951,965
60,951,960,958
61,951,946,937
62,946,951,958
63,946,941,937
64,963,946,958
65,941,946,963
66,980,929,883
67,929,980,944
68,882,873,883
69,758,752,745
70,752,455,745
71,455,522,386
72,522,397,386
73,813,792,815
74,813,832,807
75,832,813,854
76,1073,1075,1072
77,1081,1075,1077
78,984,985,996
79,985,984,976
80,995,984,996
81,995,1008,999
82,7,0,1
83,21,7,1
84,38,21,1
85,21,38,28
86,21,13,7
87,21,28,24
88,13,21,24
89,10,18,39
90,10,39,218
91,5,4,2
92,4,20,8
93,95,100,83
94,79,64,76
95,79,95,83
96,67,79,83
97,79,67,64
98,35,50,39
99,50,35,64
100,67,50,64
101,990,1010,1015
102,989,990,1015
103,964,985,976
104,996,964,955
105,985,964,996
106,940,866,932
107,884,866,940
108,454,422,418
109,317,334,218
110,941,927,925
111,927,941,943
112,845,888,922
113,917,914,903
114,702,845,682
115,845,802,816
116,802,702,722
117,702,802,845
118,845,931,950
119,931,845,922
120,931,943,950
121,931,927,943
122,927,931,922
123,617,682,506
124,650,641,635
125,711,635,735
126,711,650,635
127,599,616,615
128,641,616,635
129,616,600,635
130,600,616,599
131,455,425,745
132,425,493,745
133,251,239,271
134,285,310,309
135,285,277,310
136,258,285,253
137,277,285,258
138,235,243,208
139,220,219,208
140,243,220,208
141,151,181,180
142,213,202,157
143,202,174,157
144,236,202,213
145,202,236,253
146,236,237,258
147,237,236,213
148,164,151,180
149,1084,1082,1083
150,1082,1084,1081
151,1085,1084,1083
152,1085,1086,1084
153,1085,1083,1015
154,1086,1085,1015
155,844,871,895
156,871,896,895
157,871,863,745
158,896,871,745
159,850,844,823
160,844,833,823
161,833,844,815
162,808,833,815
163,783,808,786
164,1035,1041,1039
165,1046,1041,1044
166,1044,1041,1016
167,1041,1035,1016
168,1051,1046,1056
169,1051,1041,1046
170,979,978,965
171,960,972,958
172,972,963,958
173,972,960,965
174,978,972,965
175,987,979,973
176,1012,1002,1013
177,994,1004,963
178,963,1004,950
179,1004,1012,950
180,1002,1004,994
181,1004,1002,1012
182,635,761,735
183,744,761,635
184,752,737,455
185,737,522,455
