no.,vertice_idx1,vertice_idx2,vertice_idx3
0,383,447,321
1,383,500,447
2,37,32,30
3,32,37,41
4,4,1,3
5,1,4,0
6,493,497,528
7,451,493,528
8,500,498,447
9,469,453,428
10,462,453,469
11,447,281,321
12,2,1,0
13,7,2,0
14,1,2,3
15,2,7,3
16,7,22,3
17,22,4,3
18,383,376,500
19,376,377,500
20,356,322,286
21,498,440,447
22,440,498,429
23,397,429,428
24,496,519,497
25,453,439,428
26,414,405,393
27,263,285,272
28,22,43,4
29,140,7,332
30,350,332,368
31,350,323,332
32,500,378,368
33,377,378,500
34,299,140,332
35,298,318,297
36,227,297,266
37,343,356,383
38,356,343,322
39,343,383,321
40,322,343,321
41,373,376,383
42,356,373,383
43,373,356,376
44,369,379,395
45,405,380,393
46,380,379,360
47,340,381,393
48,499,498,500
49,503,499,500
50,499,503,498
51,502,503,507
52,503,502,498
53,422,440,429
54,263,422,285
55,422,263,281
56,422,281,447
57,440,422,447
58,397,392,429
59,513,516,496
60,497,527,528
61,510,509,515
62,235,254,276
63,205,235,276
64,235,205,230
65,254,329,276
66,235,255,254
67,255,230,267
68,255,235,230
69,442,439,453
70,19,9,16
71,285,262,272
72,257,262,285
73,94,22,7
74,140,94,7
75,349,350,368
76,378,349,368
77,349,378,377
78,356,304,376
79,304,286,266
80,304,356,286
81,328,298,323
82,298,328,318
83,328,349,318
84,350,328,323
85,349,328,350
86,298,306,323
87,227,248,297
88,322,303,286
89,303,289,286
90,495,496,497
91,493,495,497
92,489,513,496
93,483,489,482
94,379,344,360
95,324,344,351
96,344,369,351
97,344,379,369
98,398,380,405
99,380,398,379
100,379,398,395
101,370,340,393
102,380,370,393
103,370,380,360
104,352,384,381
105,290,300,276
106,339,370,360
107,370,339,340
108,502,501,498
109,498,501,429
110,429,501,428
111,501,469,428
112,501,504,469
113,382,397,367
114,382,392,397
115,288,257,285
116,257,288,241
117,416,422,429
118,392,416,429
119,288,416,392
120,422,416,285
121,416,288,285
122,520,516,513
123,517,519,496
124,516,517,496
125,517,521,519
126,517,516,521
127,519,522,497
128,522,527,497
129,521,522,519
130,503,508,507
131,509,508,515
132,508,503,500
133,515,508,500
134,489,506,513
135,510,506,509
136,506,489,483
137,506,508,509
138,504,506,469
139,506,483,469
140,300,112,276
141,311,251,269
142,270,246,271
143,382,327,392
144,347,327,367
145,327,382,367
146,363,357,333
147,185,205,276
148,230,236,267
149,205,236,230
150,331,342,354
151,329,345,362
152,345,386,362
153,386,345,346
154,312,301,267
155,301,255,267
156,301,329,254
157,255,301,254
158,408,414,393
159,384,385,409
160,410,399,411
161,386,399,362
162,399,385,362
163,399,410,409
164,385,399,409
165,5,9,19
166,81,57,63
167,141,91,145
168,49,57,32
169,49,32,41
170,264,247,226
171,286,242,266
172,239,241,271
173,246,239,271
174,257,209,262
175,209,257,241
176,304,348,376
177,349,348,318
178,376,348,377
179,348,349,377
