no.,vertice_idx1,vertice_idx2,vertice_idx3
0,10,1,11
1,22,10,11
2,49,32,22
3,32,10,22
4,3,5,12
5,383,393,396
6,370,312,88
7,3,33,83
8,10,21,9
9,32,21,10
10,64,49,88
11,64,32,49
12,5,6,19
13,2,8,17
14,8,2,9
15,0,10,9
16,2,0,9
17,10,0,1
18,0,2,3
19,198,244,225
20,94,75,95
21,384,393,383
22,393,394,396
23,239,243,260
24,239,224,243
25,33,59,38
26,59,33,34
27,186,139,144
28,48,21,32
29,64,48,32
30,4,5,3
31,4,6,5
32,21,20,9
33,20,8,9
34,8,20,17
35,48,20,21
36,7,2,17
37,2,7,3
38,141,170,163
39,47,45,75
40,190,149,163
41,68,54,42
42,7,31,28
43,37,31,17
44,31,7,17
45,159,244,174
46,244,159,280
47,159,312,280
48,312,159,88
49,36,45,19
50,36,54,45
51,54,36,42
52,171,135,128
53,135,112,128
54,112,135,141
55,112,94,95
56,94,112,141
57,188,172,194
58,382,386,390
59,379,382,390
60,382,379,373
61,374,382,373
62,341,342,360
63,312,297,280
64,243,272,260
65,272,279,260
66,297,272,280
67,272,297,279
68,292,311,303
69,279,278,260
70,239,212,224
71,212,239,238
72,333,312,370
73,345,333,370
74,351,345,370
75,340,323,320
76,323,340,328
77,205,185,186
78,185,162,186
79,162,139,186
80,218,188,194
81,212,218,194
82,218,208,188
83,208,218,233
84,233,218,238
85,218,212,238
86,254,233,238
87,178,186,144
88,178,197,186
89,240,255,299
90,219,255,240
91,130,175,107
92,147,175,130
93,175,240,107
94,83,103,107
95,103,130,107
96,103,114,130
97,138,147,130
98,114,138,130
99,139,104,117
100,162,104,139
101,63,20,48
102,20,63,17
103,27,28,42
104,4,27,6
105,6,27,19
106,27,36,19
107,36,27,42
108,213,210,190
109,228,210,213
110,210,228,209
111,195,171,174
112,244,195,174
113,198,195,244
114,191,164,198
115,164,191,170
116,164,195,198
117,195,164,171
118,164,170,141
119,135,164,141
120,164,135,171
121,150,128,129
122,150,171,128
123,171,150,174
124,61,47,75
125,94,61,75
126,26,25,12
127,5,26,12
128,47,26,45
129,26,5,19
130,45,26,19
131,120,141,163
132,120,94,141
133,120,106,94
134,61,106,87
135,106,61,94
136,158,119,140
137,68,100,129
138,31,43,28
139,28,43,42
140,43,68,42
141,68,67,54
142,112,67,128
143,67,112,95
144,54,67,45
145,75,67,95
146,45,67,75
147,62,31,37
148,168,172,188
149,172,133,169
150,15,23,12
151,367,366,360
152,379,366,373
