no.,vertice_idx1,vertice_idx2,vertice_idx3
0,445,430,410
1,53,225,497
2,2,1,0
3,11,2,0
4,192,211,53
5,211,225,53
6,321,338,497
7,225,321,497
8,257,230,268
9,230,190,268
10,68,192,53
11,68,106,192
12,102,159,118
13,430,409,410
14,408,348,365
15,1,6,3
16,44,23,16
17,296,321,225
18,230,219,190
19,211,218,225
20,218,219,230
21,218,211,192
22,219,193,190
23,193,218,192
24,218,193,219
25,178,193,192
26,357,332,314
27,385,370,389
28,370,390,389
29,159,131,118
30,131,133,118
31,133,131,143
32,525,445,526
33,408,350,348
34,5,2,11
35,10,5,11
36,13,10,11
37,13,7,10
38,23,19,16
39,49,55,45
40,296,317,321
41,317,296,341
42,134,127,107
43,190,244,268
44,203,244,190
45,218,243,225
46,296,243,257
47,243,296,225
48,243,230,257
49,243,218,230
50,29,17,11
51,111,119,106
52,119,111,127
53,106,119,192
54,119,178,192
55,134,140,127
56,140,119,127
57,119,140,178
58,112,102,118
59,112,110,102
60,133,112,118
61,390,402,389
62,409,402,410
63,402,390,410
64,348,351,365
65,351,357,365
66,351,332,357
67,332,325,314
68,325,351,348
69,351,325,332
70,357,366,365
71,370,366,357
72,366,385,365
73,366,370,385
74,291,265,246
75,161,168,170
76,168,161,159
77,144,131,159
78,161,144,159
79,144,161,150
80,131,144,143
81,144,150,143
82,153,157,169
83,139,157,153
84,378,372,341
85,338,352,497
86,378,381,386
87,381,378,341
88,363,336,359
89,524,525,526
90,524,526,497
91,415,413,433
92,413,409,430
93,433,413,430
94,413,402,409
95,413,385,389
96,402,413,389
97,411,415,408
98,385,411,365
99,411,408,365
100,417,415,424
101,415,417,408
102,441,429,436
103,406,421,359
104,406,429,421
105,429,406,436
106,360,346,331
107,6,9,3
108,7,9,6
109,17,15,11
110,15,13,11
111,8,5,10
112,7,8,10
113,14,7,13
114,15,14,13
115,9,14,12
116,14,9,7
117,14,15,17
118,38,49,45
119,27,38,32
120,26,19,23
121,26,27,32
122,27,26,23
123,25,26,32
124,72,77,74
125,55,70,69
126,61,55,69
127,55,61,45
128,68,73,106
129,73,75,106
130,75,88,106
131,72,47,44
132,47,46,44
133,46,47,51
134,60,72,74
135,60,47,72
136,47,60,51
137,49,56,67
138,86,87,95
139,372,333,341
140,333,317,341
141,352,333,372
142,333,352,338
143,321,333,338
144,317,333,321
145,155,203,190
146,203,155,181
147,140,155,190
148,155,140,134
149,195,216,215
150,34,39,45
151,29,39,34
152,39,29,25
153,39,25,32
154,39,38,45
155,38,39,32
156,28,29,34
157,54,68,53
158,37,54,53
159,33,37,53
160,3,33,53
161,9,33,3
162,33,9,12
163,62,73,68
164,54,62,68
165,179,140,190
166,140,179,178
167,193,179,190
168,178,179,193
169,138,153,137
170,138,139,153
171,350,320,348
172,278,265,291
173,295,278,291
174,278,295,290
175,313,325,348
176,320,313,348
177,313,320,295
178,313,295,291
179,313,291,314
180,325,313,314
181,242,254,247
182,371,352,372
183,453,371,386
184,371,453,468
185,371,378,386
186,378,371,372
187,352,371,497
188,371,498,497
189,498,371,468
190,381,373,379
191,349,363,354
192,363,349,336
193,363,369,354
194,369,364,354
