no.,vertice_idx1,vertice_idx2,vertice_idx3
0,42,38,19
1,143,115,262
2,191,143,262
3,217,191,262
4,209,251,457
5,961,944,959
6,962,961,959
7,951,956,963
8,286,217,262
9,287,286,262
10,251,280,457
11,462,491,457
12,595,795,852
13,702,795,595
14,516,595,457
15,491,516,457
16,944,946,959
17,286,271,217
18,286,314,348
19,287,314,286
20,209,236,251
21,416,371,400
22,280,388,457
23,603,570,619
24,462,486,491
25,784,753,796
26,753,784,738
27,559,614,595
28,951,928,942
29,928,934,942
30,805,741,774
31,792,805,774
32,768,792,774
33,773,791,807
34,791,780,797
35,780,791,773
36,115,60,16
37,137,143,191
38,604,566,538
39,956,958,963
40,962,960,961
41,960,957,961
42,960,962,963
43,958,960,963
44,921,927,907
45,946,927,935
46,927,946,924
47,917,641,963
48,945,949,940
49,949,945,963
50,945,917,963
51,890,921,907
52,949,947,940
53,939,933,923
54,938,933,939
55,933,938,935
56,927,933,935
57,933,927,921
58,641,819,759
59,917,819,641
60,715,716,759
61,701,685,759
62,716,701,759
63,707,672,663
64,594,567,539
65,116,192,209
66,192,236,209
67,280,266,308
68,266,280,251
69,236,266,251
70,424,416,400
71,424,434,459
72,416,381,371
73,440,486,462
74,760,772,754
75,772,760,807
76,760,773,807
77,648,578,635
78,578,648,610
79,521,535,487
80,673,702,595
81,614,673,595
82,673,717,702
83,588,559,551
84,559,588,614
85,535,601,534
86,534,601,551
87,601,588,551
88,528,534,551
89,559,528,551
90,499,448,487
91,528,499,534
92,499,528,486
93,717,718,738
94,753,771,796
95,772,771,754
96,734,760,754
97,760,734,693
98,771,734,754
99,734,771,753
100,545,516,491
101,486,545,491
102,516,545,595
103,545,559,595
104,528,545,486
105,545,528,559
106,861,884,852
107,884,951,852
108,884,897,951
109,842,828,838
110,874,842,838
111,842,874,861
112,842,861,852
113,828,842,852
114,795,820,852
115,820,828,852
116,828,825,838
117,920,910,899
118,910,920,932
119,920,941,932
120,941,950,932
121,858,834,840
122,688,682,667
123,688,713,682
124,645,682,710
125,768,721,742
126,721,713,742
127,682,721,710
128,713,721,682
129,694,674,703
130,721,746,710
131,746,721,768
132,746,768,774
133,741,746,774
134,826,815,805
135,826,859,831
136,815,826,831
137,826,792,832
138,792,826,805
139,799,768,742
140,799,792,768
141,821,791,797
142,840,821,831
143,791,821,807
144,821,834,807
145,834,821,840
146,603,569,570
147,602,569,603
148,569,602,481
149,12,58,11
150,60,37,16
151,37,60,80
152,79,37,80
153,92,60,115
154,60,92,80
155,143,92,115
156,137,92,143
157,108,79,80
158,92,108,80
159,108,92,137
160,569,546,570
161,621,604,637
162,501,515,529
163,515,501,478
164,566,541,538
165,541,515,538
166,565,541,566
167,515,541,529
168,541,565,529
169,111,120,157
170,953,951,942
171,953,956,951
172,953,958,956
173,958,953,950
174,955,958,950
175,960,955,957
176,955,960,958
177,927,918,907
178,918,927,924
179,907,918,901
180,945,936,931
181,929,936,940
182,936,945,940
183,865,890,907
184,937,929,940
185,947,937,940
186,937,947,939
187,937,939,923
188,929,937,923
189,952,947,949
190,952,962,959
191,946,952,959
192,962,952,963
193,952,949,963
194,947,952,939
195,819,765,759
196,765,715,759
197,873,819,917
198,712,707,663
199,765,712,715
200,715,691,716
201,656,691,663
202,691,712,663
203,712,691,715
204,494,518,533
205,518,567,533
206,567,518,539
207,640,656,663
208,640,618,656
209,606,594,631
210,594,606,567
211,624,672,631
212,594,624,631
213,587,613,576
214,634,613,641
215,641,613,609
216,613,587,609
217,618,625,656
218,625,626,656
219,625,618,586
220,626,625,586
221,599,558,600
222,558,599,586
223,599,626,586
224,679,701,716
225,691,679,716
226,679,691,656
227,658,634,641
228,658,653,634
229,563,575,550
230,526,563,550
231,563,526,576
232,607,653,600
233,653,607,634
234,575,568,550
235,558,568,600
236,568,607,600
237,607,568,575
238,498,526,550
239,511,505,609
240,527,587,576
241,526,527,576
242,498,527,526
243,342,286,348
244,342,271,286
245,218,192,210
246,192,218,236
247,237,218,210
248,300,325,308
249,381,390,356
250,267,266,236
251,218,267,236
252,267,218,237
253,267,300,308
254,266,267,308
255,448,408,416
256,408,381,416
257,390,408,411
258,408,390,381
259,458,448,416
260,424,458,416
261,458,424,459
262,448,458,487
263,458,488,487
264,488,458,459
265,410,390,411
266,666,648,635
267,648,666,693
268,666,760,693
269,665,648,693
270,512,578,521
271,512,521,487
272,488,512,487
273,654,673,614
274,588,627,614
275,601,627,588
276,627,654,614
277,577,601,535
278,578,577,521
279,577,535,521
280,577,578,610
281,601,577,610
282,499,465,448
283,408,465,411
284,465,408,448
285,465,499,486
286,465,410,411
287,440,465,486
288,410,465,440
289,692,718,717
290,692,654,664
291,673,692,717
292,654,692,673
293,733,753,738
294,718,733,738
295,733,734,753
296,745,717,738
297,717,745,702
298,745,795,702
299,745,766,795
300,784,779,738
301,779,745,738
302,745,779,766
303,766,779,795
304,779,820,795
305,820,779,828
306,779,825,828
307,844,874,838
308,825,844,838
309,844,825,813
310,888,884,861
311,874,888,861
312,884,888,897
313,888,874,897
314,825,804,813
315,804,784,796
316,813,804,796
317,804,779,784
318,779,804,825
319,650,668,637
320,668,650,689
321,604,650,637
322,622,582,583
323,752,724,725
324,900,904,889
325,889,904,899
326,904,920,899
327,918,911,901
328,911,918,924
329,859,847,831
330,863,847,859
331,847,840,831
332,885,900,889
333,863,885,889
334,941,954,950
335,955,954,957
336,954,955,950
337,954,941,944
338,954,944,961
339,957,954,961
340,875,889,899
341,871,875,899
342,858,875,871
343,854,858,871
344,858,854,834
345,646,645,620
346,645,646,682
347,674,695,703
348,695,645,710
349,694,644,674
350,632,644,619
351,644,632,674
352,644,603,619
353,687,644,694
354,890,902,921
355,902,908,923
356,792,822,832
357,799,822,792
358,739,694,703
359,740,739,703
360,767,741,805
361,767,740,741
362,767,739,740
363,739,767,780
364,35,13,14
365,13,35,12
366,35,77,12
367,77,58,12
368,77,35,59
369,106,77,59
370,37,15,16
371,24,63,23
372,30,24,4
373,101,160,122
374,557,594,539
