no.,vertice_idx1,vertice_idx2,vertice_idx3
0,518,904,793
1,910,907,904
2,188,16,424
3,649,518,793
4,904,836,793
5,868,836,904
6,882,868,904
7,188,244,251
8,823,707,764
9,335,370,402
10,906,910,909
11,836,822,793
12,892,887,904
13,887,882,904
14,137,159,158
15,167,159,146
16,131,167,146
17,167,131,132
18,2,5,9
19,5,2,0
20,454,424,465
21,453,414,499
22,436,505,499
23,414,436,499
24,391,396,340
25,537,573,606
26,658,664,620
27,664,644,620
28,823,863,875
29,852,863,823
30,805,819,823
31,707,747,764
32,721,747,707
33,346,370,335
34,346,336,371
35,346,335,281
36,336,346,281
37,403,346,371
38,346,403,370
39,370,403,402
40,403,478,402
41,478,403,446
42,875,903,909
43,896,903,875
44,634,658,620
45,733,732,715
46,706,733,715
47,847,836,868
48,790,779,763
49,738,693,717
50,621,642,647
51,642,621,617
52,905,907,910
53,906,905,910
54,335,252,281
55,130,159,137
56,159,130,146
57,130,131,146
58,130,137,74
59,13,11,16
60,192,216,224
61,117,83,99
62,83,117,109
63,83,188,99
64,83,16,188
65,170,123,143
66,123,117,143
67,117,123,109
68,83,34,16
69,34,83,55
70,3,1,0
71,8,2,9
72,8,7,2
73,501,487,518
74,518,487,465
75,487,454,465
76,453,401,414
77,656,632,649
78,632,656,631
79,280,322,315
80,187,210,205
81,188,157,99
82,165,170,143
83,505,459,500
84,436,459,505
85,459,501,500
86,244,274,251
87,362,444,430
88,310,260,273
89,311,310,273
90,342,310,311
91,342,334,368
92,334,342,311
93,196,211,191
94,364,418,427
95,418,364,365
96,321,364,359
97,494,535,503
98,535,524,503
99,563,516,564
100,237,221,266
101,221,237,197
102,237,227,197
103,227,237,257
104,257,308,301
105,308,332,301
106,331,364,321
107,364,331,365
108,383,332,366
109,383,418,365
110,418,383,450
111,526,592,565
112,526,597,592
113,462,495,450
114,462,526,495
115,638,693,673
116,201,228,200
117,221,228,266
118,228,221,200
119,215,229,202
120,504,477,541
121,422,386,430
122,451,422,430
123,644,609,620
124,614,609,644
125,613,614,644
126,819,794,803
127,794,819,805
128,844,863,852
129,839,852,823
130,819,839,823
131,839,844,852
132,756,731,739
133,680,716,658
134,716,664,658
135,722,747,721
136,722,701,702
137,701,722,721
138,728,708,748
139,708,690,697
140,773,794,805
141,794,777,803
142,773,777,794
143,787,815,803
144,690,689,663
145,708,689,690
146,657,613,644
147,415,404,371
148,404,403,371
149,403,404,446
150,336,381,371
151,381,415,371
152,415,381,438
153,447,415,438
