no.,vertice_idx1,vertice_idx2,vertice_idx3
0,238,242,204
1,242,244,247
2,238,244,242
3,0,102,204
4,98,102,0
5,102,200,204
6,94,120,118
7,244,246,247
8,246,244,238
9,227,238,204
10,2,26,0
11,75,76,94
12,75,49,76
13,99,103,93
14,103,102,98
15,93,103,98
16,227,207,216
17,207,189,216
18,189,207,183
19,104,90,96
20,239,246,238
21,227,239,238
22,189,217,216
23,205,189,170
24,205,217,189
25,1,98,0
26,9,93,98
27,9,14,93
28,1,9,98
29,8,65,30
30,35,26,40
31,61,35,40
32,61,94,118
33,68,61,118
34,114,68,118
35,131,65,143
36,65,131,85
37,84,131,94
38,131,84,83
39,155,103,99
40,104,155,99
41,103,155,102
42,155,200,102
43,207,212,200
44,212,207,227
45,200,212,204
46,212,227,204
47,162,104,115
48,104,105,115
49,88,99,93
50,88,104,99
51,88,90,104
52,246,245,247
53,239,245,246
54,162,176,170
55,147,131,143
56,163,176,162
57,130,162,115
58,130,163,162
59,108,58,117
60,58,114,117
61,89,87,55
62,87,89,92
63,19,17,21
64,14,17,93
65,17,19,93
66,5,1,0
67,9,5,14
68,5,9,1
69,27,38,37
70,41,61,68
71,61,41,35
72,41,58,35
73,61,77,94
74,77,75,94
75,75,77,74
76,77,48,74
77,52,63,37
78,52,72,63
79,131,86,85
80,76,78,94
81,78,84,94
82,207,174,183
83,174,207,200
84,155,174,200
85,175,155,104
86,162,175,104
87,174,175,183
88,175,174,155
89,175,189,183
90,189,175,170
91,175,162,170
92,87,46,55
93,46,42,55
94,42,46,32
95,88,46,90
96,46,87,90
97,32,24,21
98,24,19,21
99,34,33,26
100,42,73,55
101,73,89,55
102,243,245,239
103,245,243,247
104,177,163,159
105,163,177,176
106,243,241,247
107,241,243,240
108,241,230,225
109,232,227,216
110,231,232,216
111,232,239,227
112,232,235,239
113,120,127,118
114,225,173,143
115,173,147,143
116,144,130,125
117,163,144,159
118,130,144,163
119,90,91,96
120,87,91,90
121,91,87,92
122,67,108,66
123,67,58,108
124,58,59,114
125,41,59,58
126,116,123,125
127,130,121,125
128,121,113,125
129,113,121,112
130,121,115,112
131,121,130,115
132,111,113,108
133,111,108,117
134,116,111,117
135,111,116,125
136,113,111,125
137,97,89,108
138,89,97,92
139,13,11,15
140,2,11,10
141,11,13,10
142,12,8,15
143,12,6,8
144,8,3,4
145,6,3,8
146,3,6,2
147,3,0,4
148,3,2,0
149,82,65,85
150,72,82,85
151,35,29,26
152,29,34,26
153,29,67,34
154,48,43,74
155,43,75,74
156,75,43,49
157,49,43,40
158,43,61,40
159,43,48,61
160,48,62,61
161,62,77,61
162,77,62,48
163,81,131,83
164,81,86,131
165,84,71,83
166,78,71,84
167,105,110,115
168,106,110,105
169,100,106,105
170,100,104,96
171,100,105,104
172,31,24,32
173,31,46,88
174,46,31,32
175,31,88,93
176,19,31,93
177,24,31,19
178,33,25,26
179,17,25,21
180,25,32,21
181,25,42,32
182,26,25,0
183,25,5,0
184,25,17,14
185,5,25,14
186,25,39,42
187,39,25,33
188,73,70,89
189,108,70,66
190,89,70,108
191,205,221,217
192,222,221,205
193,217,221,216
194,221,231,216
195,221,222,231
196,235,237,239
197,243,237,240
198,237,243,239
199,236,230,241
200,236,241,240
201,237,236,240
202,226,222,205
203,222,226,231
204,166,149,188
205,149,182,188
206,147,129,131
207,129,120,94
208,131,129,94
209,132,144,125
210,123,132,125
211,132,123,133
212,56,67,66
213,67,56,34
214,33,56,66
215,56,33,34
216,58,57,35
217,67,57,58
218,57,29,35
219,29,57,67
220,114,60,68
221,59,60,114
222,60,41,68
223,123,126,133
224,126,116,117
225,126,123,116
226,109,97,108
227,109,113,112
228,113,109,108
229,22,27,10
230,18,22,10
231,16,13,15
232,18,16,15
233,13,16,10
234,16,18,10
235,12,7,6
236,6,7,2
237,7,11,2
238,11,7,15
239,7,12,15
240,80,81,63
241,81,80,86
242,72,80,63
243,80,72,85
244,86,80,85
245,71,69,83
246,81,69,63
247,63,69,37
248,69,27,37
249,50,71,78
250,95,100,96
251,97,95,92
252,91,95,96
253,95,91,92
