no.,vertice_idx1,vertice_idx2,vertice_idx3
0,418,496,533
1,496,528,533
2,23,150,418
3,388,419,418
4,419,388,408
5,354,183,237
6,274,354,237
7,354,274,364
8,103,178,91
9,484,452,514
10,797,767,783
11,766,767,797
12,178,182,91
13,182,123,91
14,51,83,91
15,83,51,70
16,51,2,71
17,70,51,71
18,124,162,118
19,795,797,783
20,795,801,797
21,716,743,533
22,743,716,738
23,262,241,296
24,206,386,415
25,83,97,91
26,97,103,91
27,103,189,178
28,190,189,103
29,354,195,183
30,195,190,183
31,183,174,237
32,174,175,237
33,175,223,237
34,223,175,163
35,170,223,163
36,160,223,170
37,223,160,149
38,274,223,149
39,223,274,237
40,531,544,443
41,537,544,607
42,544,537,443
43,474,531,443
44,387,354,364
45,387,397,354
46,90,108,143
47,51,77,63
48,121,82,123
49,123,82,91
50,82,51,91
51,124,82,121
52,182,131,123
53,131,121,123
54,240,188,221
55,226,240,221
56,51,34,2
57,8,15,23
58,230,215,129
59,781,766,797
60,600,585,614
61,585,601,614
62,729,743,738
63,743,729,722
64,388,372,408
65,284,240,261
66,222,226,221
67,188,222,221
68,264,262,296
69,264,284,261
70,262,249,241
71,249,222,241
72,222,249,226
73,264,249,262
74,249,240,226
75,240,249,261
76,249,264,261
77,87,83,70
78,87,97,83
79,190,137,183
80,126,137,190
81,137,174,183
82,107,190,103
83,107,126,190
84,126,107,119
85,241,218,296
86,296,218,415
87,189,200,206
88,200,189,190
89,200,386,206
90,102,89,98
91,114,102,98
92,107,114,119
93,114,107,102
94,153,170,163
95,153,160,170
96,671,635,636
97,671,672,693
98,672,671,636
99,627,628,655
100,665,627,655
101,672,665,693
102,703,660,704
103,660,603,607
104,635,646,607
105,646,660,607
106,671,646,635
107,767,770,783
108,698,767,766
109,563,514,805
110,655,563,805
111,635,608,636
112,608,635,607
113,637,672,636
114,637,665,672
115,665,637,627
116,335,264,296
117,264,335,284
118,509,296,415
119,509,473,296
120,443,509,415
121,537,509,443
122,560,664,617
123,416,386,417
124,386,416,415
125,416,443,415
126,416,474,443
127,526,552,531
128,474,526,531
129,519,526,474
130,552,526,545
131,526,519,545
132,430,364,452
133,430,387,364
134,387,430,397
135,430,429,397
136,465,484,514
137,511,465,514
138,417,427,450
139,386,427,417
140,397,401,354
141,429,401,397
142,465,401,429
143,93,77,106
144,77,93,96
145,86,124,118
146,86,82,124
147,77,86,106
148,86,77,51
149,155,131,182
150,222,155,182
151,155,222,188
152,131,155,139
153,155,181,139
154,127,139,124
155,127,131,139
156,127,124,121
157,131,127,121
158,48,51,63
159,48,34,51
160,1,0,2
161,789,795,783
162,794,788,693
163,803,804,805
164,801,803,797
165,784,803,533
166,797,803,784
167,789,793,795
168,793,789,787
169,333,263,239
170,283,263,333
171,745,730,725
172,730,707,725
173,682,625,662
174,311,337,332
