no.,vertice_idx1,vertice_idx2,vertice_idx3
0,31,35,17
1,9,31,17
2,4,9,17
3,39,10,3
4,4,0,5
5,32,35,31
6,0,14,5
7,32,36,35
8,28,22,39
9,20,28,24
10,14,20,5
11,11,7,10
12,7,11,0
13,20,16,18
14,16,20,14
15,10,6,3
16,7,6,10
17,2,0,1
18,2,7,0
19,2,6,7
20,2,1,3
21,6,2,3
22,8,4,5
23,4,8,9
24,20,8,5
25,8,20,24
26,30,26,24
27,28,30,24
28,30,34,26
29,30,28,39
30,21,20,18
31,20,21,28
32,12,14,0
33,11,12,0
34,36,33,37
35,33,34,37
36,33,36,32
37,26,25,24
38,25,8,24
39,8,25,9
40,38,30,39
41,30,38,34
42,34,38,37
43,22,23,18
44,23,21,18
45,28,23,22
46,21,23,28
47,15,16,14
48,12,15,14
49,27,25,26
50,25,27,9
51,34,29,26
52,33,29,34
53,29,27,26
54,29,32,31
55,29,33,32
56,9,29,31
57,27,29,9
58,13,12,11
59,13,15,12
60,13,11,10
61,15,13,10
62,19,15,10
63,19,10,39
64,22,19,39
65,15,19,16
66,19,22,18
67,16,19,18
