no.,vertice_idx1,vertice_idx2,vertice_idx3
0,330,349,341
1,112,222,56
2,298,256,316
3,227,340,235
4,340,227,276
5,349,348,353
6,348,349,330
7,348,340,353
8,349,339,341
9,217,179,197
10,228,217,197
11,227,228,276
12,324,330,341
13,112,158,157
14,253,244,222
15,214,227,235
16,178,179,217
17,229,228,197
18,228,221,217
19,221,228,227
20,221,178,217
21,281,304,280
22,224,168,192
23,304,303,280
24,70,112,56
25,70,97,112
26,97,101,116
27,70,101,97
28,16,18,47
29,18,16,11
30,6,2,10
31,16,6,11
32,6,16,17
33,6,17,0
34,2,6,0
35,310,340,276
36,294,310,276
37,340,310,353
38,353,310,316
39,310,294,298
40,268,293,275
41,340,242,235
42,283,242,340
43,348,322,340
44,322,283,340
45,322,348,330
46,315,322,330
47,322,315,305
48,352,353,354
49,352,349,353
50,344,350,345
51,350,342,354
52,350,344,342
53,253,290,244
54,54,23,130
55,179,154,197
56,212,152,174
57,146,147,174
58,152,146,174
59,146,152,134
60,178,216,163
61,216,221,227
62,221,216,178
63,39,55,56
64,209,224,192
65,224,209,245
66,343,331,339
67,331,329,339
68,329,331,320
69,314,303,304
70,324,314,330
71,314,315,330
72,315,314,304
73,75,68,56
74,68,70,56
75,101,92,108
76,92,101,70
77,68,92,70
78,92,102,108
79,102,92,75
80,92,68,75
81,24,13,23
82,13,3,23
83,2,8,10
84,9,8,2
85,4,2,0
86,4,9,2
87,311,298,316
88,310,311,316
89,311,310,298
90,293,282,305
91,282,322,305
92,322,282,283
93,282,293,268
94,281,301,304
95,301,315,304
96,301,281,275
97,293,301,275
98,301,293,305
99,315,301,305
100,185,220,196
101,212,185,152
102,242,185,235
103,185,212,235
104,265,282,268
105,282,265,283
106,347,343,339
107,347,352,343
108,347,339,349
109,352,347,349
110,342,351,354
111,346,351,342
112,351,352,354
113,335,344,345
114,344,335,342
115,244,262,272
116,290,262,244
117,317,326,272
118,262,317,272
119,317,262,290
120,256,156,130
121,171,156,256
122,169,136,130
123,156,169,130
124,93,54,130
125,174,153,163
126,147,153,174
127,194,212,174
128,214,215,227
129,215,216,227
130,194,215,214
131,215,194,174
132,215,174,163
133,216,215,163
134,111,114,134
135,28,45,39
136,28,39,56
137,28,56,0
138,17,28,0
139,171,198,187
140,198,171,256
141,198,204,187
142,204,198,236
143,230,229,197
144,277,294,276
145,64,75,56
146,55,64,56
147,168,161,192
148,64,84,75
149,281,234,275
150,234,268,275
151,190,173,191
152,160,149,183
153,115,97,116
154,97,115,112
155,173,167,191
156,149,166,183
157,166,190,183
158,190,166,173
159,234,233,211
160,233,261,245
161,233,234,281
162,233,281,280
163,261,233,280
164,167,208,191
165,224,208,168
166,208,167,168
167,239,258,238
168,205,239,238
169,319,331,313
170,331,319,320
171,287,319,313
172,339,338,341
173,329,338,339
174,338,324,341
175,13,22,15
176,22,13,24
177,22,24,38
178,3,1,0
179,1,4,0
180,4,7,9
181,7,13,15
182,140,111,134
183,152,140,134
184,185,140,152
185,165,185,196
186,140,165,145
187,165,140,185
188,241,247,220
189,241,185,242
190,185,241,220
191,241,242,283
192,247,241,283
193,265,255,283
194,255,247,283
195,337,335,345
196,335,337,328
197,335,333,342
198,331,333,313
199,333,331,343
200,346,333,343
201,333,346,342
202,318,290,306
203,318,317,290
204,317,318,326
205,325,318,306
206,318,325,326
207,223,250,249
208,258,250,238
209,203,205,238
210,250,203,238
211,203,250,223
212,205,203,183
213,296,287,313
214,170,171,187
215,169,170,187
216,170,156,171
217,170,169,156
218,136,118,130
219,118,93,130
220,93,118,136
221,91,93,136
222,91,135,107
223,135,91,136
224,135,127,107
225,126,127,154
226,155,180,197
227,155,135,136
228,155,169,180
229,169,155,136
230,141,178,163
231,153,141,163
232,142,154,179
233,142,126,154
234,178,142,179
235,141,142,178
236,99,127,126
237,146,129,147
238,129,153,147
239,213,194,214
240,194,213,212
241,213,214,235
242,212,213,235
243,60,78,86
244,57,71,45
245,57,60,86
246,45,50,39
247,71,50,45
248,243,198,256
249,198,243,236
250,298,243,256
251,186,169,187
252,204,186,187
253,169,186,180
254,252,230,231
255,65,64,55
256,84,65,77
257,65,84,64
258,161,121,143
259,94,102,75
260,84,94,75
261,94,121,102
262,161,177,192
263,177,161,143
264,176,177,143
265,139,176,143
266,121,139,143
267,115,131,112
268,131,160,112
269,160,131,149
270,208,207,191
271,207,190,191
272,232,208,224
273,267,224,245
274,261,267,245
275,267,232,224
276,232,267,271
277,267,261,280
278,319,302,320
279,302,319,287
280,259,239,240
281,239,259,258
282,259,270,258
283,338,332,324
284,332,338,329
285,1,5,4
286,5,7,4
287,5,1,3
288,13,5,3
289,7,5,13
290,184,139,144
291,139,184,176
292,184,193,211
293,325,334,326
294,327,334,325
295,350,334,345
296,326,334,272
297,250,263,249
298,263,266,249
299,182,160,183
300,203,182,183
301,182,203,223
302,181,172,157
303,172,112,157
304,112,172,222
305,172,188,222
306,237,254,253
307,254,237,218
308,218,237,188
309,237,253,222
310,188,237,222
311,248,223,249
312,248,202,223
313,266,248,249
314,333,323,313
315,323,309,313
316,323,333,335
317,323,335,328
318,292,296,313
319,309,292,313
320,279,292,278
321,292,279,296
322,266,291,286
323,291,263,278
324,263,291,266
325,291,299,286
326,269,266,286
327,269,248,266
328,90,91,107
329,63,53,54
330,53,63,62
331,93,63,54
332,91,63,93
333,63,90,62
334,90,63,91
335,54,42,23
336,53,42,54
337,42,53,38
338,24,42,38
339,42,24,23
340,127,148,154
341,148,127,135
342,155,148,135
343,154,148,197
344,148,155,197
345,127,100,107
346,99,100,127
347,106,99,126
348,142,106,126
349,53,67,38
350,67,53,62
351,12,8,9
352,12,7,15
353,7,12,9
354,22,25,15
355,98,146,134
356,98,129,146
357,114,98,134
358,80,98,114
359,61,69,81
360,69,58,76
361,124,141,153
362,111,88,114
363,88,80,114
364,80,88,73
365,59,61,81
366,59,33,61
367,72,78,60
368,128,140,145
369,133,128,145
370,29,28,17
371,46,72,60
372,46,16,47
373,71,95,77
374,96,95,71
375,95,84,77
376,51,55,39
377,50,51,39
378,51,65,55
379,230,201,231
380,201,204,231
381,201,186,204
382,186,201,180
383,180,201,197
384,201,230,197
385,252,246,277
386,246,252,231
387,246,243,298
388,243,246,236
389,294,246,298
390,277,246,294
391,246,204,236
392,204,246,231
393,252,251,230
394,230,251,229
395,251,277,276
396,251,252,277
397,228,251,276
398,229,251,228
399,103,94,84
400,94,103,121
401,103,139,121
402,95,103,84
403,199,177,176
404,233,199,211
405,199,184,211
406,184,199,176
407,131,137,149
408,137,131,115
409,137,166,149
410,137,115,116
411,173,137,116
412,166,137,173
413,167,151,168
414,151,161,168
415,151,132,161
416,119,101,108
417,132,119,108
418,101,119,116
419,119,173,116
420,120,121,161
421,132,120,161
422,121,120,102
423,102,120,108
424,120,132,108
425,206,207,240
426,239,206,240
427,206,239,205
428,207,206,190
429,206,205,183
430,190,206,183
431,303,289,280
432,289,267,280
433,314,289,303
434,267,289,271
435,232,260,240
436,260,259,240
437,260,232,271
438,274,260,271
439,259,260,270
440,270,288,287
441,288,302,287
442,332,321,324
443,321,332,329
444,321,329,320
445,302,321,320
446,220,219,196
447,219,200,196
448,247,219,220
449,255,219,247
450,164,200,193
451,164,184,144
452,184,164,193
453,307,325,306
454,307,327,325
455,336,334,327
456,336,337,345
457,334,336,345
458,182,159,160
459,159,158,112
460,160,159,112
461,175,182,223
462,202,175,223
463,175,202,181
464,158,175,157
465,175,181,157
466,159,175,158
467,175,159,182
468,189,218,188
469,172,189,188
470,264,279,278
471,263,264,278
472,264,263,250
473,264,250,258
474,296,284,287
475,279,284,296
476,270,284,258
477,284,270,287
478,284,264,258
479,264,284,279
480,312,307,299
481,327,312,328
482,307,312,327
483,295,292,309
484,292,295,278
485,295,291,278
486,273,269,286
487,290,273,306
488,273,290,253
489,254,273,253
490,273,307,306
491,299,273,286
492,307,273,299
493,269,257,248
494,257,254,218
495,248,257,218
496,257,273,254
497,273,257,269
498,82,100,99
499,36,49,58
500,67,49,38
501,98,79,81
502,79,98,80
503,79,59,81
504,129,123,153
505,123,124,153
506,124,125,141
507,125,142,141
508,125,106,142
509,18,26,47
510,26,18,11
511,26,48,47
512,48,73,47
513,48,80,73
514,48,79,80
515,79,48,59
516,72,87,78
517,87,88,111
518,87,72,73
519,88,87,73
520,40,57,45
521,28,40,45
522,29,40,28
523,32,29,17
524,16,32,17
525,40,32,41
526,32,40,29
527,46,32,16
528,32,46,41
529,85,117,96
530,85,96,71
531,85,57,86
532,57,85,71
533,117,113,96
534,113,95,96
535,65,66,77
536,51,66,65
537,66,71,77
538,66,50,71
539,66,51,50
540,103,122,139
541,122,103,95
542,113,122,95
543,139,122,144
544,122,113,144
545,177,210,192
546,199,210,177
547,210,209,192
548,210,199,233
549,209,210,245
550,210,233,245
551,150,167,173
552,119,150,173
553,150,151,167
554,151,150,132
555,150,119,132
556,297,274,271
557,321,297,324
558,297,321,302
559,260,285,270
560,285,260,274
561,285,288,270
562,297,285,274
563,288,285,302
564,285,297,302
565,226,255,265
566,219,226,200
567,226,219,255
568,138,117,133
569,138,164,144
570,113,138,144
571,138,113,117
572,164,162,200
573,200,162,196
574,162,133,145
575,162,165,196
576,165,162,145
577,162,138,133
578,138,162,164
579,195,172,181
580,195,189,172
581,202,195,181
582,189,195,218
583,195,248,218
584,248,195,202
585,308,295,309
586,295,308,291
587,323,308,309
588,291,308,299
589,308,312,299
590,308,323,328
591,312,308,328
592,82,74,67
593,58,74,76
594,49,74,58
595,74,49,67
596,106,89,99
597,89,82,99
598,89,74,82
599,74,89,76
600,82,83,100
601,83,90,107
602,100,83,107
603,90,83,62
604,83,67,62
605,83,82,67
606,25,37,36
607,37,49,36
608,49,37,38
609,37,22,38
610,37,25,22
611,104,123,129
612,104,98,81
613,98,104,129
614,69,104,81
615,123,104,124
616,21,25,36
617,21,12,15
618,25,21,15
619,69,44,58
620,44,69,61
621,59,43,33
622,48,43,59
623,43,48,26
624,78,110,86
625,87,110,78
626,110,87,111
627,140,110,111
628,128,110,140
629,52,40,41
630,40,52,57
631,57,52,60
632,52,46,60
633,46,52,41
634,289,300,271
635,300,297,271
636,297,300,324
637,300,314,324
638,300,289,314
639,225,265,268
640,225,226,265
641,234,225,268
642,225,234,211
643,193,225,211
644,200,225,193
645,226,225,200
646,125,105,106
647,105,89,106
648,89,105,76
649,105,125,124
650,104,105,124
651,105,69,76
652,105,104,69
653,19,6,10
654,20,19,10
655,6,19,11
656,19,26,11
657,30,20,31
658,30,19,20
659,20,14,31
660,14,21,31
661,21,14,12
662,12,14,8
663,8,14,10
664,14,20,10
665,35,36,58
666,44,35,58
667,35,44,31
668,35,21,36
669,21,35,31
670,110,109,86
671,109,110,128
672,109,128,133
673,117,109,133
674,109,85,86
675,85,109,117
676,19,27,26
677,43,27,33
678,27,43,26
679,27,30,33
680,30,27,19
681,44,34,31
682,34,30,31
683,30,34,33
684,33,34,61
685,34,44,61
686,351,346,343
687,352,351,343
688,232,207,208
689,207,232,240
690,72,46,73
691,73,46,47
692,336,327,328
693,337,336,328
