no.,vertice_idx1,vertice_idx2,vertice_idx3
0,8,6,0
1,7,6,10
2,9,6,8
3,6,9,10
4,41,8,45
5,41,9,8
6,6,3,0
7,7,3,6
8,28,29,37
9,46,28,37
10,41,42,40
11,46,42,45
12,1,11,15
13,1,13,12
14,23,24,29
15,28,25,29
16,25,28,26
17,43,41,45
18,42,43,45
19,43,42,41
20,2,11,1
21,11,2,4
22,2,1,0
23,4,2,0
24,17,14,1
25,14,13,1
26,18,23,17
27,18,1,15
28,18,17,1
29,24,18,15
30,23,18,24
31,9,35,10
32,35,41,40
33,41,35,9
34,11,21,15
35,21,11,4
36,20,23,29
37,25,20,29
38,23,20,17
39,20,14,17
40,14,19,13
41,13,19,12
42,19,20,25
43,20,19,14
44,19,26,12
45,19,25,26
46,35,16,10
47,16,35,30
48,16,7,10
49,21,16,30
50,16,3,7
51,16,21,4
52,42,39,40
53,39,35,40
54,22,24,15
55,21,22,15
56,27,21,30
57,27,22,21
58,22,27,24
59,27,34,37
60,29,27,37
61,24,27,29
62,5,4,0
63,5,16,4
64,3,5,0
65,16,5,3
66,44,42,46
67,44,39,42
68,36,46,37
69,34,36,37
70,36,44,46
71,27,31,34
72,36,31,32
73,31,36,34
74,32,31,30
75,31,27,30
76,33,32,30
77,35,33,30
78,39,33,35
79,44,33,39
80,33,38,32
81,38,33,44
82,38,36,32
83,36,38,44
