no.,vertice_idx1,vertice_idx2,vertice_idx3
0,303,317,320
1,39,0,159
2,3,10,0
3,284,254,255
4,311,284,316
5,122,64,81
6,254,222,255
7,179,133,186
8,133,179,144
9,317,319,320
10,39,47,45
11,277,278,297
12,276,277,297
13,259,276,297
14,161,154,136
15,64,78,81
16,85,78,64
17,78,99,81
18,99,78,85
19,74,85,64
20,10,142,287
21,122,142,10
22,43,122,10
23,122,43,64
24,221,222,254
25,222,221,205
26,178,179,205
27,178,161,144
28,179,178,144
29,312,319,317
30,267,261,226
31,261,267,309
32,58,47,39
33,252,184,278
34,112,39,159
35,112,58,39
36,58,112,69
37,277,272,278
38,272,252,278
39,252,272,225
40,259,242,276
41,222,228,255
42,228,222,205
43,305,301,316
44,301,305,293
45,1,3,0
46,39,9,0
47,10,12,21
48,12,24,21
49,61,50,41
50,24,26,21
51,50,34,41
52,34,26,24
53,3,6,10
54,299,247,254
55,299,311,309
56,267,299,309
57,284,299,254
58,311,299,284
59,171,154,197
60,154,171,136
61,211,247,253
62,171,211,204
63,211,171,197
64,113,122,81
65,104,113,81
66,122,113,119
67,98,104,81
68,99,98,81
69,105,99,85
70,99,105,136
71,74,86,85
72,142,243,287
73,243,273,287
74,32,10,21
75,32,43,10
76,43,32,37
77,30,32,21
78,32,48,37
79,32,30,49
80,48,32,49
81,59,74,64
82,43,59,64
83,247,217,254
84,217,221,254
85,221,217,197
86,217,211,197
87,211,217,247
88,221,185,205
89,185,178,205
90,185,221,197
91,178,185,161
92,154,185,197
93,185,154,161
94,306,317,303
95,306,312,317
96,306,303,287
97,273,282,287
98,282,306,287
99,306,282,312
100,312,313,319
101,282,313,312
102,313,282,273
103,291,261,309
104,183,252,225
105,252,183,184
106,184,183,159
107,194,183,225
108,183,194,164
109,139,112,159
110,183,139,159
111,139,183,164
112,219,224,277
113,224,272,277
114,272,224,225
115,224,194,225
116,47,57,45
117,57,65,45
118,57,58,69
119,58,57,47
120,65,57,73
121,240,250,187
122,250,208,187
123,242,215,216
124,115,118,93
125,118,115,130
126,289,301,293
127,86,100,133
128,275,248,293
129,248,229,293
130,172,145,166
131,292,275,293
132,305,292,293
133,284,300,316
134,300,305,316
135,62,61,41
136,62,72,61
137,34,27,41
138,27,34,24
139,22,13,16
140,62,46,68
141,13,4,16
142,1,4,3
143,8,4,1
144,2,8,1
145,2,1,0
146,9,2,0
147,2,9,5
148,247,280,253
