no.,vertice_idx1,vertice_idx2,vertice_idx3
0,886,777,837
1,749,777,768
2,749,421,537
3,890,815,737
4,563,507,531
5,421,563,537
6,507,563,421
7,496,417,737
8,256,232,298
9,777,808,837
10,761,808,777
11,786,787,816
12,871,859,854
13,911,903,905
14,212,421,144
15,212,272,421
16,587,563,601
17,728,746,749
18,761,746,728
19,749,746,777
20,746,761,777
21,417,376,298
22,707,708,724
23,698,707,724
24,859,853,854
25,853,839,854
26,839,853,840
27,840,853,837
28,853,886,837
29,853,859,886
30,770,808,761
31,914,908,896
32,914,890,916
33,914,896,890
34,759,698,724
35,759,692,698
36,915,911,905
37,777,915,916
38,911,915,777
39,870,871,854
40,859,879,886
41,871,879,859
42,902,903,911
43,886,902,777
44,902,911,777
45,579,603,630
46,579,574,603
47,596,579,630
48,579,596,569
49,557,596,583
50,740,739,722
51,747,750,763
52,786,771,787
53,868,875,867
54,775,740,753
55,212,240,272
56,827,807,815
57,807,790,815
58,708,742,724
59,796,742,760
60,367,358,326
61,358,367,379
62,402,406,373
63,42,30,60
64,42,49,30
65,49,42,59
66,358,302,326
67,188,175,138
68,2,16,144
69,155,183,179
70,195,177,208
71,137,177,144
72,692,683,660
73,759,683,692
74,692,663,698
75,663,660,656
76,663,692,660
77,707,678,708
78,828,839,840
79,775,813,787
80,770,797,808
81,908,897,896
82,896,893,890
83,887,875,891
84,879,887,886
85,887,902,886
86,902,887,903
87,655,624,570
88,557,556,531
89,556,557,583
90,651,650,630
91,650,596,630
92,798,774,786
93,774,771,786
94,792,774,798
95,750,774,763
96,774,792,763
97,751,774,750
98,774,751,771
99,877,876,868
100,876,875,868
101,876,877,885
102,862,870,854
103,847,862,854
104,870,862,867
105,839,830,854
106,830,847,854
107,778,775,753
108,778,813,775
109,740,772,739
110,775,772,740
111,772,775,787
112,771,772,787
113,683,714,682
114,714,683,759
115,669,655,660
116,669,683,682
117,683,669,660
118,625,655,570
119,660,625,656
120,655,625,660
121,408,448,447
122,596,539,569
123,539,596,557
124,634,573,601
125,573,587,601
126,563,573,537
127,587,573,563
128,573,749,537
129,703,728,749
130,703,685,728
131,573,703,749
132,703,573,685
133,572,506,496
134,406,372,373
135,790,782,767
136,782,790,807
137,726,718,709
138,718,726,767
139,718,699,679
140,748,718,767
141,820,807,827
142,820,796,807
143,796,820,814
144,820,826,814
145,826,820,827
146,785,742,796
147,785,759,724
148,742,785,724
149,390,328,352
150,183,237,179
151,639,496,737
152,639,572,496
153,482,437,474
154,572,571,553
155,571,525,553
156,639,571,572
157,571,639,615
158,590,571,615
159,482,499,481
160,362,367,326
161,376,311,298
162,317,311,376
163,310,362,326
164,310,317,376
165,362,310,376
166,402,431,406
167,453,431,454
168,375,358,379
169,375,357,358
170,367,404,379
171,84,72,107
172,42,56,59
173,56,84,59
174,84,56,72
175,56,42,60
176,72,56,60
177,1,6,5
178,30,6,60
179,38,28,30
180,28,6,30
181,49,41,30
182,41,38,30
183,90,70,87
184,70,78,60
185,78,72,60
186,90,78,70
187,78,90,108
188,72,78,107
189,78,108,107
190,249,256,298
191,256,229,232
192,249,229,256
193,229,249,220
194,306,310,326
195,136,188,138
196,188,136,165
197,299,336,303
198,377,336,387
199,336,377,346
200,380,339,381
201,187,175,213
202,204,210,165
203,210,188,165
204,175,209,213
205,188,209,175
206,209,243,213
207,210,209,188
208,194,212,144
209,323,274,303
210,336,323,303
211,323,336,346
212,330,323,346
213,323,330,274
214,221,195,208
215,221,194,195
216,2,10,16
217,2,3,8
218,3,2,0
219,1,3,0
220,164,132,179
221,132,155,179
222,177,174,144
223,174,177,195
224,174,194,144
225,194,174,195
226,826,817,814
227,817,796,814
228,678,693,708
229,693,699,708
230,699,693,679
231,693,678,653
232,684,663,653
233,678,684,653
234,663,684,698
235,684,707,698
236,684,678,707
237,792,811,810
238,811,792,798
239,811,825,810
240,811,828,840
241,811,840,837
242,825,811,837
243,738,731,697
244,762,797,770
245,762,747,763
246,762,738,747
