no.,vertice_idx1,vertice_idx2,vertice_idx3
0,476,410,446
1,25,17,26
2,2,13,11
3,13,2,26
4,909,278,78
5,1030,1053,1077
6,1217,909,78
7,278,747,556
8,747,278,909
9,1253,1172,1220
10,1172,1253,1148
11,234,187,215
12,1062,1099,1077
13,1053,1062,1077
14,1062,1053,1030
15,25,40,17
16,50,41,37
17,41,40,25
18,41,26,37
19,41,25,26
20,62,50,78
21,392,278,556
22,458,392,556
23,1172,1188,1220
24,1217,1068,909
25,13,12,11
26,12,19,11
27,19,22,11
28,410,427,446
29,229,234,215
30,1100,1105,1099
31,1062,1100,1099
32,40,28,17
33,40,49,48
34,41,49,40
35,49,61,48
36,61,49,62
37,49,41,50
38,62,49,50
39,701,596,556
40,596,560,556
41,392,334,278
42,756,794,786
43,794,756,747
44,729,701,556
45,747,729,556
46,1200,1168,1190
47,1027,1058,1057
48,560,534,556
49,688,692,674
50,463,476,446
51,459,463,446
52,460,477,459
53,431,427,410
54,447,474,465
55,216,229,215
56,3,1,2
57,1,6,0
58,6,1,7
59,22,14,11
60,1,10,7
61,3,10,1
62,28,15,17
63,17,15,26
64,15,13,26
65,1247,1237,1244
66,518,495,509
67,682,658,701
68,658,596,701
69,706,682,701
70,682,706,694
71,596,559,560
72,794,826,786
73,826,825,786
74,817,825,844
75,817,799,786
76,825,817,786
77,756,734,747
78,734,756,733
79,734,729,747
80,706,734,733
81,729,734,701
82,734,706,701
83,1058,1096,1057
84,1096,1095,1057
85,1135,1093,1117
86,1136,1135,1117
87,1135,1136,1155
88,1121,1148,1099
89,1105,1121,1099
90,1094,1095,1117
91,1093,1094,1117
92,1092,1084,1041
93,1174,1188,1172
94,1154,1132,1133
95,1149,1172,1148
96,1149,1158,1172
97,1129,1149,1148
98,1158,1149,1131
99,1149,1129,1131
100,1027,1026,988
101,1026,1027,1057
102,533,534,560
103,559,533,560
104,570,574,581
105,545,574,525
106,762,781,720
107,783,813,798
108,748,726,749
109,778,777,759
110,777,739,759
111,739,777,753
112,599,585,606
113,552,585,572
114,624,599,606
115,431,437,427
116,427,437,446
117,460,437,440
118,437,431,440
119,437,459,446
120,437,460,459
121,498,499,514
122,479,498,490
123,477,479,490
124,507,523,536
125,523,540,536
126,507,519,523
127,273,251,252
128,258,251,273
129,251,258,234
130,229,251,234
131,251,229,252
132,353,396,410
133,185,170,196
134,268,262,256
135,144,137,125
136,149,158,138
137,267,282,270
138,4,3,2
139,4,10,3
140,53,42,58
141,53,29,42
142,149,139,152
143,139,149,138
144,133,139,124
145,139,133,152
146,140,133,128
147,57,46,52
148,52,46,22
149,30,6,7
150,6,30,20
151,39,28,40
152,39,40,48
153,61,60,48
154,84,60,61
155,47,52,22
156,1257,1247,1244
157,1271,1274,1275
158,662,658,682
159,662,648,643
160,658,622,596
161,651,692,687
162,692,651,674
163,656,651,687
164,625,651,656
165,651,625,634
166,651,661,674
167,615,661,634
168,661,651,634
169,574,612,581
170,612,615,634
171,625,612,634
172,593,590,555
173,559,593,555
174,873,829,835
175,865,919,880
176,880,864,844
177,960,966,989
178,334,295,278
179,350,337,356
180,337,351,356
181,295,307,294
182,419,454,453
183,456,472,455
184,472,454,455
185,484,472,501
186,472,508,501
187,518,510,495
188,508,510,525
189,485,486,503
190,486,534,503
191,486,462,458
192,462,486,485
193,486,458,556
194,534,486,556
195,414,420,424
196,408,430,407
197,430,408,416
198,400,414,398
199,376,400,398
200,400,376,382
201,400,420,414
202,394,408,407
203,367,350,356
204,394,367,385
205,367,394,382
206,404,386,392
207,404,392,458
208,386,395,385
209,395,394,385
210,394,395,408
211,818,826,794
212,826,818,846
213,818,794,747
214,818,747,909
215,846,818,909
216,816,824,799
217,817,816,799
218,756,741,733
219,1183,1206,1194
220,1206,1221,1224
221,1206,1224,1220
222,1176,1183,1165
223,1135,1176,1165
224,1176,1135,1155
225,1206,1176,1195
226,1176,1206,1183
227,1205,1193,1194
228,1205,1206,1220
229,1206,1205,1194
230,1143,1135,1165
231,1221,1207,1222
232,1207,1210,1222
233,1207,1206,1195
234,1206,1207,1221
235,1221,1234,1224
236,1224,1234,1220
237,1235,1234,1222
238,1234,1221,1222
239,1234,1253,1220
240,1228,1235,1222
241,1210,1228,1222
242,1037,1062,1030
243,1071,1110,1078
244,1183,1182,1165
245,1182,1183,1194
246,1193,1182,1194
247,1164,1154,1133
248,1141,1164,1133
249,1101,1087,1055
250,1069,1018,1041
251,1084,1069,1041
252,1069,1101,1055
253,1069,1084,1101
254,1116,1141,1133
255,1084,1116,1101
256,1072,1092,1041
257,1051,1026,1057
258,1026,1051,1002
259,1026,983,988
260,983,1026,1002
261,1174,1170,1188
262,1164,1170,1154
263,1158,1150,1172
264,1150,1158,1131
265,1163,1174,1172
266,1150,1163,1172
267,1163,1150,1132
268,1163,1132,1154
269,1170,1163,1154
270,1163,1170,1174
271,1132,1115,1133
272,1115,1116,1133
273,1116,1115,1101
274,897,862,872
275,862,897,892
276,897,925,892
277,925,897,917
278,813,823,798
279,823,813,837
280,812,806,828
281,923,907,927
282,907,923,882
283,952,983,958
284,850,857,834
285,812,850,834
286,850,812,828
287,1018,1010,1041
288,471,466,453
289,466,471,484
290,454,471,453
291,471,472,484
292,472,471,454
293,466,448,453
294,448,419,453
295,419,448,423
296,516,542,515
297,500,484,501
298,516,500,501
299,546,559,555
300,546,533,559
301,569,570,581
302,574,539,525
303,570,539,574
304,569,539,570
305,532,545,525
306,510,532,525
307,532,510,518
308,545,575,574
309,736,762,720
310,736,748,762
311,726,736,720
312,736,726,748
313,626,655,632
314,672,655,656
315,673,672,656
316,672,673,691
317,673,656,687
318,705,673,687
319,673,705,691
320,601,632,631
321,705,724,691
322,724,705,728
323,754,778,759
324,754,755,778
325,755,772,778
326,609,638,606
327,638,624,606
328,562,540,553
329,540,562,536
330,681,699,704
331,707,726,720
332,702,696,667
333,804,787,815
334,811,812,834
335,840,882,871
336,840,857,882
337,857,840,834
338,840,811,834
339,670,702,667
340,653,670,667
341,524,512,506
342,624,637,599
343,637,624,660
344,637,660,654
345,641,637,654
346,577,578,599
347,585,578,572
348,578,585,599
349,619,577,599
350,637,619,599
351,619,637,641
352,278,226,78
353,244,226,278
354,98,105,116
355,105,98,95
356,152,153,169
357,133,153,152
358,153,133,140
359,146,150,159
360,153,146,159
361,146,153,140
362,193,206,205
363,488,499,480
364,488,473,491
365,507,488,491
366,488,507,536
367,499,483,480
368,483,499,498
369,479,483,498
370,464,479,477
371,464,460,440
372,464,477,460
373,441,464,440
374,438,447,465
375,473,438,465
376,473,478,491
377,474,478,465
378,478,473,465
379,504,519,507
380,504,507,491
381,478,504,491
382,380,376,398
383,384,419,423
384,384,380,398
385,413,414,424
386,419,413,424
387,414,413,398
388,413,384,398
389,384,413,419
390,438,433,447
391,433,438,405
392,447,433,474
