no.,vertice_idx1,vertice_idx2,vertice_idx3
0,3,7,0
1,18,3,11
2,657,642,647
3,466,633,655
4,633,629,655
5,330,424,257
6,697,725,724
7,696,697,724
8,629,653,655
9,733,754,738
10,754,733,784
11,605,586,610
12,3,5,11
13,7,50,60
14,40,50,7
15,83,99,124
16,925,924,926
17,725,739,724
18,739,751,724
19,908,900,878
20,643,657,647
21,626,643,647
22,201,117,177
23,117,201,109
24,119,80,120
25,330,374,424
26,374,330,342
27,387,374,342
28,697,698,725
29,634,653,629
30,653,634,650
31,664,650,696
32,664,653,650
33,664,696,724
34,653,664,655
35,664,751,655
36,751,664,724
37,684,690,674
38,534,517,551
39,517,534,499
40,555,534,551
41,534,555,539
42,4,2,0
43,9,6,4
44,6,2,4
45,2,6,5
46,5,6,11
47,10,17,7
48,26,24,36
49,28,40,7
50,28,39,40
51,39,28,35
52,33,78,64
53,31,24,18
54,31,18,11
55,16,22,38
56,262,200,149
57,561,523,581
58,24,45,36
59,31,45,24
60,871,883,879
61,754,753,738
62,866,834,878
63,619,643,626
64,228,272,257
65,109,228,257
66,201,228,109
67,247,228,201
68,228,247,272
69,330,304,342
70,304,330,257
71,272,304,257
72,222,247,201
73,80,88,60
74,142,119,120
75,132,142,120
76,119,158,118
77,158,170,177
78,158,142,170
79,142,158,119
80,117,158,177
81,158,117,118
82,119,98,80
83,98,119,118
84,98,88,80
85,412,442,424
86,374,412,424
87,412,374,387
88,654,636,641
89,636,654,635
90,635,654,650
91,625,635,650
92,634,625,650
93,646,624,656
94,721,733,738
95,708,721,738
96,721,708,714
97,684,695,690
98,695,708,690
99,708,695,714
100,695,681,688
101,681,695,684
102,699,717,705
103,638,623,607
104,597,638,607
105,523,549,581
106,623,612,607
107,612,603,607
108,603,582,607
109,566,555,551
110,566,551,610
111,586,566,610
112,539,554,550
113,555,554,539
114,563,597,565
115,563,565,545
116,2,1,0
117,1,2,5
118,1,3,0
119,1,5,3
120,39,53,40
121,50,56,60
122,24,14,18
123,10,14,24
124,18,14,3
125,17,20,7
