no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1,3,0
1,650,612,629
2,87,54,142
3,634,641,654
4,612,590,629
5,52,1,60
6,52,3,1
7,652,650,629
8,634,652,629
9,652,634,654
10,54,69,53
11,634,607,463
12,590,607,629
13,590,571,569
14,571,590,612
15,563,571,612
16,527,590,569
17,527,607,590
18,159,87,142
19,159,215,87
20,449,484,437
21,410,390,317
22,592,632,484
23,630,634,629
24,607,630,629
25,630,607,634
26,589,551,563
27,604,563,612
28,604,589,563
29,558,571,563
30,552,527,569
31,571,552,569
32,558,552,571
33,507,469,527
34,52,8,3
35,12,8,52
36,607,435,463
37,435,469,413
38,527,435,607
39,469,435,527
40,54,20,142
41,20,53,0
42,20,54,53
43,12,108,92
44,108,12,52
45,493,465,641
46,528,493,641
47,652,649,650
48,159,225,215
49,422,449,437
50,449,422,390
51,422,362,390
52,325,362,437
53,362,422,437
54,363,186,87
55,308,362,325
56,390,308,317
57,362,308,390
58,84,325,437
59,596,592,586
60,592,596,632
61,357,363,87
62,334,357,87
63,65,63,53
64,69,65,53
65,551,576,547
66,576,551,589
67,456,507,468
68,507,456,469
69,469,405,413
70,507,499,468
71,3,2,0
72,100,64,92
73,119,100,92
74,100,119,107
75,435,406,463
76,140,120,141
77,120,140,60
78,108,126,92
79,126,119,92
80,407,419,463
81,649,645,650
82,645,649,637
83,335,385,411
84,385,335,328
85,334,335,345
86,215,335,87
87,335,334,87
88,471,449,390
89,449,471,484
90,410,438,390
91,438,471,390
92,471,438,472
93,391,287,363
94,308,274,317
95,274,308,325
96,632,636,653
97,636,642,653
98,551,541,563
99,541,532,563
100,558,533,518
101,533,558,563
102,532,533,563
103,576,557,547
104,575,576,589
105,557,575,556
106,575,557,576
107,379,404,378
108,499,521,518
109,521,499,507
110,521,558,518
111,521,552,558
112,552,521,527
113,521,507,527
114,533,462,518
115,462,533,532
116,364,336,320
117,203,244,230
118,146,145,107
119,170,152,180
120,126,152,119
121,269,251,284
122,33,40,48
123,34,38,55
124,14,34,17
125,34,14,38
126,33,41,40
127,34,41,33
128,102,143,124
129,169,137,189
130,169,143,137
131,91,123,88
132,59,89,76
133,59,56,51
134,138,125,118
135,56,39,51
136,82,80,102
137,38,47,55
138,8,5,3
139,5,2,3
140,305,283,268
141,165,210,164
142,210,166,242
143,210,165,166
144,233,286,248
145,233,205,184
146,171,126,108
147,212,171,108
148,372,373,420
149,373,359,420
150,559,488,564
151,489,488,415
152,488,414,415
153,509,493,528
154,509,470,493
155,470,464,493
156,628,638,637
157,638,645,637
158,650,638,612
159,645,638,650
160,616,591,606
161,638,622,612
162,618,622,628
163,622,638,628
164,595,618,606
165,301,300,215
166,300,335,215
167,335,300,328
168,346,385,328
169,300,346,328
170,346,301,392
171,346,300,301
172,520,496,482
173,540,530,556
174,540,568,544
175,520,540,544
176,575,540,556
177,540,575,568
178,531,506,547
179,557,531,547
180,198,159,142
181,198,225,159
182,198,162,199
183,402,391,363
184,403,334,345
185,403,357,334
186,479,524,410
187,524,581,472
188,592,581,586
189,471,494,484
190,494,471,472
191,494,592,484
192,494,581,592
193,581,494,472
194,439,438,410
195,438,439,472
196,524,439,410
197,439,524,472
198,186,149,87
199,93,94,109
200,234,186,363
201,287,234,363
202,596,614,632
203,609,614,600
204,508,560,511
205,642,648,653
206,653,651,654
207,651,652,654
208,651,649,652
209,649,651,637
210,651,644,637
211,623,609,610
212,512,541,551
213,512,551,547
214,506,512,547
215,385,423,411
216,447,456,468
217,405,434,379
218,434,404,379
219,434,405,469
220,219,188,167
221,265,264,242
222,338,379,378
223,255,265,242
224,265,255,294
225,338,309,303
226,309,338,294
227,375,424,392
228,424,375,425
229,225,254,215
230,313,285,323
231,196,245,244
232,196,203,170
233,196,244,203
234,196,208,245
235,196,170,180
236,208,196,180
237,152,147,119
238,147,152,170
239,146,147,170
240,119,147,107
241,147,146,107
242,340,371,305
243,371,340,393
244,419,371,393
245,371,419,407
246,306,269,284
247,306,340,305
248,306,305,268
249,269,306,268
250,175,201,189
251,201,175,211
252,251,201,211
253,175,176,211
254,138,176,175
255,32,12,92
256,64,32,92
257,9,8,12
258,5,4,2
259,4,5,8
260,49,34,55
261,49,41,34
262,49,79,48
263,40,49,48
264,41,49,40
265,143,158,124
266,169,158,143
267,238,269,268
268,201,238,189
269,238,251,269
270,238,201,251
271,229,260,195
272,260,229,282
273,68,59,76
274,59,68,56
275,144,125,138
276,144,175,189
277,144,138,175
278,145,98,107
279,98,145,128
280,98,100,107
281,100,98,64
282,22,56,14
283,22,39,56
284,101,91,79
285,82,101,79
286,101,82,102
287,101,102,124
288,80,75,55
289,82,75,80
290,75,49,55
291,75,82,79
292,49,75,79
293,106,89,118
294,125,106,118
295,80,104,102
296,331,327,284
297,327,306,284
298,306,327,340
299,340,327,393
300,327,331,393
301,358,353,323
302,428,358,372
303,383,382,349
304,350,383,349
305,382,383,406
306,383,407,463
307,406,383,463
308,304,260,282
309,157,188,166
310,123,117,88
311,117,135,99
312,135,117,167
313,264,241,242
314,241,210,242
315,361,286,233
316,361,401,355
317,361,233,184
318,316,361,355
319,361,316,286
320,445,430,465
321,394,359,314
322,354,394,314
323,359,394,420
324,285,231,323
325,272,358,323
326,231,272,323
327,272,231,221
328,358,272,372
329,171,181,126
330,152,181,180
331,181,152,126
332,577,559,564
333,559,577,572
334,580,577,564
335,572,577,634
336,477,414,488
337,448,428,372
338,464,454,493
339,493,454,465
340,454,445,465
341,445,454,429
342,443,470,420
343,443,464,470
344,394,443,420
345,580,578,585
346,616,617,637
347,617,616,606
348,617,628,637
349,617,618,628
350,618,617,606
351,644,624,637
352,624,616,637
353,616,624,615
354,575,584,568
355,591,588,606
356,588,595,606
357,588,591,574
358,595,603,618
359,543,520,544
360,568,543,544
361,496,517,495
362,520,517,496
363,517,543,539
364,543,517,520
365,461,451,506
366,461,481,425
367,461,425,418
368,451,461,418
369,497,481,530
370,540,497,530
371,497,520,482
372,497,540,520
373,466,424,425
374,481,466,425
375,466,497,482
376,497,466,481
377,486,531,530
378,481,486,530
379,531,486,506
380,486,461,506
381,461,486,481
382,210,163,164
383,163,162,134
384,133,198,142
385,198,133,162
386,162,133,134
387,20,133,142
388,357,374,363
389,374,402,363
390,402,432,450
391,432,508,511
392,432,403,460
393,508,432,460
394,368,410,317
395,333,368,317
396,479,356,391
397,356,368,333
398,356,479,410
399,368,356,410
400,455,479,391
401,455,485,479
402,78,90,94
403,94,90,109
404,90,149,109
405,70,85,77
406,85,84,77
407,84,85,121
408,93,73,94
409,73,78,94
410,73,65,69
411,78,73,69
412,84,214,325
413,214,274,325
414,601,609,600
415,567,601,600
416,605,614,596
417,614,605,600
418,605,596,586
419,651,647,644
420,648,647,653
421,647,651,653
422,646,648,642
423,636,635,642
424,623,625,609
425,625,636,632
426,625,635,636
427,635,625,623
428,614,625,632
429,625,614,609
430,451,452,506
431,452,512,506
432,452,451,418
433,498,462,532
434,541,498,532
435,512,498,541
436,452,498,512
437,543,555,539
438,555,568,574
439,555,543,568
440,508,529,560
441,473,529,460
442,529,508,460
443,474,496,495
444,423,474,495
445,496,474,482
446,474,423,424
447,474,466,482
448,466,474,424
449,480,423,495
450,441,480,473
451,423,480,411
452,480,441,411
453,386,423,385
454,386,346,392
455,346,386,385
456,388,447,377
457,404,388,378
458,388,338,378
459,447,433,456
460,434,433,404
461,433,388,404
462,388,433,447
463,456,433,469
464,433,434,469
465,467,499,518
466,462,467,518
467,412,376,377
468,381,435,413
469,365,405,379
470,405,365,413
471,236,235,123
472,236,279,235
473,91,136,123
474,243,219,167
475,265,321,264
476,321,376,337
477,321,265,294
478,218,188,219
479,255,256,294
480,256,309,294
481,256,218,219
482,218,256,255
483,376,398,337
484,398,364,337
485,412,398,376
486,398,412,427
487,387,364,418
488,387,336,364
489,425,387,418
490,353,352,323
491,352,313,323
492,313,352,342
493,352,400,342
494,400,352,353
495,176,202,211
496,202,176,177
497,202,253,211
498,253,202,230
499,178,202,177
500,202,203,230
501,202,178,203
502,150,178,177
503,178,179,203
