no.,vertice_idx1,vertice_idx2,vertice_idx3
0,30,12,25
1,39,30,25
2,44,31,21
3,31,27,21
4,27,20,21
5,11,34,2
6,34,43,42
7,37,11,30
8,11,37,34
9,39,33,30
10,23,24,25
11,24,23,27
12,40,39,25
13,39,40,44
14,40,31,44
15,22,20,27
16,23,22,27
17,22,23,19
18,13,12,30
19,11,13,30
20,0,5,12
21,3,5,0
22,12,8,25
23,8,23,25
24,5,8,12
25,8,5,3
26,41,43,34
27,43,41,45
28,33,46,45
29,46,33,39
30,46,39,44
31,43,46,42
32,46,43,45
33,33,32,30
34,35,33,45
35,35,32,33
36,32,35,30
37,24,28,25
38,28,40,25
39,40,28,31
40,31,26,27
41,26,24,27
42,17,18,19
43,18,22,19
44,22,18,20
45,20,18,21
46,18,15,21
47,14,16,19
48,16,17,19
49,16,14,15
50,18,16,15
51,16,18,17
52,7,0,12
53,13,7,12
54,0,7,2
55,7,11,2
56,7,13,11
57,8,4,23
58,4,8,3
59,23,4,19
60,4,6,19
61,6,4,1
62,4,0,1
63,4,3,0
64,37,38,34
65,38,41,34
66,38,37,45
67,41,38,45
68,37,36,45
69,36,35,45
70,36,37,30
71,35,36,30
72,9,14,19
73,6,9,19
74,28,29,31
75,29,26,31
76,29,28,24
77,26,29,24
78,10,9,6
79,10,6,1
80,14,10,15
81,9,10,14
82,15,10,21
