no.,vertice_idx1,vertice_idx2,vertice_idx3
0,19,27,46
1,27,89,46
2,76,129,168
3,166,156,147
4,5,2,0
5,19,5,27
6,160,176,168
7,176,160,180
8,129,160,168
9,165,156,166
10,173,164,159
11,5,10,2
12,86,81,89
13,156,137,147
14,71,67,76
15,67,83,76
16,119,83,102
17,83,119,76
18,54,74,60
19,179,165,166
20,148,149,128
21,160,172,180
22,167,173,159
23,165,167,159
24,167,179,173
25,179,167,165
26,161,149,148
27,117,148,128
28,10,1,2
29,2,1,0
30,96,86,89
31,133,118,111
32,98,99,107
33,99,98,94
34,118,110,111
35,96,122,111
36,124,108,128
37,74,87,60
38,49,83,67
39,87,61,60
40,61,87,83
41,49,61,83
42,61,49,48
43,178,164,173
44,179,178,173
45,178,161,164
46,178,182,177
47,178,179,182
48,157,172,160
49,134,157,160
50,181,182,180
51,172,181,180
52,130,160,129
53,130,134,160
54,134,130,119
55,130,129,76
56,119,130,76
57,146,161,148
58,117,146,148
59,161,150,164
60,150,146,144
61,146,150,161
62,161,171,149
63,170,171,177
64,171,178,177
65,178,171,161
66,1,16,3
67,16,1,10
68,24,19,46
69,133,136,118
70,136,121,118
71,121,136,144
72,146,121,144
73,121,146,117
74,104,96,111
75,110,104,111
76,104,110,97
77,143,136,133
78,150,143,164
79,143,150,144
80,136,143,144
81,109,99,97
82,110,109,97
83,99,109,107
84,109,110,118
85,122,125,137
86,137,125,147
87,105,96,89
88,124,114,108
89,149,142,128
90,142,124,128
91,154,163,152
92,127,119,102
93,123,127,102
94,114,93,108
95,83,88,102
96,87,88,83
97,9,11,15
98,8,9,15
99,28,31,17
100,8,31,36
101,31,8,17
102,44,49,67
103,44,71,36
104,71,44,67
105,61,50,60
106,50,61,48
107,135,157,134
108,135,134,119
109,23,35,16
110,84,86,91
111,86,84,81
112,13,10,5
113,13,5,19
114,24,13,19
115,89,72,46
116,81,72,89
117,103,108,90
118,108,103,128
119,103,117,128
120,103,112,117
121,112,113,117
122,113,121,117
123,113,98,107
124,113,112,98
125,104,95,96
126,86,95,91
127,96,95,86
128,95,97,91
129,95,104,97
130,164,145,159
131,143,145,164
132,145,143,133
133,145,133,111
134,122,145,111
135,116,122,96
136,105,116,96
137,116,125,122
138,125,116,147
139,100,105,89
140,116,100,147
141,100,116,105
142,100,89,27
143,120,114,124
144,123,120,131
145,155,142,149
146,155,171,170
147,171,155,149
148,140,123,131
149,88,92,102
150,93,92,87
151,92,88,87
152,9,7,11
153,3,7,4
154,16,7,3
155,7,16,11
156,49,39,48
157,39,31,28
158,31,39,36
159,39,44,36
160,44,39,49
161,20,26,29
162,22,28,17
163,22,34,28
164,37,51,54
165,68,51,58
166,54,51,74
167,51,68,74
168,40,34,29
169,50,40,29
170,40,50,48
171,39,40,48
172,34,40,28
173,40,39,28
174,139,154,152
175,139,127,123
176,139,140,154
177,140,139,123
178,127,126,119
179,126,135,119
180,18,16,10
181,18,23,16
182,63,52,53
183,42,35,23
184,52,42,53
185,85,99,94
186,99,85,97
187,97,85,91
188,85,84,91
189,84,79,81
190,79,72,81
191,72,79,75
192,79,85,75
193,85,79,84
194,21,13,24
195,18,21,23
196,59,24,46
197,72,59,46
198,112,106,98
199,103,106,112
200,98,106,94
201,113,115,121
202,121,115,118
203,115,109,118
204,109,115,107
205,115,113,107
206,151,165,159
207,145,151,159
208,165,151,156
209,151,137,156
210,151,122,137
211,151,145,122
212,120,132,131
213,132,120,124
214,142,132,124
215,140,153,154
216,157,162,172
217,162,169,172
218,162,157,152
219,163,162,152
220,169,162,163
221,175,181,172
222,169,175,172
223,181,175,182
224,92,101,102
225,101,92,93
226,101,93,114
227,120,101,114
228,101,123,102
229,101,120,123
230,6,9,8
231,6,7,9
232,6,8,4
233,7,6,4
234,26,14,15
235,14,26,20
236,14,8,15
237,8,14,17
238,14,20,17
239,45,37,54
240,45,50,29
241,45,54,60
242,50,45,60
243,34,25,29
244,22,25,34
245,25,20,29
246,20,25,17
247,25,22,17
248,38,37,32
249,38,51,37
250,51,47,58
251,38,47,51
252,126,138,135
253,138,139,152
254,157,138,152
255,135,138,157
256,68,78,74
257,82,78,68
258,78,82,90
259,108,78,90
260,93,78,108
261,78,87,74
262,78,93,87
263,82,80,90
264,80,103,90
265,106,80,94
266,80,106,103
267,62,52,63
268,80,62,63
269,21,12,13
270,12,21,18
271,13,12,10
272,12,18,10
273,43,42,23
274,43,21,24
275,21,43,23
276,65,66,75
277,155,158,142
278,158,155,170
279,141,153,140
280,141,132,142
281,141,158,153
282,158,141,142
283,175,174,182
284,182,174,177
285,174,170,177
286,174,154,170
287,174,163,154
288,174,169,163
289,174,175,169
290,45,30,37
291,30,26,15
292,26,30,29
293,30,45,29
294,37,30,32
295,30,11,32
296,11,30,15
297,42,41,35
298,41,42,52
299,33,38,32
300,33,47,38
301,35,33,16
302,41,33,35
303,33,41,47
304,11,33,32
305,16,33,11
306,73,65,75
307,85,73,75
308,77,85,94
309,80,77,94
310,77,73,85
311,77,80,63
312,73,77,63
313,69,62,80
314,69,82,68
315,69,80,82
316,69,68,58
317,42,56,53
318,43,56,42
319,66,70,75
320,70,66,59
321,70,72,75
322,70,59,72
323,66,57,59
324,59,57,24
325,57,43,24
326,57,56,43
327,57,66,65
328,56,57,65
329,55,41,52
330,62,55,52
331,47,55,58
332,41,55,47
333,55,69,58
334,69,55,62
335,64,73,63
336,64,63,53
337,56,64,53
338,73,64,65
339,64,56,65
340,138,126,127
341,139,138,127
342,153,158,154
343,154,158,170
344,132,141,131
345,141,140,131
