no.,vertice_idx1,vertice_idx2,vertice_idx3
0,256,264,21
1,131,256,21
2,443,420,447
3,141,256,131
4,264,349,376
5,331,349,264
6,301,331,264
7,256,301,264
8,378,417,376
9,378,379,417
10,352,349,331
11,227,238,246
12,283,344,308
13,445,447,446
14,445,443,447
15,141,165,155
16,420,435,447
17,435,334,447
18,40,17,13
19,0,17,21
20,17,0,13
21,4,82,12
22,2,0,1
23,4,2,1
24,2,3,0
25,3,2,4
26,6,3,4
27,427,438,417
28,141,244,256
29,301,320,331
30,320,306,327
31,306,320,301
32,378,367,379
33,367,352,379
34,352,367,349
35,238,247,246
36,247,283,246
37,344,335,308
38,335,355,327
39,409,386,380
40,379,386,417
41,386,409,417
42,352,371,379
43,355,371,352
44,371,386,379
45,371,355,380
46,386,371,380
47,445,441,443
48,375,435,420
49,435,375,343
50,394,385,363
51,318,334,435
52,82,46,12
53,46,82,66
54,82,81,66
55,125,4,1
56,125,82,4
57,125,297,146
58,8,4,12
59,8,6,4
60,429,427,421
61,427,429,438
62,427,410,421
63,384,389,362
64,389,384,408
65,412,419,408
66,438,439,446
67,431,439,438
68,283,245,246
69,245,227,246
70,227,245,155
71,273,283,308
72,245,273,244
73,273,245,283
74,340,352,331
75,320,340,331
76,340,320,327
77,355,340,327
78,340,355,352
79,349,366,376
80,367,366,349
81,366,378,376
82,366,367,378
83,356,335,344
84,355,356,380
85,335,356,355
86,356,344,350
87,412,405,420
88,405,375,420
89,384,399,408
90,385,399,384
91,194,227,155
92,165,171,155
93,195,171,165
94,171,194,155
95,351,332,341
96,351,384,362
97,351,385,384
98,385,351,363
99,351,341,363
100,317,303,272
101,303,317,343
102,24,17,40
103,39,24,40
104,126,152,131
105,126,131,21
106,126,119,152
107,119,126,21
108,46,25,12
109,10,9,7
110,10,8,12
111,8,10,7
112,6,5,3
113,5,8,7
114,8,5,6
115,100,81,82
116,56,86,90
117,86,99,90
118,164,138,153
119,81,79,66
120,430,431,438
121,429,430,438
122,430,429,421
123,410,406,421
124,418,427,417
125,418,410,427
126,409,418,417
127,391,409,380
128,356,391,380
129,391,418,409
130,418,391,410
131,411,389,408
132,419,411,408
133,406,415,421
134,415,430,421
135,430,415,431
136,390,412,394
137,390,405,412
138,405,390,375
139,375,348,343
140,403,385,394
141,403,399,385
142,412,403,394
143,403,412,408
144,399,403,408
145,205,206,225
146,173,206,205
147,169,165,141
148,169,141,131
149,152,169,131
150,224,205,225
151,253,224,225
152,224,268,235
153,224,253,268
154,172,192,157
155,192,172,205
156,172,173,205
157,190,171,195
158,171,190,194
159,387,372,398
160,365,364,375
161,390,365,375
162,365,329,364
163,300,317,272
164,317,339,343
165,339,435,343
166,339,318,435
167,334,326,447
168,326,297,447
169,318,319,334
170,319,290,334
171,92,104,63
172,108,103,63
173,104,108,63
174,108,132,103
175,108,113,132
176,113,108,104
177,35,25,46
178,58,46,66
179,58,45,46
180,25,16,12
181,16,10,12
182,18,23,13
183,18,19,23
184,125,109,82
185,109,100,82
186,109,125,146
187,57,86,56
188,49,57,23
189,23,57,13
190,55,53,72
191,55,47,40
192,53,42,56
193,42,57,56
194,42,55,40
195,55,42,53
196,42,40,13
197,57,42,13
198,124,146,153
199,138,124,153
200,124,109,146
201,109,124,100
202,100,97,81
203,97,79,81
204,124,97,100
205,311,319,318
206,319,311,290
207,181,156,139
208,201,241,272
209,181,201,200
210,201,181,177
211,137,181,139
212,133,121,149
213,121,133,114
214,133,137,114
215,137,133,181
216,177,133,149
217,181,133,177
218,167,177,149
219,161,167,149
220,128,162,130
221,162,128,150
222,99,101,90
223,101,98,90
224,122,121,84
225,121,122,149
226,110,111,145
227,112,111,96
228,377,391,356
229,377,356,350
230,359,377,350
231,402,411,419
232,411,402,389
233,423,422,413
234,422,395,413
235,395,422,415
236,415,422,431
237,444,445,446
238,424,423,413
239,286,307,306
240,335,307,308
241,306,307,327
242,307,335,327
243,287,273,308
244,307,287,308
245,287,307,286
246,273,287,244
247,287,286,244
248,282,286,306
249,282,301,256
250,282,306,301
251,244,282,256
252,286,282,244
253,441,436,443
254,443,436,420
255,436,412,420
256,436,419,412
257,433,436,441
258,436,433,426
259,414,426,416
260,402,414,398
261,414,402,419
262,333,303,343
263,348,333,343
264,119,107,120
265,107,119,21
266,103,107,63
267,192,170,157
268,170,152,157
269,170,169,152
270,209,224,235
271,209,192,205
272,224,209,205
273,198,186,192
274,186,170,192
275,170,186,169
276,169,186,165
277,186,195,165
278,186,198,195
279,172,158,173
280,158,142,159
281,173,158,159
282,158,172,157
283,404,424,413
284,424,404,416
285,194,219,227
286,402,373,389
287,372,373,398
288,373,402,398
289,359,360,393
290,296,271,303
291,333,296,303
292,303,231,272
293,271,231,303
294,231,201,272
295,201,231,200
296,278,296,310
297,296,278,271
298,293,316,292
299,332,316,341
300,316,299,292
301,299,316,332
302,263,293,292
303,365,374,363
304,374,365,390
305,374,394,363
306,374,390,394
307,330,329,310
308,330,333,348
309,296,330,310
310,330,296,333
311,322,293,294
312,322,316,293
313,300,324,317
314,324,339,317
315,324,300,318
316,339,324,318
317,223,217,261
318,111,151,145
319,151,168,145
320,151,112,138
321,112,151,111
322,151,138,164
323,168,151,164
324,179,168,164
325,179,164,153
326,297,204,146
327,146,204,153
328,204,179,153
329,237,236,203
330,237,262,236
331,236,202,203
332,280,304,290
333,290,325,334
334,304,325,290
335,325,326,334
336,326,325,305
337,325,304,305
338,30,24,39
339,34,30,39
340,36,107,21
341,107,36,63
342,24,27,17
343,30,27,24
344,27,30,34
345,132,144,148
346,113,144,132
347,114,105,87
348,105,92,87
349,92,105,104
350,105,113,104
351,28,35,32
352,35,28,25
353,45,38,46
354,38,35,46
355,35,38,32
356,37,49,23
357,38,37,32
358,37,38,45
359,58,61,45
360,61,58,66
361,15,14,9
362,19,14,32
363,14,28,32
364,28,14,15
365,20,16,25
366,28,20,25
367,20,28,15
368,16,20,10
369,10,20,9
370,20,15,9
371,18,11,19
372,14,11,9
373,11,14,19
374,11,18,13
375,5,11,3
376,9,11,7
377,11,5,7
378,0,11,13
379,3,11,0
380,86,62,80
381,57,62,86
382,97,91,79
383,91,112,96
384,201,222,241
