no.,vertice_idx1,vertice_idx2,vertice_idx3
0,249,236,224
1,188,43,224
2,244,243,234
3,2,1,0
4,233,236,241
5,199,188,224
6,188,146,43
7,244,246,243
8,246,238,243
9,246,248,249
10,243,230,234
11,240,230,243
12,231,237,227
13,231,238,237
14,218,231,227
15,35,21,43
16,146,65,43
17,184,176,188
18,236,245,241
19,245,248,241
20,245,236,249
21,248,245,249
22,242,244,234
23,242,246,244
24,248,247,241
25,246,247,248
26,238,239,243
27,239,240,243
28,226,233,241
29,223,199,224
30,223,213,199
31,223,226,213
32,226,223,233
33,236,223,224
34,233,223,236
35,180,184,190
36,184,180,176
37,162,164,176
38,199,192,188
39,192,184,188
40,184,192,190
41,192,202,190
42,202,192,199
43,75,82,94
44,75,76,82
45,239,235,228
46,235,239,238
47,231,235,238
48,235,231,228
49,215,231,218
50,231,215,228
51,35,24,21
52,31,24,35
53,52,45,47
54,40,35,43
55,40,39,35
56,42,40,43
57,40,42,39
58,1,4,0
59,21,7,2
60,15,7,21
61,79,146,92
62,79,65,146
63,86,79,92
64,79,86,78
65,74,79,78
66,232,242,234
67,247,225,241
68,225,226,241
69,225,247,246
70,242,225,246
71,232,225,242
72,213,207,199
73,207,202,199
74,176,172,188
75,164,172,176
76,154,156,162
77,156,164,162
78,130,138,125
79,130,139,138
80,143,139,144
81,171,162,176
82,180,171,176
83,179,180,190
84,179,171,180
85,171,179,173
86,146,107,92
87,219,229,228
88,229,219,230
89,229,230,240
90,239,229,240
91,229,239,228
92,215,214,228
93,214,219,228
94,214,215,208
95,22,4,18
96,53,52,55
97,52,56,55
98,56,52,54
99,58,56,54
100,46,45,52
101,41,46,48
102,46,41,45
103,44,42,47
104,42,44,39
105,45,44,47
106,39,44,38
107,44,45,38
108,19,15,21
109,19,17,15
110,3,1,2
111,3,4,1
112,4,6,8
113,6,7,8
114,67,62,64
115,62,67,69
116,79,70,65
117,74,70,79
118,67,70,74
119,70,64,65
120,70,67,64
121,65,49,43
122,49,42,43
123,49,51,47
124,42,49,47
125,51,57,54
126,57,58,54
127,57,62,58
128,49,57,51
129,212,207,213
130,153,172,164
131,156,153,164
132,153,146,188
133,172,153,188
134,148,156,154
135,153,148,146
136,148,153,156
137,209,218,227
138,209,215,218
139,138,209,227
140,183,209,138
141,215,209,208
142,209,200,208
143,151,143,144
144,123,120,118
145,120,123,132
146,120,116,118
147,116,107,118
148,107,116,106
149,72,68,69
150,68,72,76
151,66,75,63
152,68,66,63
153,75,71,76
154,71,68,76
155,66,71,75
156,71,66,68
157,76,80,82
158,72,80,76
159,77,74,78
160,113,104,111
161,104,113,108
162,104,103,94
163,103,104,108
164,117,103,108
165,103,117,125
166,103,53,63
167,53,103,125
168,75,103,63
169,103,75,94
170,82,87,94
171,110,116,115
172,116,110,106
173,114,110,115
174,107,98,92
175,203,210,208
176,210,214,208
177,214,210,219
178,200,201,208
179,201,203,208
180,203,201,195
181,201,189,195
182,219,216,230
183,210,216,219
184,216,210,211
185,221,225,232
186,33,30,31
187,33,31,35
188,39,33,35
189,33,39,38
190,30,32,29
191,33,32,30
192,53,59,63
193,59,53,55
194,50,53,48
195,53,50,52
196,46,50,48
197,50,46,52
198,62,60,58
199,60,56,58
200,60,62,69
201,68,60,69
202,56,60,55
203,60,59,55
204,60,68,63
205,59,60,63
206,32,34,29
207,17,14,15
208,7,9,8
209,9,7,15
210,7,5,2
211,6,5,7
212,5,3,2
213,3,5,4
214,5,6,4
215,62,61,64
216,57,61,62
217,64,61,65
218,61,49,65
219,61,57,49
220,191,209,183
221,209,191,200
222,189,191,183
223,191,201,200
224,201,191,189
225,142,157,138
226,185,181,186
227,181,185,178
228,145,134,141
229,134,135,141
230,119,114,115
231,116,119,115
232,119,116,120
233,139,133,144
234,130,133,139
235,121,113,111
236,113,121,117
237,171,161,162
238,161,154,162
239,161,171,173
240,159,161,173
241,155,152,159
242,136,135,132
243,77,73,74
244,73,72,69
245,67,73,69
246,73,67,74
247,81,80,72
248,73,81,72
249,81,73,77
250,80,81,83
251,112,117,108
252,113,112,108
253,112,113,117
254,109,110,114
255,110,109,100
256,109,114,111
257,102,107,106
258,102,98,107
259,86,85,78
260,85,77,78
261,91,86,92
262,98,91,92
263,205,210,203
264,210,205,211
265,205,204,211
266,230,220,234
267,216,220,230
268,220,216,211
269,221,222,225
270,222,221,212
271,222,212,213
272,226,222,213
273,225,222,226
274,185,193,195
275,193,185,186
276,194,179,190
277,194,193,186
278,181,194,186
279,194,181,179
280,34,27,29
281,26,27,23
282,27,34,48
283,27,30,29
284,27,26,30
285,53,27,48
286,19,20,17
287,20,19,21
288,20,22,18
289,20,23,22
290,24,20,21
291,20,26,23
292,26,20,24
293,37,41,48
294,34,37,48
295,36,34,32
296,36,33,38
297,36,32,33
298,36,37,34
299,37,36,41
300,45,36,38
301,41,36,45
302,16,14,17
303,9,10,8
304,4,10,18
305,10,4,8
306,198,204,197
307,194,198,197
308,202,198,190
309,198,194,190
310,221,206,212
311,207,206,202
312,212,206,207
313,206,198,202
314,198,206,204
315,166,163,165
316,166,174,177
317,174,166,165
318,143,149,142
319,149,157,142
320,151,149,143
321,119,122,114
322,114,122,111
323,122,121,111
324,128,134,127
325,122,128,127
326,128,122,119
327,128,120,132
328,128,119,120
329,134,137,127
330,133,137,144
331,137,134,145
332,124,130,125
333,124,133,130
334,117,124,125
335,121,124,117
336,137,126,127
337,126,137,133
338,124,126,133
339,126,124,121
340,150,161,159
341,152,150,159
342,154,150,141
343,161,150,154
344,150,145,141
345,150,152,145
346,137,147,144
347,147,137,145
348,147,151,144
349,147,155,151
350,152,147,145
351,147,152,155
352,155,160,151
353,175,181,178
354,179,175,173
355,181,175,179
356,123,129,132
357,129,136,132
358,136,129,146
359,129,123,118
360,129,107,146
361,107,129,118
362,148,140,146
363,140,136,146
364,140,154,141
365,140,148,154
366,135,140,141
367,136,140,135
368,84,85,89
369,84,89,83
370,81,84,83
371,84,81,77
372,85,84,77
373,85,90,89
374,90,85,86
375,91,90,86
376,101,91,98
377,102,101,98
378,101,110,100
379,110,101,106
380,101,102,106
381,99,104,94
382,109,105,100
383,105,95,100
384,105,99,95
385,105,109,111
386,104,105,111
387,99,105,104
388,89,88,83
389,95,88,89
390,88,80,83
391,196,205,203
392,196,203,195
393,193,196,195
394,28,24,31
395,28,26,24
396,30,28,31
397,26,28,30
398,23,25,22
399,25,27,22
400,27,25,23
401,14,13,12
402,16,13,14
403,13,10,12
404,13,16,18
405,10,13,18
406,10,11,12
407,11,10,9
408,11,9,15
409,14,11,15
410,11,14,12
411,217,206,221
412,217,220,211
413,220,217,234
414,217,232,234
415,217,221,232
416,166,169,163
417,169,166,177
418,169,157,163
419,169,177,183
420,169,183,138
421,157,169,138
422,189,187,195
423,187,185,195
424,185,182,178
425,182,174,178
426,187,182,185
427,182,187,189
428,174,182,177
429,182,189,183
430,177,182,183
431,158,149,151
432,149,158,157
433,160,158,151
434,158,160,165
435,163,158,165
436,157,158,163
437,131,128,132
438,128,131,134
439,135,131,132
440,134,131,135
441,160,167,165
442,167,174,165
443,174,167,178
444,95,96,100
445,96,95,89
446,97,101,100
447,101,97,91
448,97,90,91
449,96,97,100
450,90,97,89
451,97,96,89
452,87,93,94
453,93,99,94
454,88,93,87
455,99,93,95
456,93,88,95
457,170,155,159
458,170,175,178
459,170,159,173
460,175,170,173
461,170,168,155
462,168,160,155
463,168,167,160
464,167,168,178
465,168,170,178
466,52,51,54
467,51,52,47
468,139,143,138
469,143,142,138
470,20,16,17
471,16,20,18
472,122,126,121
473,126,122,127
474,88,87,82
475,80,88,82
476,205,196,204
477,204,196,197
478,196,194,197
479,194,196,193
480,206,217,204
481,204,217,211
