no.,vertice_idx1,vertice_idx2,vertice_idx3
0,310,280,136
1,1,6,0
2,2,35,5
3,35,2,0
4,5,20,11
5,35,20,5
6,280,160,136
7,232,160,280
8,860,310,136
9,310,860,502
10,389,310,502
11,1,4,6
12,85,119,244
13,44,35,55
14,37,20,35
15,44,37,35
16,196,187,182
17,307,286,280
18,203,160,232
19,287,237,238
20,189,139,109
21,207,189,195
22,189,196,195
23,196,189,187
24,35,87,55
25,87,35,0
26,136,87,0
27,227,234,244
28,119,227,244
29,211,227,119
30,156,211,119
31,151,156,119
32,151,165,170
33,860,619,502
34,772,619,860
35,1133,1254,1176
36,1254,1133,1074
37,773,893,711
38,1231,1254,1242
39,1266,1148,1189
40,7,5,11
41,4,9,6
42,7,9,4
43,9,8,6
44,8,9,14
45,51,43,29
46,43,51,65
47,77,30,50
48,77,85,244
49,98,103,119
50,85,98,119
51,98,85,103
52,70,74,65
53,208,207,195
54,310,314,280
55,314,307,280
56,292,286,307
57,292,309,302
58,309,292,307
59,389,383,310
60,169,189,109
61,124,169,109
62,155,169,124
63,150,159,149
64,159,150,145
65,177,159,193
66,159,177,149
67,213,217,139
68,562,633,711
69,739,763,762
70,91,87,124
71,87,91,55
72,227,245,234
73,245,267,244
74,234,245,244
75,157,151,170
76,156,157,170
77,157,156,151
78,190,156,170
79,1013,1254,1074
80,705,660,706
81,1133,1103,1074
82,773,844,893
83,1266,1263,1267
84,1039,1084,1061
85,1236,1241,1229
86,1241,1236,1249
87,1190,1203,1198
88,1254,1245,1242
89,285,276,274
90,285,331,321
91,331,285,306
92,810,801,764
93,788,801,800
94,836,763,800
95,763,836,762
96,765,810,764
97,1075,1104,1112
98,455,389,502
99,3,4,1
100,3,7,4
101,3,1,0
102,2,3,0
103,3,2,5
104,7,3,5
105,24,41,19
106,41,51,29
107,19,41,29
108,51,59,65
109,41,59,51
110,59,41,58
111,30,17,28
112,18,19,29
113,22,18,29
114,19,18,14
115,27,21,29
116,21,22,29
117,142,131,112
118,177,154,149
119,154,177,166
120,165,143,161
121,143,165,151
122,30,38,50
123,34,38,30
124,33,30,28
125,33,34,30
126,39,43,49
127,131,117,112
128,117,126,121
129,81,80,74
130,70,81,74
131,80,81,112
132,45,46,54
133,46,37,44
134,46,45,37
135,62,75,58
