no.,vertice_idx1,vertice_idx2,vertice_idx3
0,168,158,152
1,158,168,165
2,137,135,147
3,126,109,152
4,139,126,152
5,83,67,45
6,40,34,45
7,40,50,34
8,50,43,34
9,163,160,165
10,158,154,147
11,130,33,79
12,130,169,19
13,33,130,19
14,71,70,51
15,70,33,51
16,33,70,79
17,84,71,68
18,71,55,68
19,55,71,51
20,33,26,51
21,22,6,23
22,5,6,0
23,112,128,111
24,128,112,123
25,128,135,137
26,128,110,111
27,128,137,110
28,119,109,126
29,109,91,83
30,122,108,114
31,67,54,45
32,54,67,50
33,7,10,5
34,7,12,15
35,7,5,0
36,43,32,34
37,164,166,168
38,168,166,165
39,163,166,164
40,166,163,165
41,145,146,155
42,157,154,158
43,157,158,165
44,160,157,165
45,169,167,170
46,167,168,170
47,167,164,168
48,80,65,94
49,65,80,63
50,47,36,48
51,65,47,48
52,47,65,63
53,25,36,20
54,42,35,20
55,36,42,20
56,130,156,169
57,137,121,110
58,22,27,48
59,97,98,110
60,98,97,86
61,110,98,111
62,73,65,48
63,65,73,94
64,73,97,94
65,37,55,51
66,26,37,51
67,37,26,35
68,13,33,19
69,13,26,33
70,6,11,23
71,10,11,5
72,11,6,5
73,108,113,102
74,112,113,123
75,99,113,112
76,113,99,102
77,98,82,99
78,82,98,86
79,56,73,48
80,56,27,28
81,27,56,48
82,131,143,135
83,131,128,123
84,128,131,135
85,150,158,147
86,135,150,147
87,143,150,135
88,116,119,126
89,91,64,83
90,64,67,83
91,67,64,50
92,64,43,50
93,90,91,109
94,139,129,126
95,122,129,139
96,129,122,114
97,40,44,50
98,44,54,50
99,44,40,45
100,54,44,45
101,12,30,15
102,41,32,43
103,146,142,133
104,142,146,145
105,136,137,147
106,154,136,147
107,136,146,133
108,136,121,137
109,157,159,155
110,159,157,160
111,159,145,155
112,157,153,154
113,153,136,154
114,136,153,146
115,146,153,155
116,153,157,155
117,80,92,72
118,130,127,134
119,127,115,134
120,95,130,79
121,25,21,36
122,21,22,48
123,36,21,48
124,21,25,20
125,21,6,22
126,80,62,63
127,62,80,72
128,47,46,36
129,46,42,36
130,46,47,63
131,62,46,63
132,46,62,42
133,162,163,164
134,167,162,164
135,162,160,163
136,162,156,160
137,120,136,133
138,136,120,121
139,120,117,106
140,121,120,106
141,107,121,106
142,107,106,94
143,97,107,94
144,107,97,110
145,121,107,110
146,97,81,86
147,73,81,97
148,81,56,86
149,56,81,73
150,0,8,19
151,8,13,19
152,6,3,0
153,21,3,6
154,100,108,102
155,82,74,99
156,88,78,60
157,49,28,23
158,49,56,28
159,144,139,152
160,143,144,152
161,124,122,139
162,124,131,123
163,113,124,123
164,122,124,108
165,124,113,108
166,151,143,152
167,151,150,143
168,158,151,152
169,150,151,158
170,104,90,109
171,90,104,88
172,119,104,109
173,116,104,119
174,61,88,60
175,64,61,43
176,61,41,43
177,38,39,60
178,39,61,60
179,61,39,41
180,115,140,134
181,141,140,115
182,125,115,117
183,125,120,133
184,120,125,117
185,93,80,94
186,93,92,80
187,106,93,94
188,117,93,106
189,115,105,117
190,96,105,115
191,105,93,117
192,93,105,92
193,85,96,84
194,92,85,72
195,105,85,92
196,85,105,96
197,85,84,68
198,72,85,68
199,70,89,79
200,89,95,79
201,89,70,71
202,84,89,71
203,96,89,84
204,89,96,115
205,95,89,115
206,127,118,115
207,118,95,115
208,118,127,130
209,95,118,130
210,62,52,42
211,42,52,35
212,52,72,68
213,52,62,72
214,55,52,68
215,52,37,35
216,37,52,55
217,161,162,167
218,162,161,156
219,161,167,169
220,156,161,169
221,1,8,0
222,1,2,8
223,3,2,0
224,2,1,0
225,13,9,26
226,26,9,35
227,108,101,114
228,100,101,108
229,101,100,75
230,69,74,57
231,18,7,15
232,7,18,10
233,18,17,10
234,78,59,60
235,59,38,60
236,59,53,38
237,24,49,23
238,49,24,17
239,11,24,23
240,24,11,10
241,17,24,10
242,49,66,56
243,66,82,86
244,56,66,86
245,66,49,57
246,74,66,57
247,66,74,82
248,144,138,139
249,138,124,139
250,124,138,131
251,131,138,143
252,138,144,143
253,103,116,114
254,103,104,116
255,101,103,114
256,103,78,88
257,104,103,88
258,76,61,64
259,76,64,91
260,90,76,91
261,76,90,88
262,61,76,88
263,16,30,12
264,32,16,34
265,34,16,45
266,41,31,32
267,39,31,41
268,31,16,32
269,16,31,30
270,30,31,38
271,31,39,38
272,149,141,145
273,149,140,141
274,159,149,145
275,156,149,160
276,149,159,160
277,132,141,115
278,125,132,115
279,132,142,145
280,141,132,145
281,142,132,133
282,132,125,133
283,4,9,13
284,9,4,3
285,4,2,3
286,8,4,13
287,2,4,8
288,35,14,20
289,9,14,35
290,14,21,20
291,14,3,21
292,14,9,3
293,77,101,75
294,77,59,78
295,103,77,78
296,77,103,101
297,53,77,75
298,59,77,53
299,58,53,75
300,69,58,75
301,58,69,57
302,18,58,17
303,49,58,57
304,58,49,17
305,100,87,75
306,87,69,75
307,87,100,102
308,69,87,74
309,99,87,102
310,74,87,99
311,29,30,38
312,53,29,38
313,30,29,15
314,29,18,15
315,58,29,53
316,29,58,18
317,148,149,156
318,149,148,140
319,140,148,134
320,148,130,134
321,148,156,130
322,28,27,23
323,27,22,23
324,98,99,112
325,98,112,111
326,129,116,126
327,116,129,114
