no.,vertice_idx1,vertice_idx2,vertice_idx3
0,104,73,122
1,111,104,122
2,104,92,73
3,362,339,373
4,201,209,217
5,73,209,122
6,129,111,122
7,111,129,132
8,118,92,104
9,118,111,132
10,111,118,104
11,54,172,273
12,142,172,54
13,105,142,54
14,443,488,638
15,393,363,420
16,363,351,420
17,443,820,273
18,820,980,273
19,1047,968,881
20,759,1047,881
21,384,362,373
22,408,384,373
23,378,342,370
24,342,353,370
25,353,342,322
26,209,176,122
27,176,209,201
28,4,1,0
29,1,2,0
30,3,1,4
31,1,3,2
32,488,603,638
33,375,358,341
34,244,294,273
35,365,375,341
36,403,365,378
37,365,403,375
38,363,334,325
39,319,363,325
40,319,351,363
41,1122,1121,1118
42,1121,1122,1123
43,1120,1121,1123
44,1108,1100,1123
45,1100,1098,1123
46,998,1023,997
47,1038,1023,998
48,1115,1108,1123
49,384,423,418
50,423,384,408
51,1080,1094,1098
52,968,899,881
53,915,899,968
54,385,408,373
55,176,227,168
56,282,209,73
57,240,230,220
58,230,204,220
59,174,153,175
60,139,174,173
61,155,172,142
62,150,155,142
63,47,56,54
64,33,26,35
65,26,33,22
66,119,150,142
67,105,119,142
68,97,119,105
69,6,10,4
70,17,26,22
71,15,17,22
72,17,15,10
73,10,7,4
74,2,7,11
75,3,7,2
76,469,489,511
77,478,469,511
78,538,573,511
79,538,615,573
80,425,449,420
81,449,444,420
82,444,449,478
83,449,469,478
84,449,425,445
85,469,449,445
86,573,506,511
87,506,478,511
88,478,506,488
89,603,506,573
90,506,603,488
91,615,614,573
92,614,603,573
93,674,642,617
94,402,358,375
95,246,229,225
96,194,170,187
97,202,180,194
98,170,180,159
99,180,170,194
100,252,246,225
101,234,252,225
102,202,218,225
103,218,234,225
104,334,302,325
105,302,334,309
106,251,229,246
107,244,259,294
108,352,342,378
109,365,352,378
110,352,365,341
111,374,294,309
112,334,374,309
113,412,374,393
114,374,363,393
115,374,334,363
116,1006,1044,980
117,1044,1055,1120
118,1103,1100,1108
119,1100,1103,1093
120,1022,1006,1007
121,1006,1022,1044
122,1119,1122,1118
123,1023,1011,997
124,1011,966,997
125,1011,1029,1007
126,1011,1023,1029
127,1036,1038,1048
128,1038,1036,1023
129,1046,1036,1048
130,1023,1036,1029
131,1036,1046,1029
132,904,884,905
133,812,844,854
134,1111,1115,1113
135,1084,1068,1052
136,1056,1040,1062
137,1040,1056,1038
138,1040,1063,1062
139,1047,987,968
140,1010,987,1047
141,987,939,968
142,1100,1091,1098
143,1091,1080,1098
144,1091,1100,1093
145,922,915,968
146,939,922,968
147,637,627,688
148,634,664,613
149,665,637,688
150,665,634,637
151,634,665,664
152,853,759,881
153,853,803,759
154,505,282,550
155,505,477,373
156,282,505,373
157,515,475,476
158,477,430,373
159,430,385,373
160,384,392,362
161,392,384,418
162,423,492,418
163,492,468,418
164,492,503,468
165,468,417,418
166,417,392,418
167,392,417,391
168,503,483,468
169,216,227,176
170,282,250,209
171,250,282,268
172,357,392,391
173,362,357,339
174,392,357,362
175,141,137,122
176,321,352,341
177,352,321,342
178,274,321,279
179,215,195,212
180,269,240,257
181,174,189,173
182,189,174,205
183,189,205,220
184,204,189,220
185,205,221,220
186,221,240,220
187,240,221,257
188,221,236,257
189,69,99,97
190,31,54,0
191,2,31,0
192,31,2,11
193,120,151,138
194,151,120,130
195,99,109,97
196,109,120,138
197,120,109,99
198,109,119,97
199,26,27,35
200,17,14,26
201,14,6,9
202,55,4,0
203,5,3,4
204,7,5,4
205,5,7,3
206,15,8,10
207,8,7,10
208,8,15,11
209,7,8,11
210,462,469,445
211,469,462,489
212,730,443,638
213,730,820,443
214,479,433,463
215,496,479,463
216,489,516,511
217,516,538,511
218,461,478,488
219,461,444,478
220,750,698,731
221,763,750,731
222,770,763,731
223,546,574,605
224,629,682,658
225,682,629,683
226,629,667,683
227,667,642,674
228,698,667,674
229,480,485,436
230,458,496,463
231,496,458,485
232,480,530,485
233,535,560,551
234,530,535,485
235,535,530,560
236,531,552,524
237,552,530,524
238,530,552,560
239,552,546,605
240,552,531,546
241,596,560,597
242,310,319,295
243,285,304,284
244,358,304,341
245,340,358,364
246,340,304,358
247,304,340,313
248,433,432,403
249,479,432,433
250,358,386,364
251,402,386,358
252,386,425,420
253,351,386,420
254,386,351,364
255,151,165,138
256,145,151,130
257,155,169,172
258,169,155,150
259,214,202,225
260,229,214,225
261,214,180,202
262,302,303,325
263,319,303,295
264,303,319,325
265,303,264,295
266,303,302,264
267,239,251,264
268,245,259,244
269,239,245,207
270,259,245,264
271,245,239,264
272,302,277,264
273,277,259,264
274,277,302,309
275,294,277,309
276,259,277,294
277,419,412,443
278,419,374,412
279,374,419,294
280,419,443,273
281,294,419,273
282,990,1011,1007
283,1011,990,966
284,990,944,966
285,944,990,969
286,944,931,923
287,931,944,969
288,916,888,873
289,1046,1030,1029
290,1029,1030,1007
291,1030,1022,1007
292,1109,1119,1118
293,1046,1076,1060
294,1076,1055,1060
295,1055,1076,1120
296,1077,1056,1062
297,892,919,905
298,919,892,924
299,892,886,924
300,936,941,924
301,941,936,973
302,904,878,884
303,844,878,854
304,878,844,884
305,886,849,855
306,816,844,812
307,859,914,876
308,887,907,906
309,719,756,755
310,732,719,755
311,1053,1052,1042
312,1070,1063,1049
313,1052,1041,1042
314,1041,1034,1042
315,1068,1041,1052
316,1034,1016,1017
317,1016,1034,1049
318,993,987,1010
319,939,959,954
320,987,959,939
321,1053,1043,1067
322,1043,1057,1067
323,1037,1010,1047
324,1037,1018,1010
325,1080,1085,1094
326,1085,1090,1094
327,593,627,637
328,627,593,602
329,733,718,759
330,718,1047,759
331,718,627,602
332,627,718,688
333,591,584,625
334,584,622,625
335,592,622,584
336,852,853,881
337,703,702,670
338,652,703,670
339,895,920,896
340,534,505,550
341,430,429,385
342,475,487,423
343,487,492,423
344,492,487,513
345,483,442,468
346,200,176,201
347,200,216,176
348,200,201,217
349,232,223,217
