no.,vertice_idx1,vertice_idx2,vertice_idx3
0,16,0,4
1,98,16,133
2,5,16,79
3,16,5,0
4,13,5,79
5,582,270,385
6,16,85,79
7,98,85,16
8,32,28,30
9,16,14,133
10,582,610,270
11,610,613,616
12,538,527,553
13,527,538,518
14,104,13,79
15,104,21,13
16,21,11,13
17,11,21,19
18,23,167,29
19,21,23,19
20,7,8,4
21,8,16,4
22,8,14,16
23,14,8,10
24,55,111,133
25,14,55,133
26,8,12,10
27,12,8,7
28,12,14,10
29,12,55,14
30,55,12,34
31,38,32,37
32,122,123,111
33,149,123,159
34,111,123,133
35,390,402,405
36,610,605,606
37,605,610,582
38,609,610,606
39,610,609,613
40,495,527,518
41,507,496,553
42,524,582,385
43,575,582,574
44,593,585,589
45,585,593,601
46,23,126,167
47,104,126,21
48,126,23,21
49,9,5,13
50,11,9,13
51,20,23,29
52,23,20,19
53,417,259,165
54,329,317,417
55,317,259,417
56,259,317,279
57,33,42,41
58,47,53,59
59,165,131,96
60,36,55,34
61,123,139,133
62,139,123,149
63,198,149,159
64,198,139,149
65,139,198,133
66,593,579,615
67,615,579,553
68,527,539,553
69,539,507,553
70,495,539,527
71,592,575,571
72,592,605,582
73,575,592,582
74,535,524,514
75,532,535,514
76,582,535,574
77,524,535,582
78,124,126,104
79,85,90,79
80,97,104,79
81,167,206,29
82,200,206,167
83,206,270,29
84,126,155,167
85,155,153,175
86,192,255,200
87,270,337,385
88,166,153,150
89,153,166,175
90,175,176,226
91,166,176,175
92,176,166,150
93,426,440,385
94,440,524,385
95,524,440,471
96,398,426,385
97,401,390,405
98,440,447,471
99,450,447,422
100,447,450,471
101,2,9,11
102,20,17,19
103,17,20,0
104,412,436,408
105,259,181,165
106,238,259,279
107,42,43,41
108,39,33,41
109,53,39,41
110,47,39,53
111,33,39,30
112,32,39,37
113,39,32,30
114,53,63,59
115,63,53,41
116,66,63,41
117,289,250,279
118,289,317,329
119,317,289,279
120,216,205,199
121,250,216,279
122,216,238,279
123,94,102,70
124,120,112,96
125,131,120,96
126,120,113,112
127,55,71,111
128,36,50,55
129,50,71,55
130,6,7,4
131,6,12,7
132,12,27,34
133,6,27,12
134,27,6,4
135,50,35,38
136,35,50,36
137,35,36,34
138,27,35,34
139,35,27,24
140,26,28,32
141,26,22,28
142,219,180,201
143,252,243,264
144,272,252,264
145,162,123,122
146,123,162,159
147,162,245,159
148,245,262,159
149,495,483,484
150,483,434,484
151,483,495,518
152,607,593,615
153,593,607,601
154,613,614,616
155,614,615,616
156,537,538,553
157,579,537,553
158,507,485,496
159,492,539,495
160,539,492,507
161,492,495,484
162,492,485,507
163,485,492,470
164,456,468,455
165,486,500,514
166,545,517,519
167,517,545,532
168,497,481,477
169,497,486,514
170,486,497,477
171,524,497,514
172,497,524,471
173,481,497,471
174,583,592,571
175,575,567,571
176,90,108,107
177,95,90,107
178,106,95,107
179,95,106,97
180,90,95,79
181,95,97,79
182,255,269,200
183,206,269,270
184,269,206,200
185,124,140,126
186,140,155,126
187,140,153,155
188,182,200,167
189,182,192,200
190,190,175,226
191,182,190,192
192,192,240,255
193,240,190,226
194,190,240,192
195,371,394,383
196,176,194,226
197,398,413,426
198,401,423,422
199,432,401,405
200,432,423,401
201,402,432,405
202,9,3,5
203,2,3,9
204,15,11,19
205,17,15,19
206,15,2,11
207,15,17,0
208,436,416,408
209,416,379,408
210,431,412,417
211,431,436,412
212,239,181,259
213,238,239,259
214,181,221,160
215,239,221,181
216,221,239,238
217,44,66,41
218,43,44,41
219,128,125,154
220,125,156,154
221,125,146,156
222,125,102,129
223,146,125,129
224,102,93,70
225,93,128,86
226,57,44,43
227,44,57,66
228,66,57,70
229,57,65,70
230,40,30,4
231,40,33,30
232,33,40,42
233,60,54,77
234,57,60,65
235,223,203,229
236,203,223,202
237,172,203,163
238,151,128,154
239,151,163,128
240,151,172,163
241,234,225,250
242,216,225,205
243,225,216,250
244,205,187,199
245,142,187,156
246,144,143,118
247,130,146,129
248,130,142,156
249,146,130,156
250,130,143,142
251,82,94,70
252,94,82,77
253,65,82,70
254,82,60,77
255,60,82,65
256,99,94,77
257,99,130,94
258,143,99,118
259,130,99,143
260,75,68,59
261,63,75,59
262,75,63,86
263,64,68,67
264,50,64,67
265,128,80,86
266,80,75,86
267,75,80,68
268,68,80,67
269,163,80,128
270,56,50,38
271,56,64,50
272,52,47,59
273,39,52,37
274,52,39,47
275,72,50,67
276,50,72,71
277,24,18,22
278,27,18,24
279,18,27,4
280,22,18,28
281,30,18,4
282,28,18,30
283,35,31,38
284,31,35,24
285,38,31,32
286,31,26,32
287,25,24,22
288,26,25,22
289,25,31,24
290,31,25,26
291,243,253,264
292,219,253,243
293,253,201,209
294,253,219,201
295,219,193,180
296,193,227,218
297,252,233,243
298,233,252,227
299,233,219,243
300,233,193,219
301,193,233,227
302,322,338,352
303,322,309,272
304,309,322,352
305,434,420,484
306,362,412,408
307,362,329,417
308,412,362,417
309,299,300,348
310,275,299,293
311,299,275,300
312,215,162,202
313,249,215,273
314,215,249,246
315,245,215,246
316,162,215,245
317,612,607,615
318,607,612,611
319,614,612,615
320,612,614,611
321,605,603,606
322,483,458,434
323,458,418,434
324,384,407,387
325,526,537,487
326,537,526,538
