no.,vertice_idx1,vertice_idx2,vertice_idx3
0,70,12,21
1,42,70,21
2,172,17,13
3,17,172,23
4,25,42,21
5,42,25,31
6,51,34,21
7,22,51,21
8,51,22,23
9,14,12,13
10,17,14,13
11,22,20,23
12,12,11,13
13,23,154,111
14,172,154,23
15,172,8,189
16,24,25,21
17,25,24,26
18,25,29,31
19,40,42,31
20,318,317,316
21,317,318,319
22,316,314,310
23,177,205,312
24,205,225,312
25,74,51,23
26,14,15,12
27,15,14,17
28,19,22,21
29,19,20,22
30,12,19,21
31,15,19,12
32,2,1,0
33,1,2,3
34,1,4,9
35,1,8,4
36,1,9,12
37,4,6,9
38,6,8,9
39,8,6,4
40,8,10,9
41,9,10,12
42,10,11,12
43,11,10,13
44,10,172,13
45,10,8,172
46,2,5,3
47,5,2,281
48,24,27,26
49,34,27,21
50,27,24,21
51,30,25,26
52,27,30,26
53,51,39,34
54,88,85,70
55,315,314,316
56,195,163,179
57,211,193,185
58,249,229,238
59,229,249,240
60,220,213,218
61,100,23,111
62,100,74,23
63,103,100,111
64,82,100,103
65,66,74,82
66,16,15,17
67,16,19,15
68,7,1,3
69,1,7,8
70,5,7,3
71,8,7,189
72,7,221,189
73,7,5,281
74,154,132,111
75,30,28,25
76,28,30,32
77,28,29,25
78,35,27,34
79,35,30,27
80,39,35,34
81,229,224,238
82,224,211,238
83,211,224,218
84,224,220,218
85,222,211,206
86,211,222,238
87,182,172,189
88,182,171,172
89,207,222,206
90,222,207,221
91,182,186,171
92,194,186,189
93,186,182,189
94,171,181,174
95,186,181,171
96,181,186,194
97,197,211,185
98,188,197,185
99,211,197,206
100,201,207,206
101,197,201,206
102,201,197,188
103,201,181,194
104,181,201,188
105,40,45,42
106,56,72,64
107,37,33,32
108,28,33,29
109,33,28,32
110,38,33,37
111,29,33,31
112,33,38,31
113,133,145,140
114,204,187,208
115,312,311,319
116,313,317,319
117,311,313,319
118,313,311,306
119,317,313,316
120,313,315,316
121,315,313,301
122,314,308,310
123,308,300,310
124,307,302,310
125,300,307,310
126,266,287,225
127,235,266,225
128,288,306,287
129,266,288,287
130,203,205,198
131,214,204,208
132,205,196,198
133,195,196,205
134,196,179,198
135,196,195,179
136,191,205,177
137,191,195,205
138,195,191,163
139,213,212,218
140,193,212,213
141,212,211,218
142,212,193,211
143,298,291,281
144,291,280,281
145,274,252,281
146,252,7,281
147,7,252,221
148,271,263,272
149,263,271,257
150,297,298,302
151,298,297,291
152,307,297,302
153,235,239,244
154,190,193,213
155,228,224,229
156,224,228,220
157,74,84,82
158,84,100,82
159,100,84,74
160,74,58,51
161,66,58,74
162,18,17,23
163,18,16,17
164,20,18,23
165,19,18,20
166,16,18,19
167,132,120,111
168,120,103,111
169,30,36,32
170,35,36,30
171,36,37,32
172,222,230,238
173,230,222,221
174,230,252,238
175,252,230,221
176,171,162,172
177,162,154,172
178,162,157,154
179,144,132,154
180,157,144,154
181,202,194,189
182,221,202,189
183,207,202,221
184,202,201,194
185,201,202,207
186,181,170,174
187,170,188,185
188,170,181,188
189,47,38,37
190,43,50,31
191,43,53,50
192,38,43,31
193,47,43,38
194,49,45,40
195,59,56,50
196,53,59,50
197,72,59,77
198,56,59,72
199,76,79,94
200,91,82,103
201,149,127,138
202,155,149,138
203,149,155,160
204,149,148,127
205,163,151,147
206,145,151,163
207,178,177,140
208,145,178,140
209,178,145,163
210,178,191,177
211,191,178,163
212,88,97,85
213,85,97,140
214,97,133,140
215,97,112,133
216,121,145,133
217,112,121,133
218,113,97,88
219,97,113,112
220,113,121,112
221,152,163,147
222,163,152,179
223,152,169,179
224,187,169,126
225,169,152,126
226,192,187,204
227,192,169,187
228,72,75,64
229,75,92,71
230,92,75,72
231,101,88,89
232,90,101,89
233,311,305,306
234,313,303,301
235,303,313,306
236,303,292,301
237,288,303,306
238,303,288,292
239,304,308,314
240,304,290,286
241,304,315,301
242,315,304,314
243,270,288,266
244,205,219,225
245,203,219,205
246,223,235,225
247,223,214,235
248,219,223,225
249,254,252,274
250,263,254,274
251,254,263,257
252,252,243,238
253,273,280,272
254,273,263,274
255,263,273,272
256,273,274,281
257,280,273,281
258,237,231,232
259,239,237,244
260,237,239,231
261,279,271,272
262,280,279,272
263,279,280,291
264,234,229,240
265,234,228,229
266,131,120,132
267,144,131,132
