no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,61,205
1,689,642,643
2,676,663,717
3,61,172,205
4,172,61,123
5,181,155,165
6,155,172,123
7,172,155,181
8,96,124,123
9,124,155,123
10,61,71,123
11,71,96,123
12,689,824,571
13,872,893,887
14,172,196,205
15,196,172,181
16,191,181,165
17,359,391,205
18,391,420,205
19,237,191,226
20,443,500,571
21,437,500,443
22,500,437,494
23,437,443,420
24,683,689,643
25,683,704,689
26,985,984,987
27,985,983,984
28,986,985,987
29,983,985,986
30,982,978,981
31,981,978,976
32,868,872,887
33,879,893,872
34,893,897,887
35,679,651,720
36,204,144,527
37,222,213,249
38,29,60,68
39,69,46,70
40,69,29,46
41,29,69,60
42,122,95,119
43,95,69,119
44,69,95,60
45,60,95,68
46,95,122,68
47,357,331,374
48,357,397,366
49,397,407,366
50,267,227,252
51,227,267,226
52,284,267,252
53,284,293,324
54,323,315,291
55,191,211,181
56,237,211,191
57,211,196,181
58,259,237,226
59,259,267,291
60,267,259,226
61,315,259,291
62,273,266,309
63,266,259,315
64,259,266,237
65,381,392,353
66,392,352,353
67,589,612,571
68,612,689,571
69,612,642,689
70,613,612,589
71,642,613,643
72,612,613,642
73,437,468,494
74,563,613,589
75,468,523,494
76,851,833,829
77,833,851,824
78,851,885,824
79,986,885,905
80,810,795,788
81,795,810,829
82,834,810,818
83,796,810,788
84,810,796,818
85,744,746,773
86,704,744,689
87,824,744,773
88,744,824,689
89,683,723,704
90,723,744,704
91,744,723,746
92,762,735,755
93,762,796,788
94,796,762,755
95,833,822,829
96,822,833,824
97,795,809,774
98,809,781,774
99,809,795,829
100,822,809,829
101,809,822,781
102,805,824,773
103,805,822,824
104,822,805,781
105,769,746,745
106,781,769,745
107,746,769,773
108,769,805,773
109,805,769,781
110,977,978,982
111,686,638,666
112,572,544,567
113,837,868,850
114,815,825,783
115,868,867,850
116,867,868,887
117,897,867,887
118,248,222,249
119,299,248,249
120,248,299,298
121,558,568,538
122,558,553,575
123,558,538,517
124,553,558,517
125,568,617,567
126,617,572,567
127,607,558,575
128,558,607,568
129,760,713,731
130,609,583,618
131,720,779,783
132,407,365,366
133,413,490,460
134,413,397,357
135,413,357,374
136,490,413,374
137,490,519,460
138,519,484,460
139,546,519,490
140,519,546,555
141,526,490,491
142,676,654,611
143,224,164,190
144,171,164,224
145,195,224,242
146,195,171,224
147,164,180,190
148,301,527,358
149,301,204,527
150,225,224,190
151,180,225,190
152,144,108,70
153,108,144,119
154,108,69,70
155,69,108,119
156,144,143,119
157,143,144,204
158,180,143,204
159,143,122,119
160,143,180,122
161,430,398,390
162,398,490,374
163,398,430,490
164,15,24,20
165,24,15,29
166,278,265,242
167,278,307,265
168,397,442,407
169,442,466,407
170,442,413,460
171,413,442,397
172,484,442,460
173,306,331,357
174,312,306,357
175,306,272,277
176,272,306,312
177,284,292,267
178,267,292,291
179,292,323,291
180,211,236,196
181,236,273,205
182,196,236,205
183,236,211,237
184,236,266,273
185,266,236,237
186,155,136,165
187,124,136,155
188,71,72,96
189,416,368,401
190,368,416,375
191,292,338,323
192,368,338,324
193,338,368,375
194,338,284,324
195,338,292,284
196,444,433,422
197,369,368,324
198,368,369,401
199,369,352,392
200,369,433,401
201,369,392,422
202,433,369,422
203,266,332,309
204,332,266,315
205,400,391,359
206,391,400,420
207,400,437,420
208,344,332,315
209,338,351,323
210,344,351,414
211,323,351,315
212,351,344,315
213,421,468,437
214,468,421,414
215,400,421,437
216,421,344,414
217,344,421,400
218,501,534,515
219,534,501,549
220,563,534,549
221,500,522,571
222,522,523,571
223,522,500,494
224,523,522,494
225,523,486,515
226,486,523,468
227,486,468,453
228,501,486,453
229,486,501,515
230,542,563,589
231,542,523,515
232,534,542,515
233,542,534,563
234,542,589,571
235,523,542,571
236,885,894,905
237,894,908,905
238,908,894,886
239,869,885,851
240,894,869,886
241,869,894,885
242,840,834,818
243,789,840,818
244,834,840,870
245,840,876,870
246,863,846,870
247,846,834,870
248,846,863,843
249,616,626,650
250,770,707,747
251,707,770,755
252,775,796,755
253,770,775,755
254,775,770,789
255,707,727,747
256,706,707,755
257,735,706,755
258,762,754,735
259,754,762,788
260,795,754,788
261,754,795,774
262,979,982,984
263,979,977,982
264,983,979,984
265,719,690,708
266,690,665,708
267,690,658,665
268,686,709,708
269,686,659,638
