no.,vertice_idx1,vertice_idx2,vertice_idx3
0,298,294,301
1,298,293,294
2,294,285,261
3,293,290,294
4,290,285,294
5,285,290,293
6,0,4,9
7,4,0,1
8,21,55,9
9,0,2,1
10,101,106,108
11,106,101,107
12,281,285,293
13,132,148,137
14,3,4,1
15,4,3,10
16,2,3,1
17,16,21,9
18,4,16,9
19,107,69,52
20,30,48,50
21,48,15,52
22,48,30,15
23,175,189,186
24,30,24,15
25,300,298,301
26,300,296,298
27,289,293,298
28,289,281,293
29,281,289,283
30,148,142,137
31,142,156,147
32,16,17,21
33,17,4,10
34,17,16,4
35,21,47,55
36,27,47,21
37,32,34,40
38,67,32,40
39,3,8,10
40,8,11,10
41,8,3,2
42,27,19,31
43,11,19,10
44,15,5,0
45,5,2,0
46,114,106,107
47,128,175,165
48,175,128,189
49,128,144,127
50,133,144,138
51,144,133,127
52,89,100,116
53,83,89,116
54,75,57,71
55,48,57,50
56,91,101,108
57,86,91,108
58,101,91,107
59,91,69,107
60,100,95,108
61,95,86,108
62,95,89,84
63,89,95,100
64,242,249,247
65,239,249,242
66,249,239,262
67,24,29,28
68,29,24,30
69,36,29,30
70,34,33,40
71,29,33,28
72,33,29,36
73,142,136,137
74,136,142,147
75,141,136,147
76,103,83,116
77,38,36,30
78,287,288,279
79,300,295,296
80,295,287,296
81,287,295,288
82,295,300,301
83,244,242,247
84,242,244,229
85,171,163,148
86,142,163,156
87,163,142,148
88,163,171,170
89,271,268,279
90,255,244,247
91,244,255,246
92,255,268,271
93,292,289,298
94,289,292,283
95,296,292,298
96,275,281,283
97,269,272,262
98,266,269,262
99,148,134,150
100,134,148,132
101,22,27,21
102,17,22,21
103,22,17,10
104,19,22,10
105,22,19,27
106,35,27,31
107,35,47,27
108,105,82,97
109,141,82,105
110,78,82,141
111,24,20,15
112,20,24,28
113,6,8,2
114,8,6,11
115,106,117,108
116,114,117,106
117,117,133,108
118,122,117,114
119,133,122,127
120,117,122,133
121,128,123,189
122,123,107,52
123,189,123,52
124,123,114,107
125,123,122,114
126,123,128,127
127,122,123,127
128,155,128,165
129,155,144,128
130,144,155,152
131,57,66,50
132,66,57,75
133,68,72,83
134,80,75,84
135,89,80,84
136,80,89,83
137,72,80,83
138,57,62,71
139,62,57,48
140,62,48,52
141,69,62,52
142,62,69,71
143,81,91,86
144,69,81,71
145,91,81,69
146,85,95,84
147,95,85,86
148,75,85,84
149,85,81,86
150,85,75,71
151,81,85,71
152,218,242,229
153,211,218,229
154,203,218,211
155,212,211,229
156,212,224,202
157,224,212,229
158,259,249,262
159,272,259,262
160,259,272,265
161,232,216,223
162,250,266,262
163,239,250,262
164,166,158,157
165,176,148,150
166,176,171,148
167,219,55,147
168,189,198,186
169,206,213,223
170,216,206,223
171,206,198,213
172,175,181,165
173,205,195,193
174,33,43,40
175,79,76,67
176,82,79,97
177,79,82,76
178,37,30,50
179,37,38,30
180,103,92,83
181,59,92,88
182,59,42,49
183,38,42,36
184,295,297,288
185,299,297,301
186,297,295,301
187,244,238,229
188,238,244,246
189,238,224,229
190,162,163,170
191,163,162,156
192,156,162,147
193,162,219,147
194,272,273,265
195,273,268,265
196,274,275,283
197,275,274,266
198,274,269,266
199,272,274,283
200,269,274,272
201,121,119,124
202,119,121,116
203,82,77,76
204,77,82,78
205,25,32,31
206,12,7,5
207,5,7,2
208,7,6,2
209,6,7,11
210,155,167,152
211,167,155,168
212,151,154,138
213,151,159,154
214,151,144,152
215,144,151,138
216,159,161,154
217,154,161,157
218,161,173,157
219,161,159,185
220,173,161,185
221,164,155,165
222,181,164,165
223,68,60,72
224,65,68,83
225,92,65,83
226,65,92,59
227,65,59,49
228,73,80,72
229,73,66,75
230,80,73,75
231,192,203,211
232,203,192,188
233,196,212,202
234,256,259,265
235,268,256,265
236,249,256,247
237,259,256,249
238,256,255,247
239,255,256,268
240,232,225,216
241,225,218,214
242,218,225,242
243,225,239,242
244,225,232,239
245,264,275,266
246,250,264,266
247,281,264,285
248,275,264,281
249,232,243,239
250,243,250,239
251,139,134,124
252,134,139,150
253,100,126,116
254,126,100,108
255,133,126,108
256,182,174,166
257,174,158,166
258,158,174,153
259,172,182,166
260,172,166,157
261,173,172,157
262,224,210,202
263,210,182,202
