no.,vertice_idx1,vertice_idx2,vertice_idx3
0,43,49,57
1,161,156,178
2,231,244,248
3,102,230,253
4,230,102,125
5,117,146,125
6,189,177,178
7,85,97,100
8,97,85,72
9,97,106,100
10,46,97,72
11,61,46,72
12,182,190,159
13,190,167,159
14,190,192,179
15,167,190,179
16,151,182,159
17,190,204,192
18,192,204,179
19,179,204,125
20,204,230,125
21,149,167,179
22,149,179,125
23,146,149,125
24,150,149,146
25,149,150,167
26,116,117,125
27,49,55,57
28,55,63,57
29,63,81,57
30,171,161,178
31,177,171,178
32,181,177,189
33,166,181,176
34,161,166,156
35,108,46,156
36,46,108,97
37,73,61,72
38,73,84,61
39,205,190,182
40,151,141,145
41,151,155,182
42,155,151,145
43,191,184,169
44,216,204,190
45,216,205,217
46,205,216,190
47,204,216,230
48,216,237,230
49,246,231,248
50,246,248,253
51,230,246,253
52,237,246,230
53,116,110,117
54,52,43,44
55,52,49,43
56,166,172,181
57,172,171,177
58,181,172,177
59,171,172,161
60,172,166,161
61,26,2,0
62,11,2,26
63,106,104,113
64,104,108,113
65,104,106,97
66,108,104,97
67,157,137,156
68,157,158,137
69,166,157,156
70,173,170,176
71,90,85,100
72,85,80,72
73,80,73,72
74,28,39,45
75,107,115,112
76,106,107,100
77,115,107,106
78,110,111,117
79,111,110,103
80,43,29,44
81,6,2,11
82,141,135,145
83,117,126,146
84,126,150,146
85,126,119,124
86,111,126,117
87,153,151,159
88,153,141,151
89,167,153,159
90,150,153,167
91,155,160,182
92,184,160,169
93,160,162,169
94,160,154,162
95,154,160,155
96,154,127,115
97,154,155,145
98,174,187,152
99,191,195,207
100,249,254,255
101,223,216,217
102,216,223,237
103,246,223,231
104,223,246,237
105,102,109,125
106,109,116,125
107,81,95,102
108,99,91,103
109,55,56,63
110,56,55,49
111,52,56,49
112,53,41,51
113,79,81,63
114,74,79,63
115,75,91,74
116,197,174,175
117,194,181,189
118,211,194,189
119,181,194,176
120,194,188,176
121,22,28,16
122,22,18,28
123,14,11,26
124,18,14,26
125,22,14,18
126,11,14,16
127,14,22,16
128,28,23,16
129,131,139,138
130,140,139,131
131,139,143,138
132,123,132,131
133,158,144,137
134,144,174,152
135,143,144,152
136,139,144,143
137,144,139,140
138,118,131,113
139,118,123,131
140,108,118,113
141,118,108,156
142,123,118,156
143,165,173,175
144,174,165,175
145,165,144,158
146,144,165,174
147,168,170,173
148,168,165,158
149,165,168,173
150,157,164,158
151,164,168,158
152,168,164,170
153,164,157,166
154,164,166,176
155,170,164,176
156,98,107,112
157,84,64,61
158,39,64,45
159,64,39,61
160,64,47,45
161,73,87,84
162,80,87,73
163,87,90,100
164,90,87,85
165,87,80,85
166,107,87,100
167,87,98,84
168,98,87,107
169,40,34,46
170,40,46,61
171,39,40,61
172,34,33,26
173,33,18,26
174,18,33,28
175,33,39,28
176,122,121,112
177,121,122,127
178,115,122,112
179,127,122,115
180,119,120,124
181,24,25,31
182,24,29,12
183,29,24,31
184,6,5,2
185,2,5,0
186,1,3,12
187,5,1,0
188,201,224,184
189,191,201,184
190,201,191,207
191,224,221,205
192,205,221,217
193,221,223,217
194,223,221,231
195,231,233,244
196,221,233,231
197,233,221,224
198,135,136,145
199,136,154,145
200,154,136,127
201,129,135,141
202,120,129,124
203,148,153,150
204,153,148,141
205,126,148,150
206,160,183,182
207,183,160,184
208,183,205,182
209,224,183,184
210,183,224,205
211,154,163,162
212,162,163,169
213,143,142,138
214,142,154,115
215,142,115,106
216,142,131,138
217,142,106,113
218,131,142,113
219,238,220,239
220,240,222,235
221,193,187,174
222,220,226,210
223,238,226,220
224,215,234,207
225,195,215,207
226,215,226,234
227,226,215,210
228,252,249,255
229,244,252,248
230,253,252,255
231,248,252,253
232,234,232,207
233,232,252,244
234,105,99,103
235,110,105,103
236,105,109,102
237,105,110,116
238,109,105,116
239,103,92,88
240,91,92,103
241,92,75,88
242,75,92,91
243,62,56,52
244,56,62,63
245,25,37,31
246,37,41,31
247,37,25,35
248,41,37,51
249,37,58,51
250,41,36,31
251,29,36,44
252,36,29,31
253,53,36,41
254,60,53,51
255,60,68,65
256,60,58,68
257,58,60,51
258,83,95,81
259,79,83,81
260,91,83,74
261,83,79,74
262,68,76,65
263,76,75,65
264,75,76,88
265,198,200,175
266,200,197,175
267,197,196,174
268,193,196,202
269,196,193,174
270,185,188,198
271,185,198,175
272,173,185,175
273,185,173,176
274,188,185,176
275,198,203,213
276,188,203,198
277,203,194,211
278,194,203,188
279,32,23,28
280,23,32,30
281,32,28,45
282,47,32,45
283,23,13,16
284,13,11,16
285,13,6,11
286,17,23,30
287,27,17,30
288,17,13,23
289,20,27,35
290,64,54,47
291,38,27,30
292,32,38,30
293,38,32,47
294,134,140,131
295,132,134,131
296,133,132,123
297,137,133,156
298,133,123,156
299,134,133,137
300,133,134,132
301,98,101,82
302,101,94,82
303,101,98,112
304,126,93,119
305,93,94,119
306,93,111,103
307,93,126,111
308,93,103,88
309,78,64,84
310,98,78,84
311,78,98,82
312,70,78,82
313,15,24,12
314,24,15,25
315,4,5,9
316,1,4,3
317,4,1,5
318,128,129,141
319,148,128,141
320,128,148,126
321,128,126,124
322,129,128,124
323,130,121,127
324,129,130,135
325,136,130,127
326,130,136,135
327,130,120,121
328,130,129,120
329,186,195,191
330,186,191,169
331,163,186,169
332,142,147,154
333,163,147,152
334,147,163,154
335,147,143,152
336,147,142,143
337,220,228,239
338,240,228,222
339,228,212,222
340,228,220,212
341,247,238,239
342,212,199,202
343,199,193,202
344,199,220,210
345,220,199,212
346,193,199,187
347,245,250,249
348,250,251,254
349,249,250,254
350,201,225,224
351,225,233,224
352,225,201,207
353,232,225,207
354,233,225,244
355,225,232,244
356,245,242,234
357,242,232,234
358,242,245,249
359,252,242,249
360,232,242,252
361,50,62,52
362,62,50,53
363,50,52,44
364,36,50,44
365,50,36,53
366,66,74,63
367,62,66,63
368,67,62,53
369,60,67,53
370,67,66,62
371,67,60,65
372,75,67,65
373,67,75,74
374,66,67,74
375,83,96,95
376,95,96,102
377,96,105,102
378,105,96,99
379,89,91,99
380,89,83,91
381,96,89,99
382,89,96,83
383,209,198,213
384,209,200,198
385,208,212,202
386,196,208,202
387,212,208,222
388,251,236,254
389,236,240,235
390,240,236,251
391,236,211,189
392,236,227,213
393,203,214,213
394,214,203,211
395,214,236,213
396,236,214,211
397,10,17,9
398,17,10,13
399,10,5,6
400,5,10,9
401,13,10,6
402,20,8,9
403,8,4,9
404,4,8,3
405,21,17,27
406,20,21,27
407,17,21,9
408,21,20,9
409,54,69,59
410,69,54,70
411,54,48,47
412,48,38,47
413,48,54,59
414,27,42,35
415,38,42,27
416,42,37,35
417,37,42,58
418,58,42,59
419,42,48,59
420,48,42,38
421,114,120,119
422,94,114,119
423,101,114,94
424,114,101,112
425,121,114,112
426,120,114,121
427,77,70,82
428,77,69,70
429,76,77,88
430,77,93,88
431,69,77,68
432,77,76,68
433,71,78,70
434,78,71,64
435,54,71,70
436,71,54,64
437,15,19,25
438,25,19,35
439,19,20,35
440,19,15,12
441,19,8,20
442,180,163,152
443,180,186,163
444,187,180,152
445,186,180,195
446,199,180,187
447,180,199,210
448,215,180,210
449,180,215,195
450,228,241,239
451,241,228,240
452,241,247,239
453,241,240,251
454,247,241,251
455,243,247,251
456,250,243,251
457,243,250,245
458,226,243,234
459,243,245,234
460,243,226,238
461,247,243,238
462,86,77,82
463,77,86,93
464,94,86,82
465,93,86,94
466,7,19,12
467,19,7,8
468,3,7,12
469,8,7,3
470,218,219,227
471,219,218,209
472,227,219,213
473,219,209,213
474,218,229,208
475,222,229,235
476,208,229,222
477,229,236,235
478,236,229,227
479,229,218,227
480,218,206,209
481,200,206,197
482,209,206,200
483,206,218,208
484,206,196,197
485,206,208,196
486,33,40,39
487,40,33,34
488,134,144,140
489,144,134,137
490,58,69,68
491,69,58,59
