no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2,0,1
1,16,23,22
2,8,0,10
3,0,8,6
4,4,0,2
5,0,4,10
6,36,38,29
7,35,38,55
8,27,35,22
9,23,27,22
10,23,9,29
11,9,16,6
12,9,23,16
13,4,25,10
14,25,4,50
15,5,4,2
16,3,5,1
17,5,2,1
18,50,5,3
19,4,5,50
20,8,7,6
21,7,11,6
22,8,26,12
23,42,38,36
24,42,36,29
25,51,48,50
26,30,42,29
27,32,23,29
28,38,32,29
29,32,38,35
30,27,32,35
31,32,27,23
32,9,14,29
33,11,14,6
34,14,9,6
35,21,26,8
36,30,40,42
37,51,49,48
38,40,33,43
39,33,40,30
40,25,13,10
41,21,13,25
42,13,8,10
43,13,21,8
44,21,31,26
45,31,25,50
46,31,21,25
47,54,51,50
48,53,54,55
49,40,54,53
50,15,8,12
51,15,7,8
52,7,15,11
53,15,17,11
54,19,14,11
55,17,19,11
56,14,19,29
57,24,19,17
58,19,30,29
59,19,24,30
60,40,52,42
61,52,40,53
62,52,53,55
63,38,52,55
64,42,52,38
65,46,49,43
66,33,46,43
67,46,33,44
68,46,44,48
69,49,46,48
70,31,34,26
71,45,31,50
72,48,45,50
73,41,45,48
74,54,47,51
75,47,54,40
76,47,40,43
77,49,47,43
78,47,49,51
79,18,24,17
80,18,15,12
81,15,18,17
82,20,18,12
83,26,20,12
84,34,20,26
85,34,39,44
86,44,39,48
87,39,41,48
88,28,20,33
89,28,33,30
90,24,28,30
91,18,28,24
92,20,28,18
93,39,37,41
94,37,39,34
95,37,45,41
96,37,34,31
97,45,37,31
98,20,34,44
99,33,20,44
