no.,vertice_idx1,vertice_idx2,vertice_idx3
0,535,521,530
1,521,519,530
2,519,510,503
3,510,519,521
4,1,60,0
5,503,342,305
6,402,342,503
7,534,521,535
8,534,535,537
9,523,534,537
10,514,510,521
11,534,514,521
12,514,534,523
13,510,514,503
14,424,431,459
15,408,431,424
16,536,532,537
17,509,402,503
18,509,512,402
19,212,202,305
20,202,503,305
21,202,519,503
22,519,202,530
23,96,73,56
24,202,164,189
25,164,202,212
26,96,164,127
27,164,96,90
28,33,34,56
29,17,34,15
30,34,33,15
31,202,128,530
32,128,202,189
33,144,256,340
34,2,21,1
35,21,30,1
36,30,21,62
37,514,513,503
38,513,509,503
39,513,514,523
40,509,513,523
41,526,523,537
42,526,509,523
43,496,454,402
44,512,496,402
45,511,496,512
46,536,529,532
47,55,33,56
48,73,55,56
49,164,138,189
50,138,128,189
51,69,34,17
52,128,69,17
53,34,57,56
54,57,96,56
55,96,57,90
56,403,401,390
57,382,424,340
58,382,401,424
59,401,382,390
60,9,10,32
61,256,213,240
62,196,213,144
63,213,256,144
64,260,256,240
65,256,260,273
66,106,139,144
67,106,144,0
68,60,106,0
69,91,61,62
70,61,91,60
71,46,61,60
72,46,60,1
73,30,46,1
74,46,30,62
75,61,46,62
76,100,52,83
77,11,4,5
78,509,516,512
79,526,516,509
80,528,529,536
81,496,506,505
82,506,496,511
83,529,525,532
84,525,512,532
85,525,511,512
86,164,171,127
87,352,342,402
88,188,171,201
89,110,164,90
90,110,138,164
91,138,110,128
92,110,69,128
93,81,110,90
94,110,81,69
95,69,64,34
96,64,57,34
97,81,64,69
98,57,64,90
99,64,81,90
100,414,403,408
101,414,408,424
102,401,414,424
103,403,414,401
104,368,391,390
105,391,403,390
106,403,391,408
107,274,280,257
108,260,280,273
109,280,260,257
110,364,368,390
111,382,364,390
112,364,335,368
113,364,328,335
114,105,100,83
115,241,260,240
116,260,241,257
117,145,196,144
118,139,145,144
119,120,99,114
120,87,99,120
121,460,456,445
122,444,464,461
123,464,494,459
124,461,464,459
125,21,49,62
126,19,21,2
127,11,36,4
128,121,113,77
129,99,113,114
130,63,77,47
131,121,63,82
132,63,121,77
133,94,52,100
134,18,12,5
135,12,11,5
136,500,515,499
137,515,500,501
138,500,482,501
139,482,500,477
140,454,422,402
141,452,443,457
142,468,452,457
143,458,452,468
144,484,468,485
145,484,482,468
146,451,460,445
147,496,493,454
148,493,496,505
149,504,493,505
150,524,536,531
151,520,524,531
152,507,520,531
153,515,507,531
154,507,515,501
155,522,516,526
156,512,522,532
157,516,522,512
158,527,528,536
159,524,527,536
160,527,524,504
161,527,504,505
162,528,527,505
163,528,517,529
164,517,528,505
165,506,517,505
166,217,164,212
167,217,171,164
168,270,212,305
169,270,217,212
170,217,270,259
171,352,363,341
172,109,89,127
173,89,96,127
174,96,89,73
175,33,29,15
176,205,188,201
177,155,173,132
178,155,109,127
179,171,155,127
180,188,155,171
181,391,399,408
182,294,280,274
183,294,286,313
184,286,294,274
185,213,214,240
186,214,241,240
187,106,111,139
