no.,vertice_idx1,vertice_idx2,vertice_idx3
0,427,267,644
1,627,571,579
2,627,648,542
3,683,675,687
4,679,681,685
5,648,679,542
6,267,154,14
7,154,267,219
8,168,154,219
9,427,394,267
10,628,627,596
11,627,628,648
12,685,686,687
13,686,683,687
14,683,686,685
15,655,679,648
16,679,655,662
17,675,661,644
18,676,679,662
19,2,1,0
20,1,4,0
21,4,1,2
22,4,7,6
23,412,394,427
24,602,628,596
25,628,602,617
26,585,592,579
27,557,585,563
28,585,557,592
29,604,627,579
30,592,604,579
31,676,664,667
32,664,676,662
33,652,664,662
34,664,652,651
35,680,683,685
36,683,680,675
37,680,678,675
38,684,680,685
39,680,684,678
40,681,684,685
41,682,684,681
42,679,672,681
43,676,670,679
44,670,676,667
45,205,254,147
46,533,554,579
47,554,533,524
48,77,50,14
49,154,77,14
50,50,77,58
51,77,67,58
52,57,50,58
53,57,65,54
54,154,150,141
55,8,5,14
56,12,8,14
57,3,4,2
58,3,7,4
59,5,3,2
60,7,3,5
61,445,459,435
62,561,540,577
63,446,445,427
64,446,523,485
65,267,241,219
66,244,255,272
67,188,168,219
68,585,573,563
69,573,585,579
70,554,573,579
71,627,610,596
72,604,610,627
73,557,589,592
74,589,604,592
75,655,649,639
76,649,633,639
77,649,655,648
78,632,649,648
79,633,649,632
80,619,618,598
81,619,598,605
82,632,619,605
83,618,597,598
84,602,597,617
85,597,618,617
86,618,630,617
87,628,630,648
88,630,628,617
89,598,566,605
90,566,567,605
91,668,677,674
92,684,677,678
93,677,682,674
94,677,684,682
95,668,663,661
96,646,663,660
97,660,663,674
98,663,668,674
99,678,669,675
100,669,661,675
101,669,668,661
102,677,669,678
103,669,677,668
104,657,664,651
105,664,657,667
106,657,658,667
107,640,657,651
108,657,640,658
109,654,672,666
110,654,645,660
111,645,654,643
112,642,653,638
113,642,615,643
114,672,671,666
115,671,672,679
116,670,671,679
117,671,665,666
118,665,671,670
119,571,572,579
120,572,533,579
121,50,18,14
122,29,18,50
123,117,116,90
124,93,117,90
125,230,216,246
126,65,66,74
127,66,65,57
128,67,66,58
129,66,57,58
130,126,105,94
131,126,154,141
132,85,126,94
133,126,77,154
134,126,85,77
135,73,65,74
136,64,73,75
137,73,64,65
138,66,83,74
139,83,66,67
140,170,157,171
141,157,172,171
142,172,157,150
143,213,194,220
144,194,213,189
145,578,569,601
146,561,522,540
147,532,522,561
148,522,510,495
149,510,522,532
150,540,541,577
151,541,578,577
152,446,476,445
153,459,476,495
154,476,459,445
155,476,497,495
156,497,476,485
157,241,240,219
158,244,240,255
159,251,277,271
160,251,244,272
161,277,251,272
162,240,218,219
163,188,182,168
164,191,192,221
165,255,273,272
166,310,305,322
167,610,595,596
168,595,610,604
169,589,595,604
170,619,631,618
171,631,630,618
172,631,619,632
173,631,632,648
174,630,631,648
175,607,625,613
176,661,647,644
177,663,647,661
178,647,663,646
179,636,647,646
180,640,659,658
181,658,659,667
182,653,659,638
183,659,640,638
184,665,659,653
185,659,670,667
186,659,665,670
187,641,636,646
188,641,646,660
189,645,641,660
190,641,621,636
191,673,654,660
192,654,673,672
193,672,673,681
194,673,682,681
195,682,673,674
196,673,660,674
197,642,656,653
198,656,654,666
199,654,656,643
200,656,642,643
201,665,656,666
202,656,665,653
203,467,486,524
204,573,534,563
205,534,573,554
206,274,323,542
207,327,320,338
208,289,303,295
209,303,320,327
210,303,289,281
211,309,327,345
212,309,308,295
213,303,309,295
214,309,303,327
215,354,327,338
216,327,354,345
217,455,519,542
218,499,519,455
219,537,572,571
220,572,537,533
221,116,106,90
222,89,82,90
223,106,89,90
224,93,79,87
225,73,79,75
226,79,73,87
227,79,82,75
228,82,79,90
229,79,93,90
230,103,87,104
231,103,93,87
232,117,103,121
233,93,103,117
234,100,118,147
235,254,100,147
236,100,254,274
237,100,30,84
238,158,155,174
239,174,163,183
240,155,163,174
241,228,254,205
242,243,262,256
243,308,288,295
244,261,248,256
245,199,174,183
246,199,193,174
247,215,199,216
248,193,199,215
249,201,186,189
250,213,201,189
251,216,201,246
252,83,81,91
253,77,81,67
254,81,83,67
255,99,83,91
256,87,98,104
257,98,107,104
258,99,98,87
259,98,99,107
260,156,170,178
261,176,156,178
262,179,190,178
263,170,179,178
264,103,119,121
265,80,73,74
266,73,80,87
267,83,80,74
268,80,99,87
269,99,80,83
270,264,289,295
271,169,176,185
272,169,184,166
273,101,78,92
274,78,101,96
275,594,578,601
276,594,601,620
277,615,594,620
278,593,594,615
279,532,568,545
280,568,532,561
281,582,583,608
282,583,568,587
283,640,626,638
284,569,546,570
285,546,523,570
286,578,546,569
287,541,546,578
288,517,541,540
289,522,517,540
290,517,522,495
291,497,517,495
292,523,518,485
293,518,497,485
294,546,518,523
295,518,546,541
296,518,517,497
297,517,518,541
298,472,446,485
299,476,472,485
300,472,476,446
