no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,7,25
1,28,30,35
2,9,7,8
3,15,6,16
4,15,12,6
5,12,15,14
6,10,9,8
7,12,10,8
8,23,28,27
9,29,23,27
10,7,3,8
11,3,4,8
12,3,2,4
13,3,7,0
14,2,3,0
15,31,29,27
16,31,28,35
17,28,31,27
18,29,26,22
19,26,32,25
20,22,26,25
21,5,4,6
22,12,5,6
23,4,5,8
24,5,12,8
25,10,11,9
26,11,22,25
27,7,11,25
28,9,11,7
29,23,20,28
30,15,20,14
31,20,15,16
32,21,29,22
33,21,23,29
34,1,2,0
35,4,1,6
36,2,1,4
37,31,33,29
38,33,26,29
39,26,33,32
40,13,11,10
41,13,10,12
42,13,12,14
43,17,13,14
44,28,24,30
45,20,24,28
46,30,24,16
47,24,20,16
48,19,20,23
49,19,21,17
50,21,19,23
51,19,17,14
52,20,19,14
53,18,21,22
54,21,18,17
55,18,13,17
56,11,18,22
57,13,18,11
58,34,31,35
59,34,33,31
60,32,34,35
61,33,34,32
