no.,vertice_idx1,vertice_idx2,vertice_idx3
0,18,26,85
1,192,211,213
2,211,212,213
3,212,211,210
4,210,208,207
5,208,204,207
6,203,210,207
7,203,212,210
8,213,203,184
9,212,203,213
10,205,203,207
11,211,209,210
12,209,208,210
13,208,209,211
14,38,26,27
15,203,189,184
16,194,203,191
17,183,194,191
18,194,189,203
19,205,206,202
20,206,205,207
21,206,204,202
22,204,206,207
23,204,197,202
24,198,205,202
25,198,201,205
26,94,111,85
27,111,94,106
28,43,34,45
29,43,38,34
30,83,94,85
31,94,83,82
32,83,71,82
33,64,57,105
34,51,52,55
35,52,43,45
36,43,52,51
37,177,167,184
38,189,177,184
39,186,194,183
40,194,186,189
41,177,186,183
42,186,177,189
43,198,196,201
44,193,198,202
45,193,196,198
46,197,195,202
47,195,193,202
48,208,199,204
49,199,211,192
50,199,208,211
51,185,188,172
52,188,185,197
53,185,195,197
54,111,120,85
55,121,111,106
56,132,121,106
57,62,51,55
58,28,17,21
59,17,16,21
60,24,20,27
61,26,24,27
62,22,24,26
63,20,23,27
64,17,23,15
65,23,20,15
66,23,38,27
67,38,23,34
68,23,28,34
69,28,23,17
70,12,19,18
71,19,12,22
72,19,26,18
73,19,22,26
74,12,14,22
75,14,24,22
76,20,14,15
77,24,14,20
78,9,18,0
79,9,12,18
80,9,14,12
81,29,33,32
82,83,46,71
83,43,46,38
84,46,43,51
85,46,62,71
86,62,46,51
87,46,83,85
88,26,46,85
89,38,46,26
90,60,57,64
91,75,74,64
92,74,60,64
93,52,69,55
94,69,62,55
95,62,69,71
96,69,93,71
97,196,190,201
98,190,175,191
99,175,190,179
100,190,196,179
101,203,190,191
102,205,190,203
103,201,190,205
104,178,185,172
105,185,178,195
106,132,144,121
107,151,144,152
108,160,178,172
109,178,160,153
110,144,160,152
111,160,144,153
112,168,175,179
113,175,168,154
114,196,174,179
115,174,168,179
116,168,174,157
117,193,174,196
118,132,125,136
119,178,161,176
120,161,178,153
121,161,153,136
122,125,161,136
123,187,199,192
124,199,187,188
125,199,200,204
126,200,199,188
127,200,197,204
128,200,188,197
129,188,163,172
130,163,151,152
131,163,160,172
132,160,163,152
133,144,134,121
134,134,144,151
135,138,142,129
136,130,138,129
137,100,109,116
138,71,92,82
139,93,92,71
140,100,92,93
141,94,92,106
142,92,94,82
143,92,132,106
144,25,28,21
145,28,25,29
146,28,30,34
147,10,16,17
148,16,10,21
149,35,33,29
150,25,35,29
151,35,25,2
152,57,35,105
153,33,40,32
154,91,96,79
155,74,80,79
156,80,91,79
157,80,74,75
158,50,49,42
159,35,50,42
160,50,35,57
161,49,53,47
162,30,36,34
163,52,48,54
164,48,41,54
165,48,52,45
166,48,36,41
167,34,48,45
168,36,48,34
169,166,177,183
170,119,104,105
171,195,182,193
172,178,182,195
173,182,178,176
174,153,140,136
175,144,140,153
176,140,132,136
177,140,144,132
178,168,155,154
