no.,vertice_idx1,vertice_idx2,vertice_idx3
0,62,63,60
1,61,62,60
2,0,5,4
3,6,5,0
4,4,5,60
5,62,64,63
6,64,62,61
7,11,5,6
8,26,3,32
9,3,27,32
10,27,3,22
11,22,3,14
12,10,3,26
13,21,22,14
14,49,52,42
15,49,26,32
16,26,49,42
17,40,26,42
18,41,40,42
19,54,57,39
20,52,48,42
21,25,16,39
22,16,25,6
23,25,30,24
24,30,64,61
25,64,30,57
26,30,61,60
27,57,30,39
28,30,25,39
29,25,18,6
30,18,11,6
31,18,25,24
32,3,1,14
33,19,20,14
34,20,21,14
35,21,23,22
36,49,53,52
37,53,48,52
38,12,10,26
39,54,58,57
40,64,58,59
41,58,64,57
42,50,54,39
43,45,41,42
44,48,45,42
45,30,13,24
46,13,30,60
47,5,13,60
48,11,13,5
49,15,18,24
50,18,15,11
51,13,15,24
52,15,13,11
53,10,2,3
54,7,2,8
55,1,2,0
56,2,1,3
57,2,6,0
58,2,7,6
59,20,36,21
60,36,23,21
61,36,20,19
62,36,19,14
63,53,36,59
64,55,53,59
65,53,55,48
66,38,41,39
67,38,40,41
68,40,38,26
69,38,12,26
70,45,44,41
71,50,44,47
72,41,44,39
73,44,50,39
74,17,16,6
75,7,17,6
76,38,17,12
77,12,17,8
78,17,7,8
79,16,17,39
80,17,38,39
81,9,2,10
82,2,9,8
83,12,9,10
84,9,12,8
85,37,43,32
86,55,51,48
87,51,50,47
88,50,51,54
89,51,45,48
90,44,51,47
91,51,44,45
92,46,49,32
93,43,46,32
94,46,53,49
95,46,36,53
96,46,43,36
97,28,27,22
98,28,31,27
99,36,29,23
100,31,29,36
101,28,29,31
102,23,29,22
103,29,28,22
104,31,35,27
105,43,35,36
106,35,31,36
107,51,56,54
108,56,51,55
109,56,58,54
110,58,56,59
111,56,55,59
112,34,35,43
113,35,34,27
114,33,43,37
115,33,34,43
116,34,33,27
117,27,33,32
118,33,37,32
