no.,vertice_idx1,vertice_idx2,vertice_idx3
0,833,1043,832
1,821,833,832
2,27,90,149
3,1,2,9
4,1015,912,832
5,1043,1015,832
6,72,23,57
7,24,27,9
8,24,53,27
9,53,24,33
10,1063,1043,833
11,66,23,80
12,23,81,80
13,81,23,72
14,22,0,4
15,460,508,387
16,202,287,668
17,287,508,668
18,508,287,387
19,2,11,9
20,11,36,9
21,90,135,149
22,135,154,149
23,1030,1015,1043
24,1030,1017,1015
25,1017,1009,1015
26,1063,1051,1043
27,726,752,725
28,777,752,726
29,807,777,726
30,842,807,726
31,808,859,842
32,859,808,912
33,803,808,794
34,1077,1062,1074
35,1062,1077,1061
36,342,312,397
37,342,324,312
38,324,342,351
39,14,22,4
40,57,14,4
41,23,14,57
42,59,93,63
43,349,334,286
44,272,349,286
45,312,142,397
46,160,142,312
47,159,122,172
48,911,202,668
49,1022,1041,1067
50,1041,1022,1031
51,508,487,500
52,460,487,508
53,335,287,316
54,646,669,671
55,8,7,10
56,49,45,36
57,36,25,9
58,34,25,36
59,25,34,33
60,25,24,9
61,24,25,33
62,48,34,36
63,45,48,36
64,44,53,33
65,34,44,33
66,44,83,53
67,83,44,76
68,83,75,53
69,830,829,819
70,807,830,819
71,830,807,842
72,859,849,842
73,849,848,842
74,829,841,840
75,841,847,840
76,841,848,847
77,830,841,829
78,841,830,842
79,848,841,842
80,794,683,643
81,683,808,842
82,808,683,794
83,912,820,832
84,808,820,912
85,820,821,832
86,820,803,821
87,820,808,803
88,1052,1063,1074
89,1062,1052,1074
90,1052,1051,1063
91,1066,1072,1080
92,900,836,888
93,911,836,900
94,778,779,791
95,403,424,366
96,351,403,366
97,367,342,397
98,342,367,351
99,403,367,397
100,367,403,351
101,66,35,23
102,122,106,172
103,106,147,172
104,87,106,122
105,18,14,23
106,14,18,22
107,35,18,23
108,32,37,22
109,32,35,42
110,18,32,22
111,32,18,35
112,22,41,0
113,37,41,22
114,7,5,10
115,41,5,0
116,498,422,457
117,422,428,376
118,448,428,484
119,428,498,484
120,428,422,498
121,394,428,448
