no.,vertice_idx1,vertice_idx2,vertice_idx3
0,17,18,0
1,11,17,0
2,17,11,15
3,36,16,48
4,205,164,108
5,56,17,15
6,76,69,51
7,5,38,7
8,51,38,0
9,38,5,0
10,32,56,15
11,56,32,80
12,11,32,15
13,23,11,16
14,36,23,16
15,195,138,164
16,176,203,205
17,192,203,176
18,56,31,17
19,69,66,51
20,16,14,48
21,14,10,48
22,38,42,7
23,42,10,7
24,10,42,48
25,42,38,51
26,42,66,48
27,66,42,51
28,4,5,7
29,10,4,7
30,32,57,80
31,200,164,205
32,172,138,195
33,164,143,108
34,138,143,164
35,143,116,108
36,116,143,138
37,74,44,36
38,57,82,80
39,196,203,192
40,203,196,194
41,203,201,205
42,21,18,17
43,31,21,17
44,20,25,24
45,86,144,77
46,5,2,0
47,4,2,5
48,45,32,40
49,45,57,32
50,79,73,96
51,204,200,205
52,199,195,164
53,200,199,164
54,204,199,200
55,83,69,76
56,83,66,69
57,66,83,48
58,83,116,48
59,116,68,48
60,68,36,48
61,68,74,36
62,127,116,138
63,47,37,23
64,60,74,63
65,60,44,74
66,44,60,47
67,33,47,23
68,33,44,47
69,33,23,36
70,44,33,36
71,74,75,63
72,92,75,74
73,75,92,96
74,73,75,96
75,103,79,96
76,178,192,176
77,172,126,138
78,126,127,138
79,191,201,203
80,197,203,194
81,193,197,194
82,19,20,18
83,21,19,18
84,65,56,80
85,102,65,80
86,50,77,24
87,144,148,176
88,148,130,176
89,130,148,144
90,101,130,144
91,86,101,144
92,1,11,0
93,2,1,0
94,8,4,10
95,70,73,79
96,82,70,79
97,70,82,57
98,199,202,195
99,202,199,204
100,201,202,205
101,202,204,205
102,89,76,108
103,89,83,76
104,37,34,23
105,34,32,11
106,23,34,11
107,32,34,40
108,75,67,63
109,67,75,73
110,178,184,192
111,82,85,80
112,91,85,82
113,153,193,194
114,117,173,122
115,191,198,201
116,202,198,195
117,198,202,201
118,188,191,203
119,197,188,203
120,55,31,56
121,55,53,31
122,65,55,56
123,25,35,24
124,35,50,24
125,27,35,25
126,19,22,20
127,28,22,19
128,27,22,28
129,22,25,20
130,22,27,25
131,178,168,155
132,71,86,77
133,50,71,77
134,90,65,102
135,101,90,102
136,12,8,10
137,3,2,4
138,8,3,4
139,45,54,57
140,54,70,57
141,70,54,73
142,54,67,73
143,83,104,116
144,116,104,108
145,46,37,47
146,46,43,37
147,160,178,155
148,160,184,178
149,85,93,80
150,93,97,80
151,93,85,91
152,97,93,91
153,128,102,80
154,97,128,80
155,109,128,97
156,128,109,160
157,173,169,122
158,169,181,161
159,181,173,192
160,181,169,173
161,88,84,94
162,84,88,74
163,92,88,94
164,88,92,74
165,127,121,116
166,126,121,127
167,121,68,116
168,125,78,68
169,78,125,84
170,68,78,74
171,78,84,74
172,159,171,158
173,171,159,172
174,132,126,172
175,132,125,126
176,159,132,172
177,132,159,158
178,190,179,167
179,190,153,194
180,153,190,167
181,179,190,189
182,196,190,194
183,190,196,189
184,117,166,173
185,166,153,167
186,157,142,158
187,142,132,158
188,132,142,137
189,142,152,137
190,111,132,137
191,132,111,125
192,187,198,191
193,187,172,195
194,198,187,195
195,186,197,193
196,186,188,197
197,171,174,158
198,174,186,157
199,62,55,65
200,35,39,50
201,30,39,28
202,39,27,28
203,27,39,35
204,29,21,31
205,30,29,31
206,26,30,28
207,26,19,21
208,26,28,19
209,29,26,21
210,26,29,30
211,162,178,176
212,162,168,178
213,101,105,130
214,105,133,130
215,105,101,102
216,128,105,102
217,105,128,131
218,71,81,86
219,81,71,72
220,71,52,72
221,52,30,31
222,1,9,11
223,11,9,16
224,9,14,16
225,14,13,10
226,13,12,10
227,9,13,14
228,13,9,12
229,6,3,8
230,6,9,1
231,6,1,2
232,3,6,2
233,12,6,8
234,9,6,12
235,54,41,43
236,43,41,37
237,41,45,40
238,41,54,45
239,34,41,40
240,41,34,37
241,89,95,83
242,95,104,83
243,95,89,108
244,54,59,67
245,67,59,63
246,59,54,43
247,46,59,43
248,59,60,63
249,60,59,47
250,59,46,47
251,103,98,79
252,98,97,91
253,98,109,97
254,98,82,79
255,98,91,82
256,128,135,131
257,184,185,192
258,185,181,192
259,161,177,165
260,181,177,161
261,185,177,181
262,177,185,184
263,177,160,165
264,160,177,184
265,125,123,126
266,123,121,126
267,123,125,68
268,121,123,68
269,179,170,167
270,170,166,167
271,183,179,189
272,173,183,192
273,183,196,192
274,196,183,189
275,153,147,193
276,147,152,193
277,152,147,137
278,107,106,111
279,92,107,96
280,107,103,96
281,125,99,84
282,111,99,125
283,106,99,111
284,84,99,94
285,107,99,106
286,99,92,94
287,99,107,92
288,186,156,157
289,156,142,157
290,156,152,142
291,152,156,193
292,156,186,193
293,163,157,158
294,174,163,158
295,163,174,157
296,186,182,188
297,174,182,186
298,188,182,191
299,81,87,86
300,87,81,90
301,87,101,86
302,87,90,101
303,81,64,90
304,64,72,61
305,64,81,72
306,62,64,55
307,90,64,65
308,64,62,65
309,53,64,61
310,55,64,53
311,72,58,61
312,52,58,72
313,58,53,61
314,53,58,31
315,58,52,31
316,49,39,30
317,52,49,30
318,39,49,50
319,49,71,50
320,49,52,71
321,104,100,108
322,100,95,108
323,95,100,104
324,169,145,122
325,145,169,161
326,119,141,109
327,160,141,165
328,109,141,160
329,141,161,165
330,141,145,161
331,168,154,155
332,135,154,168
333,175,170,179
334,183,175,179
335,170,175,166
336,166,175,173
337,175,183,173
338,147,136,137
339,110,166,117
340,110,107,166
341,107,110,103
342,180,174,171
343,180,182,174
344,180,171,172
345,187,180,172
346,180,187,191
347,182,180,191
