no.,vertice_idx1,vertice_idx2,vertice_idx3
0,30,37,29
1,25,30,29
2,1,25,29
3,25,1,2
4,33,36,37
5,32,33,37
6,26,32,37
7,30,28,37
8,28,30,25
9,35,24,36
10,27,25,2
11,26,27,2
12,27,26,37
13,28,27,37
14,27,28,25
15,26,31,32
16,31,33,32
17,24,21,22
18,21,14,22
19,16,12,17
20,31,34,33
21,33,34,36
22,34,35,36
23,24,23,19
24,35,23,24
25,23,18,19
26,34,23,35
27,23,34,31
28,18,23,17
29,23,16,17
30,16,23,31
31,20,24,19
32,20,21,24
33,7,6,3
34,6,7,12
35,5,31,26
36,9,6,12
37,16,9,12
38,6,9,3
39,9,5,3
40,9,16,31
41,5,9,31
42,18,13,19
43,13,20,19
44,3,4,0
45,5,4,3
46,4,1,0
47,1,4,2
48,4,26,2
49,4,5,26
50,10,13,18
51,13,10,7
52,10,18,17
53,12,10,17
54,7,10,12
55,13,11,20
56,11,13,7
57,11,15,20
58,21,15,14
59,20,15,21
60,8,11,7
61,8,7,3
62,15,8,14
63,8,15,11
64,8,3,0
