no.,vertice_idx1,vertice_idx2,vertice_idx3
0,142,132,158
1,142,112,132
2,112,142,141
3,653,654,679
4,654,665,679
5,761,755,762
6,760,761,762
7,258,372,186
8,165,170,137
9,170,205,186
10,205,170,165
11,62,53,87
12,0,2,1
13,417,686,606
14,587,626,653
15,686,641,606
16,259,277,262
17,258,294,372
18,192,177,187
19,205,171,218
20,171,192,218
21,192,171,177
22,171,205,165
23,171,165,137
24,177,171,137
25,95,56,74
26,177,150,187
27,642,654,653
28,555,594,573
29,701,653,679
30,757,761,760
31,266,277,259
32,266,259,218
33,294,350,372
34,258,241,262
35,372,437,464
36,418,437,372
37,437,486,464
38,418,419,438
39,86,65,92
40,7,4,0
41,4,7,10
42,7,23,10
43,7,53,18
44,108,91,135
45,62,70,53
46,563,511,606
47,511,417,606
48,155,185,173
49,185,188,173
50,188,168,173
51,188,172,168
52,155,179,185
53,441,476,467
54,219,192,187
55,192,219,218
56,170,120,137
57,120,170,186
58,120,177,137
59,120,150,177
60,372,120,186
61,602,626,587
62,602,588,626
63,631,614,642
64,626,631,653
65,631,642,653
66,612,631,626
67,631,612,614
68,564,587,464
69,541,564,464
70,580,602,587
71,641,611,606
72,669,641,686
73,669,650,641
74,650,669,664
75,650,649,636
76,649,650,664
77,314,294,322
78,314,350,294
79,314,380,350
80,240,241,258
81,241,240,223
82,240,258,186
83,223,240,186
84,208,241,223
85,205,208,186
86,208,223,186
87,246,259,262
88,241,246,262
89,208,246,241
90,500,471,505
91,471,500,486
92,541,500,505
93,500,541,464
94,486,500,464
95,437,456,486
96,456,471,486
97,471,456,438
98,456,418,438
99,456,437,418
100,188,235,215
101,231,211,227
102,220,198,199
103,22,29,20
104,29,14,20
105,9,22,20
106,9,4,10
107,14,12,20
108,12,9,20
109,15,7,18
110,7,15,23
111,36,30,65
112,31,30,18
113,65,69,92
114,50,37,42
115,37,50,31
116,37,31,18
117,50,48,31
118,30,48,65
119,48,30,31
120,48,69,65
121,69,48,50
122,80,69,50
123,69,80,92
124,29,41,63
125,41,29,22
126,41,71,63
127,71,41,47
128,35,64,67
129,64,35,36
130,71,83,63
131,127,178,126
132,178,127,172
133,70,55,53
134,89,62,87
135,160,191,169
136,130,122,92
137,116,130,92
138,254,261,276
139,511,490,417
140,490,511,489
141,389,362,417
142,139,130,156
143,130,139,122
144,179,139,156
145,139,179,155
146,210,188,185
147,211,210,185
148,210,211,231
149,235,210,231
150,210,235,188
151,174,189,156
152,189,179,156
153,243,231,227
154,238,243,227
155,243,238,260
156,503,530,467
157,476,503,467
158,588,591,626
159,591,612,626
160,507,508,491
161,266,284,277
162,564,572,587
163,572,580,587
164,446,471,438
165,602,565,588
166,580,565,602
167,547,525,573
168,457,421,449
169,346,309,326
170,214,198,220
171,278,267,255
172,278,279,298
173,282,247,267
174,247,266,218
175,219,247,218
176,530,462,467
177,629,650,636
178,649,635,636
179,511,522,489
180,442,476,441
181,483,532,515
182,532,483,504
183,735,741,653
184,741,753,653
185,732,741,735
186,741,732,742
187,676,675,658
188,613,614,594
189,614,613,642
190,675,657,658
191,665,657,679
192,657,675,679
193,642,644,654
194,654,644,665
195,613,644,642
196,644,613,627
197,514,535,529
198,514,492,535
199,492,497,535
200,497,462,530
201,488,514,529
202,514,488,492
203,435,488,459
204,754,749,755
205,749,754,757
206,761,754,755
207,757,754,761
208,746,749,757
209,753,758,653
210,759,757,760
211,759,758,752
212,759,760,762
213,653,759,762
214,758,759,653
215,684,669,686
216,669,684,664
217,690,693,711
218,693,684,686
219,684,693,690
220,668,649,664
221,674,660,666
222,393,418,372
223,393,419,418
224,224,208,205
225,224,246,208
226,224,205,218
227,259,224,218
228,246,224,259
229,253,235,231
230,253,243,269
231,243,253,231
232,264,253,269
233,179,200,185
234,200,211,185
235,189,200,179
236,211,200,227
237,226,194,215
238,194,188,215
239,188,194,172
240,207,181,184
241,250,226,215
242,291,290,274
243,290,291,327
244,290,279,274
245,44,56,95
246,120,44,95
247,6,12,14
248,6,2,0
249,9,3,4
250,12,3,9
251,6,3,12
252,4,3,0
253,3,6,0
254,209,207,184
255,183,220,199
256,68,36,65
257,68,64,36
258,86,68,65
259,64,85,67
260,85,68,86
261,68,85,64
262,116,99,124
263,99,116,92
264,80,99,92
265,122,104,92
266,104,86,92
267,115,138,135
268,168,138,173
269,138,168,135
270,138,155,173
271,72,71,47
272,71,72,91
273,21,41,22
274,21,9,10
275,9,21,22
276,23,21,10
277,15,25,23
278,25,33,23
279,33,25,35
280,88,83,71
281,108,88,91
282,88,71,91
283,103,88,108
284,88,103,83
285,103,127,126
286,168,154,135
287,172,154,168
288,55,43,53
289,53,43,18
290,43,37,18
291,37,43,42
292,81,99,80
293,81,80,50
294,81,93,99
295,124,93,111
296,99,93,124
297,73,70,100
298,73,55,70
299,157,124,111
300,143,157,111
301,157,147,124
302,222,180,158
303,191,204,169
304,212,204,191
305,204,212,236
306,100,117,111
307,117,143,111
308,70,101,100
309,117,101,118
310,101,117,100
311,118,101,102
312,162,131,141
313,149,160,169
314,147,146,124
315,146,116,124
316,146,130,116
317,130,146,156
318,146,174,156
319,146,147,174
320,239,222,158
321,261,280,276
322,280,256,281
323,256,280,261
324,221,254,229
325,221,261,254
326,320,334,312
327,463,490,489
328,490,463,417
329,425,389,417
330,463,425,417
331,425,463,434
332,362,367,344
333,389,367,362
334,569,574,535
335,535,574,529
336,190,174,201
337,190,189,174
338,216,238,227
339,200,216,227
340,216,200,189
341,190,216,189
342,216,190,201
343,216,244,238
344,328,354,343
345,328,286,299
346,250,275,268
347,275,250,264
348,275,286,268
349,286,275,299
350,287,264,269
351,292,287,269
352,287,275,264
353,275,287,299
354,493,503,476
355,442,493,476
356,113,120,95
357,120,113,150
358,150,151,187
359,151,166,187
360,589,591,573
361,591,589,612
362,594,589,573
363,614,589,594
364,612,589,614
365,567,591,588
366,567,547,573
367,591,567,573
368,427,409,401
369,481,502,507
370,481,507,491
371,347,284,304
372,284,347,326
373,435,428,410
374,428,435,459
375,403,355,410
376,428,403,410
377,403,428,402
378,284,295,277
379,295,284,326
380,309,295,326
381,303,258,262
382,294,303,322
383,303,294,258
384,542,564,541
385,471,494,505
386,446,494,471
387,542,494,524
388,572,560,580
389,560,565,580
390,546,572,564
391,542,546,564
392,546,542,524
393,546,512,537
394,512,546,524
395,560,546,537
396,546,560,572
397,419,420,438
398,420,446,438
399,393,420,419
400,495,512,524
401,494,495,524
402,543,560,537
403,560,543,565
404,526,555,573
405,525,526,573
406,526,525,480
407,421,408,449
408,346,374,369
409,374,408,369
410,408,374,409
411,345,346,369
412,346,345,309
