no.,vertice_idx1,vertice_idx2,vertice_idx3
0,45,2,67
1,685,398,736
2,11,2,19
3,2,29,19
4,45,29,2
5,739,736,742
6,3,4,0
7,312,270,313
8,311,352,335
9,291,272,273
10,737,739,742
11,739,728,736
12,737,728,739
13,704,685,736
14,728,704,736
15,704,728,719
16,462,470,495
17,470,514,495
18,324,323,269
19,323,268,269
20,390,445,374
21,382,340,374
22,684,695,678
23,695,684,719
24,642,664,663
25,3,5,14
26,272,236,273
27,276,283,238
28,312,276,270
29,276,311,283
30,311,276,312
31,474,423,450
32,423,474,335
33,399,423,335
34,352,369,335
35,369,399,335
36,20,3,14
37,4,20,12
38,20,4,3
39,304,311,335
40,311,304,283
41,283,304,238
42,304,68,238
43,68,304,335
44,384,369,352
45,369,384,399
46,270,271,313
47,13,9,2
48,11,10,2
49,10,13,2
50,214,221,171
51,456,469,421
52,469,420,421
53,195,210,222
54,258,259,300
55,74,44,29
56,49,29,45
57,60,45,67
58,81,60,67
59,704,691,685
60,684,691,719
61,691,704,719
62,691,659,685
63,659,691,684
64,685,588,398
65,514,525,495
66,481,509,514
67,470,481,514
68,367,269,398
69,367,324,269
70,324,367,323
71,303,268,323
72,459,410,398
73,459,463,410
74,459,502,463
75,392,365,410
76,344,392,378
77,365,392,333
78,392,344,333
79,148,107,125
80,107,67,125
81,461,434,472
82,499,485,445
83,485,499,517
84,350,382,373
85,382,350,340
86,350,373,318
87,298,350,318
88,485,414,445
89,414,485,434
90,445,414,374
91,414,382,374
92,414,434,373
93,382,414,373
94,188,195,222
95,214,188,222
96,188,214,171
97,643,630,631
98,630,643,623
99,600,643,560
100,666,673,648
101,653,666,648
102,687,666,653
103,407,371,389
104,371,407,401
105,444,448,471
106,447,444,471
107,444,407,389
108,407,444,447
109,434,404,373
110,513,469,501
111,580,611,579
112,611,580,617
113,664,690,663
114,695,665,678
115,637,665,642
116,665,664,642
117,636,611,617
118,611,636,662
119,726,710,711
120,699,690,703
121,575,600,560
122,118,142,68
123,95,118,68
124,118,95,108
125,69,95,68
126,46,69,68
127,157,118,108
128,271,227,239
129,227,271,270
130,227,205,239
131,205,227,202
132,7,6,2
133,7,22,15
134,1,3,0
135,1,5,3
136,5,1,6
137,2,1,0
138,6,1,2
139,474,510,534
140,510,535,534
141,475,474,450
142,451,475,450
143,384,424,399
144,425,424,384
145,424,423,399
146,379,425,384
147,379,400,425
148,379,384,352
149,260,271,239
150,291,260,272
151,41,35,58
152,44,35,29
153,29,35,19
154,35,41,19
155,180,152,171
156,221,180,171
157,73,104,58
158,35,73,58
159,73,35,44
160,104,90,58
161,322,355,319
162,321,289,319
163,355,321,319
164,321,355,362
165,508,579,547
166,469,480,501
167,480,469,456
168,210,244,222
169,237,259,258
170,259,237,214
171,221,237,258
172,237,221,214
173,259,295,300
174,295,259,289
175,321,295,289
176,66,59,45
177,60,66,45
178,215,196,275
179,48,74,29
180,74,48,75
181,49,48,29
182,48,49,75
183,91,122,75
184,122,91,114
185,413,380,381
186,326,293,277
187,293,326,337
188,316,293,337
189,293,316,284
190,240,217,277
191,261,240,284
192,349,307,318
193,373,349,318
194,404,349,373
195,162,209,193
196,209,162,170
197,194,209,170
198,233,179,234
199,253,233,234
200,18,11,19
201,728,724,719
202,724,728,737
203,741,737,742
204,733,741,742
205,741,733,740
206,638,684,678
207,638,659,684
208,638,639,659
209,638,637,599
210,431,456,421
211,420,377,421
212,377,322,330
213,377,420,396
214,377,355,322
215,355,377,396
216,439,470,462
217,481,439,458
218,439,481,470
219,480,519,501
220,526,566,509
221,526,502,527
222,567,526,527
223,526,567,566
224,509,542,514
225,566,542,509
226,542,525,514
227,482,481,458
228,481,482,509
229,463,482,458
230,482,526,509
231,502,482,463
232,526,482,502
233,367,366,323
234,366,367,398
235,410,366,398
236,365,366,410
237,334,303,323
238,366,334,323
239,334,366,365
240,334,365,333
241,502,496,527
242,459,496,502
243,588,496,398
244,496,459,398
245,415,392,410
246,415,463,458
247,463,415,410
248,141,97,124
249,141,215,136
250,141,196,215
251,94,97,67
252,107,94,67
253,212,253,234
254,563,564,592
255,564,563,517
256,499,540,517
257,540,564,517
258,564,540,573
259,249,221,258
260,267,249,258
261,507,485,517
262,563,507,517
263,434,479,472
264,485,479,434
265,479,507,472
266,507,479,485
267,607,643,600
268,666,686,673
269,686,666,687
270,686,687,696
271,686,672,673
272,626,653,648
273,626,654,653
274,402,403,448
275,444,402,448
276,402,444,389
277,404,428,403
278,403,428,448
279,428,461,448
280,461,428,434
281,428,404,434
282,513,541,512
283,541,513,557
284,533,513,501
285,513,533,557
286,519,533,501
287,580,593,617
288,606,593,557
289,593,541,557
290,541,593,580
291,662,658,680
292,636,658,662
293,579,604,547
294,710,698,711
295,698,662,680
296,690,683,663
297,699,683,690
298,731,733,726
299,733,731,735
300,731,726,711
301,725,710,726
302,733,725,726
303,725,733,730
304,575,576,600
305,561,575,560
306,561,560,534
307,535,561,534
308,576,548,549
309,548,576,575
310,548,561,535
311,561,548,575
312,95,82,108
313,69,82,95
314,82,69,61
315,157,158,202
316,158,205,202
317,158,157,108
318,205,235,239
319,235,260,239
320,235,236,272
321,260,235,272
322,7,8,6
323,8,7,15
324,8,21,6
325,9,16,2
326,16,7,2
327,22,16,31
328,7,16,22
329,26,42,46
330,42,26,12
331,20,42,12
332,69,42,61
333,42,69,46
334,5,23,14
335,126,143,168
336,143,126,96
337,83,82,61
338,510,503,535
339,497,503,475
340,503,510,474
341,475,503,474
342,503,548,535
343,548,503,497
344,451,452,475
345,452,497,475
346,353,312,313
347,345,353,313
348,353,379,352
349,24,9,13
350,28,24,13
351,24,16,9
352,10,37,13
353,37,28,13
354,22,36,15
355,36,22,31
356,71,36,31
357,77,71,111
358,131,132,183
359,131,150,111
360,56,24,28
361,90,57,58
362,57,90,89
363,72,57,89
364,57,72,34
365,156,130,152
366,180,156,152
367,129,156,164
368,156,129,130
369,129,104,100
370,130,129,100
371,74,121,100
372,152,121,171
373,121,122,171
374,121,74,75
375,122,121,75
376,121,130,100
377,130,121,152
378,144,122,114
379,144,188,171
380,122,144,171
381,79,73,44
382,79,74,100
383,74,79,44
384,104,79,100
385,73,79,104
386,90,113,89
387,487,513,512
388,513,487,469
389,438,420,469
390,487,438,469
391,438,487,449
392,420,438,396
393,552,580,579
394,508,552,579
395,541,552,512
396,552,541,580
397,449,486,468
398,486,508,468
399,486,487,512
400,487,486,449
401,552,486,512
402,486,552,508
403,493,500,532
404,430,449,468
405,289,296,319
406,296,322,319
407,254,215,275
408,259,250,289
409,244,250,222
410,250,214,222
411,250,259,214
412,245,210,223
413,245,244,210
414,196,302,275
415,302,196,197
416,344,302,333
417,302,344,275
418,302,334,333
419,334,302,303
420,230,302,197
421,303,302,268
422,302,230,268
423,49,53,75
424,53,91,75
425,59,53,45
426,53,49,45
427,316,292,284
428,292,261,284
429,261,292,273
430,216,240,208
431,240,216,217
432,216,177,217
433,262,293,284
434,240,262,284
435,293,262,277
436,262,240,277
437,240,211,208
438,211,240,261
439,211,186,208
440,217,228,277
441,228,217,183
442,207,211,261
443,177,182,150
444,186,182,208
445,182,216,208
446,216,182,177
447,182,186,149
448,217,169,183
449,177,169,217
450,169,131,183
451,169,177,150
452,131,169,150
453,354,338,381
454,380,354,381
455,354,380,326
456,339,306,307
457,349,339,307
458,233,178,179
459,178,194,170
460,194,178,218
461,178,233,218
462,178,151,179
463,306,286,307
464,263,232,218
465,232,194,218
466,232,209,194
467,209,232,255
468,233,264,218
469,264,263,218
470,17,32,11
471,18,17,11
472,128,99,89
473,151,128,140
474,128,113,140
475,113,128,89
476,708,724,723
477,708,723,703
478,708,695,719
479,724,708,719
480,738,733,735
481,733,738,740
482,724,732,723
483,732,724,737
484,741,732,737
485,732,727,723
486,588,622,621
487,622,639,621
488,622,588,685
489,659,622,685
490,639,622,659
491,657,638,678
492,638,657,637
493,665,657,678
494,657,665,637
495,639,620,621
496,638,620,639
497,620,638,599
498,457,397,462
499,431,457,456
500,457,480,456
501,457,462,495
502,480,457,495
503,457,406,397
504,406,457,431
505,406,431,421
506,377,406,421
507,397,409,462
508,409,439,462
509,409,364,378
510,364,409,397
511,344,332,275
512,637,619,599
513,619,637,642
514,618,619,642
515,565,542,574
516,542,565,525
517,520,480,495
518,520,519,480
519,525,520,495
520,565,520,525
521,559,567,527
522,567,559,588
523,496,559,527
524,559,496,588
525,598,588,621
526,598,567,588
527,567,598,566
528,620,598,621
529,198,230,197
530,230,198,199
531,198,174,199
532,224,230,199
533,174,165,124
534,165,198,197
535,198,165,174
536,117,174,124
537,117,94,107
538,174,175,199
539,175,107,148
540,175,117,107
541,117,175,174
542,439,422,458
543,422,415,458
544,415,422,392
545,409,422,439
546,392,422,378
547,422,409,378
548,141,93,97
549,93,81,67
550,97,93,67
551,81,93,106
552,179,187,234
553,187,212,234
554,187,151,140
555,151,187,179
556,700,705,696
557,674,700,696
558,687,674,696
559,674,687,653
560,654,674,653
561,524,540,499
562,524,493,532
563,493,524,499
564,555,524,532
565,573,524,555
566,540,524,573
567,204,180,221
568,249,204,221
569,156,204,164
570,204,156,180
571,220,242,241
572,299,242,267
573,280,288,298
574,643,613,623
575,607,613,643
576,673,647,648
577,672,647,673
578,570,569,537
579,546,570,537
580,610,624,633
581,626,585,654
582,585,626,591
583,460,447,471
584,460,407,447
585,516,511,471
586,402,372,403
587,372,404,403
588,372,349,404
589,372,339,349
590,372,402,389
591,339,372,389
592,558,606,557
593,533,558,557
594,558,533,519
595,658,681,680
596,651,681,658
597,629,658,636
598,629,636,617
599,629,651,658
600,593,629,617
601,629,593,606
602,688,709,705
603,709,688,692
604,712,709,692
605,712,717,730
606,733,712,730
607,635,611,662
608,717,721,730
609,603,627,592
610,564,603,592
611,603,564,573
612,604,556,547
613,556,555,532
614,500,556,532
615,556,500,547
616,616,604,640
617,650,616,640
618,670,650,640
619,668,693,701
620,698,707,711
621,707,698,680
622,681,707,680
623,707,681,715
624,718,715,699
625,715,718,735
626,718,738,735
627,729,715,735
628,731,729,735
629,729,707,715
630,729,731,711
631,707,729,711
632,158,159,205
633,159,126,168
634,190,157,202
635,190,167,157
636,167,190,189
637,191,235,205
638,191,206,236
639,235,191,236
640,191,159,168
641,159,191,205
642,50,62,96
643,30,51,21
644,30,8,15
645,8,30,21
646,36,30,15
647,30,36,52
648,143,176,168
649,176,191,168
650,191,176,206
651,176,143,149
652,176,207,206
653,126,98,96
654,98,50,96
655,54,83,61
656,42,54,61
657,98,54,50
658,54,98,83
659,54,42,20
660,54,20,14
661,36,55,52
662,55,36,71
663,77,55,71
664,150,101,111
665,101,77,111
666,161,162,193
667,131,103,132
668,56,47,84
669,37,47,28
670,47,56,28
671,56,43,24
672,16,43,31
673,24,43,16
674,43,71,31
675,40,57,34
676,41,40,19
677,40,34,19
678,99,78,89
679,78,72,89
680,34,33,19
681,72,33,34
682,33,18,19
683,18,33,39
684,145,115,154
685,438,419,396
686,419,438,449
687,419,391,396
688,430,419,449
689,419,430,391
690,508,494,468
691,494,473,468
692,473,437,468
693,467,499,445
694,467,493,499
695,295,329,300
696,329,343,300
697,329,295,321
698,329,321,362
699,343,361,300
700,340,341,374
701,322,301,330
702,296,301,322
703,301,310,330
704,252,251,223
705,251,245,223
706,282,251,252
707,301,281,282
708,281,301,296
709,281,251,282
710,251,281,245
711,66,92,59
712,154,146,223
713,115,146,154
714,80,53,59
715,53,80,91
716,92,80,59
717,91,80,114
718,80,92,115
719,80,145,114
720,145,80,115
721,394,380,413
722,380,394,326
723,326,394,337
724,394,388,337
725,614,630,623
726,630,608,631
727,614,608,630
728,608,614,583
729,466,455,492
730,490,491,537
731,491,466,492
732,491,443,466
733,491,546,537
734,546,491,492
735,531,505,476
736,228,229,247
737,211,181,186
738,207,181,211
739,186,181,149
740,181,176,149
741,176,181,207
742,231,261,273
743,231,207,261
744,236,231,273
745,206,231,236
746,207,231,206
747,138,139,170
748,162,138,170
749,112,137,132
750,103,112,132
751,112,56,84
752,112,103,56
753,87,38,32
754,32,38,11
755,38,10,11
756,38,37,10
757,278,228,247
758,285,278,247
759,228,278,277
760,279,285,247
761,178,133,151
762,139,133,170
763,133,178,170
764,232,256,255
765,256,232,263
766,286,256,263
767,256,306,255
768,256,286,306
769,257,233,253
770,257,264,233
771,257,280,298
772,280,257,253
773,257,298,318
774,287,286,263
775,264,287,263
776,286,287,307
777,307,287,318
778,287,257,318
779,257,287,264
780,25,18,39
781,25,17,18
782,17,25,32
783,127,128,151
784,128,127,99
785,133,127,151
786,127,133,99
787,694,708,703
788,708,694,695
789,694,665,695
790,665,694,664
791,690,694,703
792,694,690,664
793,732,734,727
794,738,734,740
795,734,718,727
796,718,734,738
797,596,620,599
798,574,596,599
799,542,596,574
800,596,542,566
801,356,406,377
802,356,377,330
803,310,356,330
804,356,310,331
805,290,282,252
806,254,290,252
807,290,301,282
808,301,290,310
809,290,254,275
810,310,290,331
811,332,290,275
812,290,332,331
