no.,vertice_idx1,vertice_idx2,vertice_idx3
0,17,95,48
1,95,17,7
2,83,94,53
3,96,97,98
4,96,95,97
5,17,1,7
6,11,1,17
7,81,85,83
8,85,80,88
9,79,81,83
10,80,64,68
11,86,80,68
12,95,86,48
13,29,34,53
14,87,94,83
15,85,87,83
16,87,85,88
17,92,96,98
18,96,92,95
19,92,86,95
20,87,89,94
21,89,87,88
22,80,84,88
23,86,84,80
24,84,89,88
25,89,84,86
26,46,11,17
27,46,45,11
28,46,17,48
29,45,46,50
30,42,61,68
31,64,58,68
32,58,42,68
33,58,64,52
34,37,58,52
35,42,58,37
36,5,4,0
37,13,10,4
38,15,13,4
39,15,5,19
40,5,15,4
41,54,49,55
42,34,54,53
43,49,54,34
44,64,69,52
45,69,63,52
46,85,69,80
47,69,64,80
48,69,85,81
49,39,27,37
50,39,37,52
51,9,1,11
52,20,42,37
53,27,20,37
54,9,20,27
55,20,9,11
56,42,20,50
57,45,20,11
58,20,45,50
59,94,93,98
60,90,89,86
61,89,90,94
62,90,93,94
63,59,42,50
64,59,61,42
65,59,46,48
66,46,59,50
67,86,59,48
68,59,86,68
69,61,59,68
70,16,5,8
71,16,9,27
72,1,2,0
73,3,2,1
74,2,5,0
75,5,2,8
76,2,3,8
77,10,12,4
78,12,14,0
79,4,12,0
80,47,57,38
81,69,72,63
82,72,69,81
83,41,47,38
84,41,39,52
85,63,41,52
86,47,41,63
87,78,79,83
88,82,78,83
89,82,75,76
90,54,75,53
91,75,83,53
92,75,82,83
93,75,54,55
94,92,91,86
95,91,90,86
96,90,91,93
97,91,92,98
98,93,91,98
99,6,16,8
100,16,6,9
101,3,6,8
102,6,3,1
103,9,6,1
104,5,24,19
105,16,24,5
106,24,16,27
107,24,26,19
108,39,24,27
109,41,24,39
110,26,24,38
111,24,41,38
112,57,33,38
113,33,26,38
114,47,67,57
115,67,47,63
116,72,67,63
117,77,72,81
118,79,77,81
119,67,77,73
120,77,67,72
121,78,77,79
122,77,78,73
123,21,29,14
124,21,35,29
125,29,36,34
126,35,36,29
127,33,23,26
128,15,23,13
129,23,15,19
130,26,23,19
131,67,66,57
132,66,67,73
133,75,70,76
134,70,60,62
135,22,21,14
136,43,33,57
137,66,43,57
138,25,23,33
139,78,74,73
140,74,66,73
141,74,82,76
142,74,78,82
143,65,75,55
144,65,70,75
145,65,60,70
146,56,65,55
147,65,56,60
148,21,31,35
149,22,31,21
150,31,22,32
151,43,30,33
152,30,25,33
153,30,43,32
154,22,28,32
155,28,30,32
156,30,28,25
157,66,71,62
158,74,71,66
159,71,70,62
160,70,71,76
161,71,74,76
162,44,36,35
163,56,44,60
164,44,49,34
165,36,44,34
166,49,44,55
167,44,56,55
168,31,40,35
169,40,44,35
170,44,40,60
171,43,40,32
172,40,31,32
173,18,22,14
174,18,28,22
175,12,18,14
176,28,18,25
177,18,10,13
178,18,12,10
179,23,18,13
180,25,18,23
181,60,51,62
182,40,51,60
183,51,40,43
184,51,66,62
185,51,43,66
