no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2,3,0
1,1,2,0
2,5,1,0
3,5,2,1
4,0,6,11
5,3,6,0
6,2,4,3
7,29,23,37
8,102,100,103
9,94,100,102
10,6,79,11
11,5,8,2
12,8,4,2
13,38,45,3
14,45,6,3
15,45,79,6
16,4,9,3
17,9,38,3
18,93,90,88
19,99,98,96
20,98,93,96
21,89,93,88
22,64,45,54
23,45,64,79
24,87,102,11
25,87,94,102
26,87,90,94
27,90,87,88
28,87,84,88
29,9,12,38
30,10,8,5
31,48,45,38
32,45,48,54
33,90,95,94
34,93,95,90
35,98,95,93
36,101,98,99
37,100,101,103
38,101,99,103
39,92,75,96
40,66,64,54
41,79,82,11
42,82,87,11
43,84,82,79
44,87,82,84
45,99,72,103
46,72,99,96
47,75,72,96
48,13,12,8
49,10,13,8
50,7,9,4
51,7,12,9
52,8,7,4
53,12,7,8
54,10,18,16
55,18,5,23
56,18,10,5
57,97,95,98
58,97,101,100
59,101,97,98
60,97,100,94
61,95,97,94
62,91,92,96
63,92,91,89
64,93,91,96
65,89,91,93
66,86,92,89
67,92,86,75
68,86,85,83
69,85,86,89
70,85,89,88
71,84,85,88
72,67,68,57
73,75,67,73
74,62,61,50
75,61,62,73
76,49,48,38
77,48,49,57
78,49,67,57
79,14,10,16
80,14,13,10
81,29,28,23
82,28,18,23
83,68,59,57
84,59,68,66
85,59,66,54
86,86,77,75
87,77,67,75
88,67,77,68
89,81,85,84
90,85,81,74
91,81,84,79
92,64,81,79
93,74,81,64
94,60,49,61
95,49,60,67
96,60,61,73
97,67,60,73
98,20,14,16
99,22,20,16
100,20,22,24
101,55,46,43
102,53,46,55
103,71,56,72
104,56,62,50
105,56,71,62
106,65,53,55
107,56,65,72
108,65,56,53
109,49,41,61
110,61,41,50
111,41,39,50
112,76,80,74
113,85,80,83
114,80,85,74
115,77,78,68
116,78,80,76
117,80,78,83
118,78,86,83
119,78,77,86
120,62,70,73
121,71,70,62
122,70,71,72
123,70,75,73
124,70,72,75
125,27,36,35
126,36,27,28
127,27,22,16
128,18,27,16
129,28,27,18
130,52,36,28
131,52,29,37
132,52,28,29
133,36,52,43
134,52,55,43
135,58,52,37
136,55,52,58
137,39,47,50
138,40,42,35
139,40,46,42
140,46,40,43
141,36,40,35
142,40,36,43
143,63,55,58
144,63,65,55
145,65,63,72
146,72,63,103
147,47,34,24
148,34,47,39
149,41,34,39
150,34,21,24
151,21,34,26
152,12,25,38
153,26,25,12
154,69,78,76
155,66,69,64
156,68,69,66
157,78,69,68
158,69,74,64
159,69,76,74
160,30,47,24
161,42,30,35
162,22,30,24
163,30,27,35
164,27,30,22
165,44,46,53
166,46,44,42
167,44,30,42
168,30,44,47
169,51,56,50
170,47,51,50
171,56,51,53
172,51,44,53
173,44,51,47
174,33,34,41
175,34,33,26
176,19,20,24
177,21,19,24
178,20,19,14
179,32,25,26
180,33,32,26
181,32,33,41
182,14,15,13
183,19,15,14
184,32,31,25
185,31,49,38
186,25,31,38
187,31,41,49
188,31,32,41
189,17,19,21
190,17,15,19
191,15,17,13
192,13,17,12
193,17,26,12
194,17,21,26
195,59,48,57
196,48,59,54
