no.,vertice_idx1,vertice_idx2,vertice_idx3
0,5,15,285
1,0,28,14
2,100,90,71
3,90,80,71
4,80,90,100
5,6,13,34
6,13,2,7
7,2,13,6
8,47,6,34
9,20,17,7
10,17,13,7
11,13,17,19
12,17,26,19
13,3,5,1
14,15,11,14
15,5,11,15
16,213,15,14
17,18,28,0
18,2,18,0
19,28,18,35
20,80,70,71
21,31,23,20
22,26,30,19
23,13,30,34
24,30,13,19
25,8,11,5
26,8,0,14
27,11,8,14
28,59,33,47
29,33,16,47
30,47,10,6
31,16,10,47
32,18,21,29
33,46,70,80
34,27,23,31
35,27,38,26
36,38,27,39
37,27,46,39
38,3,4,5
39,4,8,5
40,8,4,0
41,0,4,1
42,4,3,1
43,28,54,14
44,54,108,14
45,54,28,35
46,213,262,15
47,286,283,277
48,76,63,47
49,85,76,34
50,76,47,34
51,56,59,47
52,63,56,47
53,56,63,59
54,112,80,100
55,80,112,34
56,112,85,34
57,9,21,18
58,9,18,2
59,9,2,6
60,10,9,6
61,33,25,16
62,25,33,32
63,49,41,31
64,41,27,31
65,27,41,46
66,57,49,71
67,70,57,71
68,37,30,26
69,38,37,26
70,37,38,39
71,37,46,80
72,46,37,39
73,22,17,20
74,23,22,20
75,27,22,23
76,22,26,17
77,22,27,26
78,228,220,238
79,33,43,32
80,44,54,35
81,280,286,285
82,15,280,285
83,262,280,15
84,216,213,204
85,205,216,204
86,259,252,277
87,69,33,59
88,12,10,16
89,12,9,10
90,9,12,21
91,25,12,16
92,12,25,21
93,21,24,29
94,25,24,21
95,24,32,29
96,24,25,32
97,53,41,49
98,41,53,46
99,57,53,49
100,46,53,70
101,53,57,70
102,30,36,34
103,37,36,30
104,36,80,34
105,36,37,80
106,267,248,238
107,137,112,100
108,248,244,231
109,272,274,271
110,274,272,277
111,32,40,29
112,43,40,32
113,283,281,277
114,286,284,283
115,273,280,262
116,234,229,235
117,216,229,213
118,229,234,213
119,251,234,235
120,252,241,242
121,63,62,59
122,62,69,59
123,220,212,207
124,212,220,228
125,227,212,228
126,239,227,228
127,239,228,238
128,248,239,238
129,227,239,231
130,239,248,231
131,232,247,242
132,137,125,112
133,125,136,122
134,136,125,137
135,144,137,164
136,144,136,137
137,209,190,210
138,190,209,205
139,274,260,271
140,254,260,274
141,260,254,243
142,236,260,243
143,260,236,250
144,257,248,267
145,257,244,248
146,247,233,243
147,232,233,247
148,225,236,243
149,233,225,243
150,237,244,250
151,236,237,250
152,244,237,231
153,54,50,58
154,44,50,54
155,251,270,269
156,270,259,277
157,281,270,277
158,284,282,283
159,282,284,278
160,284,279,278
161,273,279,280
162,279,273,278
163,280,279,286
164,279,284,286
165,275,258,269
166,275,281,283
167,282,275,283
168,275,282,278
169,251,240,234
170,234,240,213
171,253,252,242
172,247,253,242
173,265,253,247
174,252,253,277
175,253,265,277
176,256,265,247
177,256,247,243
178,254,256,243
179,246,252,259
180,246,241,252
181,230,246,235
182,246,230,241
183,229,230,235
184,230,229,216
185,230,216,205
186,209,230,205
187,241,222,242
188,222,232,242
189,136,135,122
190,120,133,119
191,133,120,128
192,98,120,119
193,120,98,109
194,76,75,63
195,75,62,63
196,75,76,85
197,94,75,85
198,62,75,69
199,112,95,85
200,95,94,85
201,103,95,112
202,95,103,94
203,103,114,107
204,131,111,119
205,111,98,119
206,74,78,83
207,74,69,78
208,69,74,33
209,52,40,43
210,54,77,108
211,91,105,96
212,105,110,96
213,220,187,238
214,187,220,207
215,238,187,100
216,187,137,100
217,184,196,198
218,212,196,207
219,196,212,198
220,196,187,207
221,187,196,184
222,174,198,173
223,174,184,198
224,166,174,173
225,212,219,198
226,219,215,198
227,219,212,227
228,219,227,231
229,215,219,231
230,193,197,203
231,197,193,173
232,177,162,173
233,162,177,169
234,125,113,112
235,113,103,112
236,103,113,114
237,114,113,122
238,113,125,122
239,188,205,204
240,213,188,204
241,188,213,14
242,108,188,14
243,260,264,271
244,264,260,250
245,264,272,271
246,261,264,250
247,264,261,272
248,244,261,250
249,257,261,244
250,272,261,267
251,261,257,267
252,224,225,233
253,224,233,232
254,270,276,269
255,276,270,281
256,276,275,269
257,275,276,281
258,270,263,259
259,263,270,251
260,268,275,278
261,275,268,258
262,258,268,262
263,268,273,262
264,273,268,278
265,255,240,251
266,258,255,269
267,255,251,269
268,265,266,277
269,256,266,265
270,266,274,277
271,266,254,274
272,266,256,254
273,230,221,241
274,221,222,241
275,221,230,209
276,221,209,210
277,222,221,210
278,132,131,119
279,133,132,119
280,120,117,128
281,117,120,109
282,135,117,122
283,117,135,128
284,117,114,122
285,114,117,107
286,117,109,107
287,84,75,94
288,78,84,83
289,69,84,78
290,75,84,69
291,48,52,43
292,48,43,33
293,74,48,33
294,66,72,82
295,89,74,83
296,88,89,98
297,109,89,83
298,98,89,109
299,45,18,29
300,18,45,35
301,45,44,35
302,86,91,96
303,115,129,108
304,110,115,108
305,123,110,105
306,167,174,166
307,149,167,166
308,179,187,184
309,174,179,184
310,193,183,173
311,183,177,173
312,177,168,169
313,215,195,198
314,197,195,215
315,198,195,173
316,195,197,173
317,161,162,169
318,162,161,153
319,189,190,205
320,188,189,205
321,178,175,165
322,175,178,182
323,222,217,232
324,217,222,210
325,199,217,210
326,211,224,214
327,224,211,225
328,225,226,236
329,218,226,225
330,226,237,236
331,226,215,231
332,237,226,231
333,206,218,225
334,211,206,225
335,206,211,202
336,218,206,203
337,249,251,235
338,249,263,251
339,263,249,259
340,249,246,259
341,246,249,235
342,245,255,258
343,255,245,240
344,245,258,262
345,245,262,213
346,240,245,213
347,154,149,166
348,99,84,94
349,99,103,107
350,103,99,94
351,84,99,83
352,99,109,83
353,109,99,107
354,123,118,126
355,118,123,105
356,118,134,126
357,118,124,134
358,127,143,134
359,124,127,134
360,81,87,91
361,104,102,111
362,111,102,98
363,102,88,98
364,116,104,111
365,116,127,124
366,116,111,131
367,127,116,131
368,61,48,66
369,48,61,52
370,72,93,82
371,93,72,88
372,102,93,88
373,72,73,88
374,73,89,88
375,89,73,74
376,73,48,74
377,48,73,66
378,73,72,66
379,52,42,40
380,40,42,29
381,42,45,29
382,110,101,96
383,101,86,96
384,101,110,108
385,77,101,108
386,86,101,77
387,64,54,58
388,64,77,54
389,61,60,52
390,121,115,110
391,123,121,110
392,115,121,129
393,144,142,136
394,142,135,136
395,167,157,164
396,157,167,149
397,157,144,164
398,167,172,174
399,172,179,174
400,172,167,164
401,179,172,187
402,137,172,164
403,187,172,137
404,201,211,214
405,211,201,202
406,180,168,177
407,158,151,148
408,175,170,165
409,170,151,165
410,129,170,108
411,170,188,108
412,194,192,199
413,190,194,210
414,194,199,210
415,192,194,182
416,175,194,190
417,194,175,182
418,217,223,232
419,224,223,214
420,223,224,232
421,226,208,215
422,208,226,218
423,208,197,215
424,197,208,203
425,208,218,203
426,143,141,153
427,132,141,131
428,146,132,133
429,146,141,132
430,163,154,166
431,163,166,173
432,162,163,173
433,87,97,91
434,60,55,52
435,55,42,52
436,42,55,45
437,68,60,61
438,68,66,82
439,68,61,66
440,68,65,60
441,65,68,81
442,151,139,148
443,139,140,148
444,139,170,129
445,170,139,151
446,130,121,123
447,121,130,129
448,142,150,149
449,150,157,149
450,150,142,144
451,157,150,144
452,192,200,199
453,200,201,214
454,200,217,199
455,223,200,214
456,200,223,217
457,183,185,177
458,185,180,177
459,185,206,202
460,185,183,193
461,185,193,203
462,206,185,203
463,178,176,182
464,180,176,168
465,151,159,165
466,158,159,151
467,143,145,134
468,145,143,153
469,161,145,153
470,152,145,161
471,158,160,168
472,168,160,169
473,160,158,148
474,152,160,148
475,160,161,169
476,160,152,161
477,181,189,188
478,170,181,188
479,189,181,190
480,181,175,190
481,181,170,175
482,141,155,153
483,155,162,153
484,154,147,149
485,146,147,154
486,135,147,128
487,147,133,128
488,147,146,133
489,142,147,135
490,147,142,149
491,106,97,104
492,106,118,105
493,116,106,104
494,118,106,124
495,106,116,124
496,92,97,87
497,92,87,82
498,93,92,82
499,97,92,104
500,92,102,104
501,92,93,102
502,51,55,60
503,50,51,58
504,55,51,45
505,51,50,44
506,45,51,44
507,67,65,81
508,86,67,91
509,67,81,91
510,67,86,77
511,64,67,77
512,67,64,58
513,51,67,58
514,65,67,60
515,67,51,60
516,79,68,82
517,68,79,81
518,87,79,82
519,79,87,81
520,185,186,180
521,201,186,202
522,186,185,202
523,171,159,158
524,171,158,168
525,176,171,168
526,171,176,178
527,171,178,165
528,159,171,165
529,134,138,126
530,145,138,134
531,130,138,140
532,140,138,148
533,138,123,126
534,138,130,123
535,138,152,148
536,138,145,152
537,146,156,141
538,156,155,141
539,156,146,154
540,163,156,154
541,191,176,180
542,186,191,180
543,176,191,182
544,191,192,182
545,191,200,192
546,200,191,201
547,191,186,201
548,127,141,143
549,141,127,131
550,139,130,140
551,130,139,129
552,97,106,91
553,91,106,105
554,155,156,162
555,156,163,162
