no.,vertice_idx1,vertice_idx2,vertice_idx3
0,582,581,578
1,581,582,583
2,582,580,583
3,361,347,355
4,361,373,347
5,50,2,0
6,577,574,580
7,492,290,535
8,504,492,535
9,579,582,578
10,582,579,580
11,579,577,580
12,579,576,577
13,290,424,340
14,424,492,464
15,492,424,290
16,514,529,520
17,514,504,535
18,529,514,535
19,107,93,136
20,569,563,574
21,496,492,504
22,193,192,179
23,1,7,0
24,1,3,7
25,2,1,0
26,3,1,2
27,575,579,578
28,575,576,579
29,480,496,491
30,496,480,492
31,388,424,407
32,378,392,376
33,529,528,520
34,528,529,535
35,501,483,493
36,501,493,497
37,539,501,510
38,496,500,491
39,514,500,504
40,500,496,504
41,506,501,497
42,501,506,510
43,523,515,524
44,523,506,515
45,575,571,576
46,93,66,136
47,136,66,50
48,66,58,50
49,257,225,290
50,225,209,193
51,209,192,193
52,172,136,179
53,192,172,179
54,326,290,340
55,326,309,290
56,130,67,79
57,67,130,347
58,130,210,347
59,210,283,347
60,479,480,491
61,424,360,340
62,388,360,424
63,360,335,340
64,335,360,354
65,307,319,306
66,319,329,306
67,392,396,376
68,435,429,419
69,413,435,419
70,435,413,415
71,396,375,376
72,534,536,541
73,542,548,541
74,536,542,541
75,501,475,483
76,528,512,520
77,522,512,528
78,505,506,497
79,506,505,515
80,493,485,497
81,483,485,493
82,509,499,488
83,517,523,521
84,523,517,506
85,506,517,510
86,517,539,510
87,517,521,539
88,521,530,539
89,523,530,521
90,531,530,523
91,530,531,539
92,548,547,541
93,538,549,540
94,577,573,574
95,390,401,373
96,395,381,371
97,381,361,355
98,361,381,373
99,381,390,373
100,390,381,395
101,264,235,247
102,114,106,121
103,106,114,99
104,247,227,229
105,235,227,247
106,204,227,208
107,146,167,188
108,158,146,188
109,146,129,167
110,182,204,208
111,207,182,208
112,182,207,181
113,182,145,158
114,66,72,58
115,96,106,99
116,96,99,78
117,82,96,78
118,129,160,167
119,135,107,136
120,135,134,107
121,151,135,136
122,171,172,192
123,127,159,139
124,127,116,111
125,116,127,139
126,116,118,101
127,118,116,139
128,194,199,210
129,199,194,183
130,130,152,210
131,67,73,79
132,5,2,50
133,17,11,13
134,471,490,481
135,499,490,488
136,490,485,481
137,452,462,459
138,462,453,460
139,479,478,460
140,478,462,460
141,462,478,477
142,478,487,477
143,480,484,492
144,474,484,480
145,492,484,464
146,484,474,464
147,449,435,436
148,435,449,453
149,470,474,480
150,474,463,464
151,377,368,354
152,368,377,388
153,360,377,354
154,377,360,388
155,421,432,420
156,424,421,407
157,387,397,386
158,380,387,386
159,324,357,356
160,372,368,388
161,368,343,354
162,343,335,354
163,380,352,356
164,310,311,322
165,328,324,356
166,352,328,356
167,328,352,339
168,328,311,324
169,328,339,322
170,311,328,322
171,429,414,419
172,404,385,415
173,413,404,415
174,378,393,392
175,404,393,385
176,352,379,366
177,379,352,380
178,385,379,386
179,379,380,386
180,435,444,429
181,444,452,443
182,429,444,443
183,444,435,453
184,462,444,453
185,444,462,452
186,408,413,419
187,414,408,419
188,365,378,376
189,534,532,524
190,532,534,538
191,532,538,540
192,531,532,540
193,542,543,548
194,543,563,557
195,512,511,503
196,448,456,433
197,448,467,456
198,467,448,445
199,438,425,439
200,445,438,439
201,438,448,433
202,448,438,445
203,434,423,430
204,442,434,430
205,451,434,442
206,425,422,439
207,422,434,439
208,434,422,423
209,423,422,411
210,468,445,455
211,468,467,445
212,467,466,456
213,466,467,475
214,456,466,501
215,466,475,501
216,467,476,475
217,485,476,481
218,476,468,481
219,468,476,467
220,475,476,483
221,476,485,483
222,513,500,514
223,513,512,500
224,513,514,520
225,512,513,520
226,505,507,515
227,547,553,552
228,558,553,557
229,553,558,552
230,553,547,548
231,553,543,557
232,543,553,548
233,545,549,538
234,549,545,552
235,545,534,541
236,534,545,538
237,547,545,541
238,545,547,552
239,563,567,557
240,567,558,557
241,569,567,563
242,418,405,425
243,405,418,401
244,390,405,401
245,405,390,395
246,162,157,181
247,154,162,180
248,159,153,139
249,203,190,222
250,159,173,185
251,173,203,185
252,203,173,190
253,173,127,154
254,127,173,159
255,280,305,286
256,305,280,310
257,251,235,275
258,280,251,275
259,224,207,208
260,227,224,208
261,224,227,235
262,251,224,235
263,250,267,274
264,296,280,275
265,280,296,310
266,296,311,310
267,162,195,180
268,195,162,181
269,207,195,181
270,176,160,177
271,160,176,167
272,218,228,237
273,282,245,287
274,236,252,217
275,236,218,237
276,218,236,217
277,248,247,229
278,252,248,229
279,248,252,272
280,264,248,272
281,248,264,247
282,252,281,272
283,281,307,306
284,281,302,307
285,281,282,302
286,114,128,113
287,128,114,121
288,146,128,121
289,145,144,124
290,157,144,181
291,144,182,181
292,182,144,145
293,175,158,188
294,175,182,158
295,204,175,188
296,182,175,204
297,72,65,58
298,65,72,82
299,65,82,78
300,58,65,50
301,105,93,107
302,97,96,82
303,96,97,106
304,134,125,107
305,125,105,107
306,110,126,129
307,126,125,142
308,105,126,110
309,125,126,105
310,160,161,177
311,135,138,134
312,326,325,309
313,325,303,309
314,325,326,340
315,335,325,340
316,325,335,320
317,303,289,309
318,278,289,268
319,303,308,287
320,302,308,320
321,308,325,320
322,325,308,303
323,308,282,287
324,282,308,302
325,273,257,290
326,108,94,100
327,108,130,79
328,94,108,79
329,117,108,100
330,130,117,131
331,108,117,130
332,194,164,183
333,164,194,210
334,152,164,210
335,39,48,33
336,48,53,33
337,63,68,49
338,88,116,101
339,62,53,48
340,123,140,133
341,140,144,157
342,140,123,124
343,144,140,124
344,119,127,111
345,123,109,124
346,3,8,7
347,8,11,7
348,11,8,13
349,321,314,331
350,315,312,298
351,312,314,298
352,314,312,331
353,359,351,331
354,321,351,355
355,351,321,331
356,258,250,274
357,262,283,210
358,462,473,459
359,473,462,477
360,490,482,488
361,482,490,471
362,472,482,471
363,473,482,472
364,482,486,488
365,486,482,473
366,487,486,477
367,486,473,477
368,512,495,500
369,495,512,503
370,495,486,487
371,489,479,491
372,489,478,479
373,478,489,487
374,500,489,491
375,495,489,500
376,489,495,487
377,479,469,480
378,469,470,480
379,469,479,460
380,453,469,460
381,449,469,453
382,469,449,454
383,470,469,454
384,458,470,454
385,470,458,474
386,458,463,474
387,440,449,436
388,449,440,454
389,463,447,464
390,447,441,432
391,458,447,463
392,447,424,464
393,447,421,424
394,421,447,432
395,397,406,386
396,406,385,386
397,385,406,415
398,432,417,420
399,409,421,420
400,417,409,420
401,357,369,356
402,369,357,387
403,369,380,356
404,380,369,387
405,345,324,329
406,345,357,324
407,357,345,358
408,370,357,358
409,343,330,335
410,330,319,307
411,293,281,306
412,281,293,272
413,329,293,306
414,324,293,329
415,296,297,311
416,311,297,324
417,297,293,324
418,414,431,430
419,431,414,429
420,431,429,443
421,442,431,443
422,431,442,430
423,408,399,396
424,399,408,414
425,403,404,413
426,408,403,413
427,393,403,392
428,403,393,404
429,403,396,392
430,403,408,396
431,393,382,385
432,382,379,385
433,382,393,378
434,359,363,371
435,363,374,371
436,363,359,348
437,374,363,375
438,349,363,348
439,363,349,375
440,337,349,348
441,344,337,332
442,337,344,349
443,342,352,366
444,352,342,339
445,339,342,322
446,537,528,535
447,563,537,535
448,543,537,563
449,537,522,528
450,511,502,503
451,502,511,509
452,502,509,488
453,519,512,522
454,519,511,512
455,519,522,527
456,457,451,442
457,457,442,443
458,452,457,443
459,457,452,459
460,473,457,459
461,457,473,472
462,451,465,455
463,465,468,455
464,465,471,481
465,468,465,481
466,428,418,425
467,438,428,425
468,428,438,433
469,434,446,439
470,446,434,451
471,446,451,455
472,445,446,455
473,446,445,439
474,507,516,515
475,515,516,524
476,485,498,497
477,498,505,497
478,498,507,505
479,498,490,499
480,490,498,485
481,534,525,536
482,525,526,536
483,525,534,524
484,516,525,524
485,531,544,539
486,544,531,540
487,554,549,552
488,558,554,552
489,554,560,555
490,566,567,569
491,567,566,558
492,405,410,425
493,422,410,411
494,410,422,425
