no.,vertice_idx1,vertice_idx2,vertice_idx3
0,278,385,219
1,65,68,91
2,290,246,276
3,297,290,276
4,259,278,219
5,290,259,246
6,259,290,278
7,416,393,457
8,354,323,393
9,588,597,599
10,246,260,276
11,2,1,0
12,3,2,0
13,2,4,1
14,4,2,9
15,16,18,9
16,97,64,140
17,348,290,297
18,573,587,579
19,439,416,457
20,416,439,438
21,162,181,188
22,416,415,393
23,415,416,438
24,168,162,140
25,162,168,181
26,599,605,606
27,597,605,599
28,101,115,124
29,101,173,91
30,101,124,173
31,141,145,154
32,173,141,154
33,124,141,173
34,155,173,154
35,145,155,154
36,155,145,138
37,127,155,138
38,145,119,138
39,119,115,102
40,119,127,138
41,170,174,199
42,139,132,120
43,132,127,120
44,79,69,102
45,79,101,91
46,68,79,91
47,69,79,68
48,115,79,102
49,101,79,115
50,86,69,61
51,69,86,102
52,69,60,61
53,26,17,18
54,64,8,140
55,166,165,152
56,16,21,18
57,588,565,580
58,565,588,599
59,565,566,580
60,348,335,374
61,348,365,290
62,278,365,385
63,290,365,278
64,365,406,385
65,406,460,385
66,385,460,219
67,460,173,219
68,355,377,360
69,330,355,360
70,587,569,564
71,573,569,587
72,118,97,140
73,181,194,188
74,168,191,181
75,191,194,181
76,194,191,209
77,214,191,197
78,197,191,140
79,191,168,140
80,270,240,255
81,240,270,228
82,378,377,355
83,213,194,209
84,194,213,188
85,283,256,284
86,256,275,284
87,384,354,393
88,415,384,393
89,444,415,438
90,323,302,268
91,288,285,309
92,285,288,257
93,209,226,230
94,191,226,209
95,226,191,214
96,226,252,230
97,583,590,596
98,595,583,596
99,583,581,570
100,581,583,595
101,591,587,596
102,590,591,596
103,594,581,595
104,155,186,173
105,141,125,145
106,125,119,145
107,125,141,124
108,115,125,124
109,119,125,115
110,156,174,170
111,156,132,139
112,132,156,170
113,222,246,199
114,174,222,199
115,222,260,246
116,104,87,82
117,58,87,61
118,87,86,61
119,43,51,31
120,51,65,91
121,13,4,9
122,18,13,9
123,17,13,18
124,13,17,25
125,13,25,1
126,4,13,1
127,52,70,58
128,87,70,82
129,70,87,58
130,45,52,58
131,117,139,120
132,104,117,120
133,8,47,34
134,47,42,34
135,8,7,3
136,5,2,3
137,96,64,97
138,95,96,111
139,165,136,152
140,147,165,164
141,566,550,555
142,572,566,555
143,566,572,580
144,572,588,580
145,572,597,588
146,315,348,297
147,315,335,348
148,373,348,374
149,373,365,348
150,502,481,488
151,460,481,565
152,440,482,488
153,440,460,406
154,399,429,432
155,399,373,374
156,376,351,360
157,536,535,516
158,569,536,564
159,536,541,564
160,330,312,355
161,305,312,330
162,312,305,287
163,571,573,558
164,571,569,573
165,118,113,97
166,239,247,263
167,312,289,317
168,270,289,287
169,289,312,287
170,269,282,263
171,247,269,263
172,270,249,228
173,240,207,212
174,207,240,228
175,240,236,255
176,236,283,255
177,229,236,212
178,236,240,212
179,346,378,355
180,312,346,355
181,346,312,317
182,362,318,341
183,318,362,340
184,318,283,284
185,517,477,503
186,517,536,516
187,517,541,536
188,474,444,438
189,439,474,438
190,495,474,457
191,474,439,457
192,302,286,268
193,286,302,314
194,286,296,268
195,296,286,314
196,296,274,268
197,322,296,314
198,322,334,344
199,334,322,314
200,354,345,323
201,345,347,323
202,302,327,314
203,327,334,314
204,327,353,334
205,327,302,323
206,347,327,323
207,353,327,347
208,285,258,273
209,258,285,257
210,245,258,257
211,288,272,257
212,295,272,288
213,274,231,268
214,244,245,257
215,244,272,251
216,272,244,257
217,591,578,587
218,578,591,590
219,587,584,579
220,577,583,570
221,563,577,570
222,583,577,590
223,577,578,590
224,578,577,563
225,539,563,570
226,538,547,513
227,576,593,575
228,604,601,606
229,605,604,606
230,594,598,601
231,598,594,595
232,601,598,596
233,598,595,596
234,594,586,581
235,576,586,593
236,593,586,601
237,586,594,601
238,173,185,219
239,186,185,173
240,198,259,219
241,185,198,219
242,198,185,186
243,246,198,199
244,259,198,246
245,169,186,155
246,169,132,170
247,169,155,127
248,132,169,127
249,222,232,260
250,103,87,104
251,87,103,86
252,86,103,102
253,103,119,102
254,119,103,127
255,127,103,120
256,103,104,120
257,35,43,31
258,35,51,43
259,55,44,60
260,65,55,68
261,51,55,65
262,55,69,68
263,55,60,69
264,55,35,44
265,35,55,51
266,70,83,82
267,83,104,82
268,38,49,37
269,39,45,32
270,22,39,32
271,39,22,33
272,45,39,52
273,7,14,15
274,14,7,8
275,33,40,54
276,40,24,37
277,49,40,37
278,40,72,54
279,72,40,66
280,40,49,66
281,211,189,203
282,163,189,158
283,163,147,164
284,47,57,56
285,57,8,64
286,57,47,8
287,63,47,56
288,47,63,42
289,12,7,15
290,22,12,15
291,12,22,11
292,10,5,11
293,10,16,9
294,2,10,9
295,5,10,2
296,96,75,64
297,75,96,95
298,85,75,95
299,85,107,94
300,107,95,111
301,107,85,95
302,546,566,565
303,546,550,566
304,546,481,502
305,481,546,565
306,546,520,550
307,520,502,488
308,520,546,502
309,550,530,555
310,528,530,510
311,520,530,550
312,585,589,597
313,572,585,597
314,429,461,432
315,461,440,432
316,440,461,482
317,496,528,510
318,528,496,511
319,528,531,556
320,531,528,511
321,532,531,511
322,335,338,374
323,481,470,488
324,470,481,460
325,470,440,488
326,440,470,460
327,394,399,432
328,399,394,373
329,440,394,432
330,394,440,406
331,365,394,406
332,373,394,365
333,269,298,282
334,477,478,503
335,478,485,503
336,478,433,485
337,403,433,410
338,545,526,533
339,498,485,466
340,498,466,467
341,376,418,425
342,454,400,382
343,400,378,382
344,378,400,377
345,400,419,377
346,568,571,558
347,571,568,569
348,535,568,558
349,568,536,569
350,536,568,535
351,160,162,188
352,144,118,140
353,144,143,118
354,144,160,143
355,162,144,140
356,160,144,162
357,96,112,111
358,248,269,247
359,267,270,287
360,267,249,270
361,269,267,287
362,248,267,269
363,267,248,249
364,362,368,340
365,242,208,213
366,208,229,212
367,252,243,230
368,243,252,264
369,243,209,230
370,318,306,283
371,306,318,340
372,275,293,284
373,318,319,341
374,319,320,341
375,319,293,320
376,319,318,284
377,293,319,284
378,352,369,341
379,320,352,341
380,352,370,369
381,226,250,252
382,431,430,369
383,433,431,410
384,430,465,420
385,458,465,483
386,465,458,420
387,370,389,369
388,431,389,410
389,389,431,369
390,389,403,410
391,389,370,357
392,403,389,357
393,384,404,354
394,383,353,347
395,501,601,596
396,474,459,444
397,459,474,495
398,501,459,495
399,274,301,273
400,285,301,309
401,301,285,273
402,529,545,533
403,353,364,334
404,413,364,398
405,334,364,344
406,364,413,344
407,253,258,245
408,231,253,245
409,258,253,273
410,253,274,273
411,253,231,274
412,227,244,251
413,250,227,251
414,227,226,214
415,227,250,226
416,464,400,454
417,400,464,419
418,578,567,587
419,567,584,587
420,567,578,563
421,539,521,563
422,521,539,515
423,552,538,515
424,462,496,476
425,497,490,451
426,490,497,513
427,497,538,513
428,538,497,515
429,350,351,376
430,538,560,547
431,560,576,547
432,560,552,581
433,552,560,538
434,586,560,581
435,560,586,576
436,602,605,597
437,589,602,597
438,593,592,575
439,187,198,186
440,169,187,186
441,198,187,199
442,187,170,199
443,187,169,170
444,178,177,146
445,76,72,66
446,76,88,72
447,67,76,66
448,88,76,98
449,156,157,174
450,108,123,117
451,108,83,92
452,108,117,104
453,83,108,104
454,324,292,279
455,292,338,335
456,238,221,205
457,202,222,174
458,202,232,222
459,202,221,232
460,221,202,205
461,202,178,205
462,178,202,177
463,262,261,234
464,254,262,235
465,239,254,235
466,254,239,263
467,282,254,263
468,254,282,311
469,27,44,26
470,27,36,44
471,27,26,18
472,21,27,18
473,48,58,61
474,48,45,58
475,60,48,61
476,44,48,60
477,36,48,44
478,25,29,31
479,29,35,31
480,17,29,25
481,29,17,26
482,71,83,70
483,83,71,92
484,71,72,92
485,72,71,54
486,41,50,38
487,50,63,62
488,28,22,15
489,22,28,33
490,28,40,33
491,22,20,11
492,10,20,16
493,20,10,11
494,20,21,16
495,20,22,32
496,53,33,54
497,53,39,33
498,39,53,52
499,53,70,52
500,53,71,70
501,71,53,54
502,14,23,15
503,23,14,24
504,23,28,15
505,40,23,24
506,28,23,40
507,14,19,24
508,24,19,37
509,19,38,37
510,41,19,34
511,19,41,38
512,19,8,34
513,19,14,8
514,210,211,234
515,210,238,205
516,238,210,234
517,211,223,234
518,262,223,235
519,223,262,234
520,151,163,158
521,163,151,147
522,189,179,203
523,163,179,189
524,179,163,164
525,77,67,62
526,63,77,62
527,12,6,7
528,7,6,3
529,6,5,3
530,5,6,11
531,6,12,11
532,81,85,94
533,81,75,85
534,81,57,64
535,75,81,64
536,122,107,136
537,504,520,488
538,504,530,520
539,530,504,510
540,482,504,488
541,504,482,510
542,582,556,575
543,592,582,575
544,582,592,589
545,582,574,556
546,585,574,589
547,574,582,589
548,496,475,476
549,461,475,482
550,482,475,510
551,475,496,510
552,551,532,547
553,556,551,575
554,531,551,556
555,551,531,532
556,551,576,575
557,576,551,547
558,462,489,496
559,338,366,374
560,366,399,374
561,325,330,360
562,351,325,360
563,325,305,330
564,426,441,421
565,485,441,466
566,433,441,485
567,441,403,421
568,403,441,433
569,442,468,467
570,442,434,468
571,358,397,372
572,403,396,421
573,396,403,357
574,371,396,357
575,468,492,467
576,492,498,467
577,525,492,526
578,492,525,498
579,485,537,503
580,418,453,425
581,143,137,118
582,137,113,118
583,190,208,212
584,148,166,152
585,200,216,203
586,179,200,203
587,239,224,247
588,216,224,239
589,224,248,247
590,248,225,249
591,249,225,228
592,395,430,420
593,430,395,369
594,369,395,341
595,395,362,341
596,395,388,362
597,409,458,454
598,458,409,420
599,409,395,420
600,395,409,388
601,361,346,340
602,368,361,340
603,361,368,382
604,378,361,382
605,346,361,378
606,388,387,362
607,387,368,362
608,368,387,382
609,409,387,388
610,387,454,382
611,387,409,454
612,208,241,229
613,241,208,242
614,241,242,256
615,283,241,256
616,241,236,229
617,236,241,283
618,237,242,213
619,237,213,209
620,243,237,209
621,242,237,256
622,237,275,256
623,275,237,264
624,237,243,264
625,283,277,255
626,306,277,283
627,277,270,255
628,277,289,270
629,289,313,317
630,313,306,340
631,277,313,289
632,313,277,306
633,313,346,317
634,346,313,340
635,293,294,320
636,294,275,264
637,294,293,275
638,336,352,320
639,352,336,370
640,294,336,320
641,321,307,295
642,265,272,295
643,272,265,251
644,265,250,251
645,478,455,433
